OK
189.605648
29
Boogie Dump Took : 1.934244
0.000975
15.451037
1.45277234482759
178.532575,0,1.265036,0.22065,528,18,0.000375,178.119931,3,0,5
39.174953,0,1.358032,0.159808,588,10,0.000353,38.77784,3,0,2
175.885477,0,1.098072,0.221956,447,14,0.000393,175.455853,2,0,3
169.648813,0,1.206228,0.163547,491,10,0.000313,169.217433,3,0,2
182.15548,0,1.072691,0.143775,452,10,0.000317,181.740876,3,0,2
118.239165,0,1.290198,0.153909,515,10,0.000301,117.878683,3,0,2
183.916514,0,0.798689,0.155311,294,8,0.00029,183.465521,2,0,2
182.994087,0,0.978468,0.190695,391,10,0.00032,182.562311,2,0,3
182.103516,0,1.027701,0.182876,352,8,0.000299,181.725605,2,0,2
184.395454,0,0.913791,0.198902,323,8,0.000294,183.906175,2,0,2
184.477072,0,1.031776,0.179861,397,8,0.000298,184.148531,2,0,2
183.916161,0,1.023726,0.184644,410,8,0.000298,183.564948,2,0,2
