OK
355.708881
337
Boogie Dump Took : 0.909315
0.000983
18.953632
0.691260682492582
211.133092,0,9.48611599999995,0.584924,3773,54,0.003884,210.660147,12,0,10
164.358694,0,7.129489,0.69498,2609,69,0.016076,163.82277,9,0,12
192.915406,0,9.326311,0.794119,3821,71,0.02313,192.330772,12,1,10
184.025375,0,9.49354799999998,0.577484,3190,69,0.021888,183.555176,11,1,9
231.423303,0,8.45371299999998,0.80075,3626,74,0.014536,230.9298,10,1,13
233.312518,0,7.26696800000004,0.514612,3059,67,0.000542,232.866933,8,1,6
178.415316,0,4.368697,0.431343,1905,54,0.02857,178.051729,6,0,12
213.84559,0,9.094994,0.724177,2992,73,0.033275,213.369622,10,0,13
213.063064,0,9.87867900000001,0.608176,4306,63,0.0366039999999999,212.557454,13,0,7
155.19928,0,10.427126,0.945108,3987,73,0.012237,154.630049,12,0,15
143.16986,0,5.758582,0.402748,2515,48,0.013286,142.674728,9,0,7
224.827858,0,10.210908,0.732107,4187,65,0.023677,224.345249,12,0,11
183.503009,0,7.48185000000001,0.824547,2953,67,0.026134,182.957716,9,0,15
207.340442,0,5.066424,0.666933,2449,61,0.01356,206.921449,7,0,9
166.607456,0,9.99162899999998,0.740097,3826,59,0.053979,166.099742,11,0,10
166.210387,0,8.17897800000001,1.190953,3689,57,0.061908,165.370325,12,0,12
128.340292,0,7.84107899999999,0.60002,2769,50,0.009092,127.965968,7,2,3
224.031016,0,8.203221,0.410795,2885,50,0.026316,223.615852,10,0,5
93.681676,0,8.08222000000002,0.91474,3492,83,0.0653250000000001,93.075259,10,1,7
180.34759,0,7.49448900000001,1.654037,3068,61,0.000542,178.856123,10,0,9
231.872481,0,10.336428,1.038707,4359,72,0.038579,231.252077,12,1,16
94.323775,0,6.59345400000001,0.52438,2266,51,0.000622,93.907137,8,0,5
203.275236,0,10.745278,0.746398,3985,61,0.020403,201.806403,11,1,10
221.554824,0,10.964031,0.851346,4239,69,0.024126,221.023708,13,0,15
232.723259,0,6.21246499999999,0.60935,2513,56,0.035041,232.257885,8,1,9
167.633919,0,9.083647,0.966701,3930,73,0.026059,167.12294,11,2,11
193.110646,0,6.760313,0.569974,2715,62,0.009913,192.644916,9,1,12
193.699667,0,8.735997,0.782507,3844,69,0.013288,193.186352,9,1,11
220.081134,0,10.091702,0.689482,3651,59,0.031891,219.627128,12,0,10
161.192397,0,7.33343000000001,0.598163,2742,48,0.022228,160.721431,9,0,8
105.872695,0,5.20894299999999,0.677099,2402,75,0.000638,105.312121,8,1,11
230.256343,0,10.754265,0.68125,3313,52,0.083413,229.394921,11,1,8
