0.008556,0.114076,1
0.008408,0.124317,1
0.007589,0.136254,1
0.007852,0.117832,1
0.008138,0.11923,1
0.008412,0.117076,1
0.005793,0.102563,1
0.005444,0.106996,1
0.006249,0.111301,1
0.006138,0.111699,1
0.005848,0.120574,1
0.005561,0.110851,1
0.006352,0.113282,1
0.006587,0.113002,1
0.007547,0.125203,1
0.006348,0.125571,1
0.007691,0.119033,1
0.006603,0.12384,1
0.008134,0.137789,1
0.006509,0.128049,1
0.005957,0.125236,1
0.008337,0.13797,1
0.006131,0.126428,1
0.006327,0.134269,1
0.007077,0.134673,1
0.005848,0.127748,1
0.006715,0.132959,1
0.007661,0.136375,2
0.006834,0.133045,1
0.006529,0.140512,1
0.002538,0.075923,1
0.002325,0.065883,1
0.002201,0.067664,1
0.002587,0.069537,1
0.002498,0.072395,1
0.002604,0.069699,1
0.002441,0.070443,1
0.007647,0.08078,1
0.008768,0.079885,1
0.007506,0.075924,1
0.007389,0.075551,1
0.008746,0.079699,1
0.002397,0.085705,1
0.003314,0.087019,1
0.002984,0.078471,2
0.010568,0.07942,1
0.005849,0.086914,1
0.006632,0.08538,1
0.005804,0.085514,1
0.007353,0.109935,1
0.00757,0.094626,1
0.006528,0.092142,1
0.006265,0.095378,1
0.007492,0.096554,1
0.007463,0.100068,1
0.00722,0.101828,1
0.006395,0.099526,1
0.007567,0.103638,1
0.006682,0.104204,1
0.014143,0.114934,1
0.011491,0.122065,2
0.009461,0.115414,1
0.009031,0.115522,1
0.007439,0.126024,1
0.007379,0.117138,1
0.013511,0.117227,1
0.012558,0.119958,1
0.00823,0.116559,1
0.008292,0.121284,1
0.009043,0.123983,1
0.008955,0.121242,1
0.008117,0.11881,1
0.008754,0.126372,1
0.008569,0.124355,1
0.008564,0.137878,1
0.016027,0.135246,1
0.01153,0.134191,1
0.010791,0.140443,1
0.010654,0.136083,1
0.012483,0.142314,1
0.010545,0.144273,1
0.010167,0.140741,1
0.010268,0.14985,1
0.010442,0.148948,1
0.010765,0.126974,1
0.010323,0.119983,1
0.010334,0.117533,1
0.010349,0.118848,1
0.00933,0.121865,1
0.009137,0.123767,1
0.00989,0.133191,1
0.008561,0.088336,1
0.006581,0.08628,1
0.007078,0.086513,1
0.00708,0.088769,2
0.009088,0.092244,1
0.007698,0.100323,1
0.007229,0.097904,1
0.006725,0.090675,1
0.00863,0.097003,1
0.006753,0.103897,1
0.00795,0.105885,1
0.00795,0.107064,1
0.006905,0.106374,1
0.007869,0.114011,1
0.007778,0.107353,1
0.009116,0.112037,1
0.00765,0.112181,1
0.007968,0.110236,1
0.015642,0.119051,1
0.015521,0.120843,2
0.009158,0.125588,1
0.008903,0.118115,1
0.007644,0.124988,1
0.011108,0.119527,1
0.014526,0.124138,1
0.014409,0.138027,1
0.008076,0.125951,1
0.008358,0.122745,1
0.009878,0.132755,1
0.009337,0.133657,1
0.008846,0.136965,1
0.010318,0.130398,1
0.008456,0.131103,1
0.008907,0.139672,1
0.014063,0.140255,1
0.012441,0.144381,1
0.011813,0.150357,1
0.011413,0.150399,1
0.010855,0.14874,1
0.011518,0.145405,1
0.010913,0.141674,1
0.011816,0.159897,1
0.009234,0.149169,1
0.011245,0.123178,1
0.01021,0.121917,1
0.009205,0.1296,1
0.009385,0.128782,1
0.010931,0.133513,1
0.010823,0.13484,1
0.010353,0.127228,1
0.010865,0.099933,1
0.007914,0.091792,1
0.007938,0.094498,1
0.006834,0.100822,2
0.010424,0.104422,1
0.00774,0.097921,1
0.007555,0.095183,1
0.007538,0.101291,1
0.00813,0.100343,1
0.009243,0.111617,1
0.007626,0.110569,1
0.009273,0.103709,1
0.007836,0.112308,1
0.00981,0.12247,1
0.008383,0.115906,1
0.010791,0.126223,1
0.008551,0.124608,1
0.008725,0.118148,1
0.01858,0.122237,1
0.017412,0.138272,2
0.010249,0.136644,1
0.008537,0.136502,1
0.009809,0.141482,1
0.008176,0.129994,1
0.016334,0.129768,1
0.015653,0.13723,1
0.010171,0.13529,1
0.00924,0.132256,1
0.009858,0.140728,1
0.010278,0.135438,1
0.009418,0.140189,1
0.009905,0.141233,1
0.008629,0.141643,1
0.009959,0.141866,1
0.015292,0.153226,1
0.013884,0.151461,1
0.010422,0.151954,1
0.010129,0.162172,1
0.012409,0.156251,1
0.010654,0.15107,1
0.012124,0.157688,1
0.028864,0.153295,1
0.010699,0.151356,1
0.011437,0.132807,1
0.012195,0.127613,1
0.010698,0.137088,1
0.010904,0.135956,1
0.011865,0.143023,1
0.013423,0.143977,1
0.010142,0.136092,1
0.012096,0.109762,1
0.00784,0.100748,1
0.007868,0.100492,1
0.006537,0.099276,2
0.009932,0.103244,1
0.008724,0.106183,1
0.007546,0.102148,1
0.008175,0.102485,1
0.009967,0.105789,1
0.010095,0.128093,1
0.007723,0.117501,1
0.009639,0.116235,1
0.008849,0.124389,1
0.009128,0.122819,1
0.009194,0.122245,1
0.010478,0.134537,1
0.009086,0.132987,1
0.009032,0.144809,1
0.003785,0.088762,1
0.013332,0.105453,1
0.003199,0.097491,1
0.003495,0.089234,1
0.003324,0.098052,1
0.00355,0.092912,1
0.004472,0.098256,1
0.003418,0.101604,1
0.003546,0.096238,1
0.003846,0.103414,1
0.003632,0.098687,1
0.003849,0.100685,1
0.005155,0.107948,1
0.004488,0.111729,1
0.003629,0.104256,1
0.003367,0.105764,1
0.007932,0.115774,2
0.008206,0.118442,1
0.008794,0.10796,1
0.011387,0.116553,1
0.008717,0.118456,1
0.022264,0.109974,1
0.02115,0.123899,1
0.018274,0.130091,1
0.011983,0.113046,1
0.014287,0.131306,1
0.010173,0.125842,1
0.009596,0.1326,1
0.010803,0.120443,2
0.010545,0.123816,1
0.009119,0.136167,1
0.009343,0.132119,1
0.011466,0.137936,1
0.012563,0.134466,1
0.010512,0.14277,1
0.01173,0.138631,1
0.013616,0.146484,1
0.011641,0.144958,1
0.012298,0.149501,1
0.012158,0.146634,1
0.011702,0.148598,1
0.011535,0.146274,1
0.011695,0.146038,1
0.020075,0.162283,1
0.019289,0.164605,2
0.010864,0.153487,1
0.01191,0.151562,1
0.013363,0.165482,1
0.012389,0.163881,1
0.018316,0.1685,1
0.018105,0.172174,1
0.013425,0.16313,1
0.012088,0.163223,1
0.011562,0.176657,1
0.013234,0.174886,1
0.012795,0.164714,1
0.01235,0.177237,1
0.01339,0.181526,1
0.012818,0.186803,1
0.01875,0.184633,1
0.020613,0.184942,1
0.01451,0.17594,1
0.016547,0.194897,1
0.013737,0.190712,1
0.012461,0.189006,1
0.014367,0.194359,1
0.014803,0.185653,1
0.013565,0.196216,1
0.015022,0.170922,1
0.013506,0.171032,1
0.012933,0.171364,1
0.015457,0.162269,1
0.013926,0.163633,1
0.014395,0.175125,1
0.012816,0.170109,1
0.013689,0.137167,1
0.010828,0.133636,1
0.011605,0.12739,1
0.009887,0.128999,2
0.01242,0.13321,1
0.012316,0.142338,1
0.012117,0.130842,1
0.010676,0.137452,1
0.010821,0.148599,1
0.010798,0.153727,1
0.011563,0.145468,1
0.011587,0.161126,1
0.012768,0.149688,1
0.011389,0.153885,1
0.012449,0.148512,1
0.013401,0.160348,1
0.013107,0.15322,1
0.01171,0.16101,1
0.02289,0.155263,1
0.021863,0.170768,2
0.011453,0.174698,1
0.013198,0.178412,1
0.014406,0.163213,1
0.013016,0.17147,1
0.020509,0.173452,1
0.019639,0.177671,1
0.011922,0.170249,1
0.012301,0.174434,1
0.013968,0.178692,1
0.013308,0.186346,1
0.013885,0.189886,1
0.013736,0.183133,1
0.012715,0.18603,1
0.013639,0.196535,1
0.02123,0.199977,1
0.01972,0.188301,1
0.015946,0.198234,1
0.015558,0.185843,1
0.015207,0.198789,1
0.015421,0.197842,1
0.013759,0.197428,1
0.016974,0.208789,1
0.015101,0.208467,1
0.017793,0.174295,1
0.015208,0.173216,1
0.015777,0.171679,1
0.016897,0.182983,1
0.013989,0.169567,1
0.016184,0.188317,1
0.018294,0.177542,1
0.012735,0.148777,1
0.010055,0.140322,1
0.011873,0.13637,1
0.011013,0.138274,2
0.013274,0.138085,1
0.014505,0.131807,1
0.01903,0.15062,1
0.010799,0.146316,1
0.011945,0.154798,1
0.012484,0.160523,1
0.01398,0.154065,1
0.01402,0.158433,1
0.019324,0.167129,1
0.013623,0.161345,1
0.012647,0.16345,1
0.013121,0.157291,1
0.014564,0.168562,1
0.014727,0.165474,1
0.025852,0.165996,1
0.022573,0.191987,2
0.011862,0.169818,1
0.013124,0.189547,1
0.01369,0.20578,1
0.012159,0.191548,1
0.020718,0.175061,1
0.021614,0.191384,1
0.01426,0.183302,1
0.011977,0.199341,1
0.014713,0.183363,1
0.013853,0.16743,1
0.010657,0.169345,1
0.012453,0.182557,1
0.017363,0.203258,1
0.014849,0.192377,1
0.020024,0.204777,1
0.018977,0.208849,1
0.014267,0.19136,1
0.014176,0.209338,1
0.015258,0.209336,1
0.014635,0.204441,1
0.017722,0.201618,1
0.015891,0.207425,1
0.014379,0.200934,1
0.013398,0.191784,1
0.013687,0.196447,1
0.01294,0.180554,1
0.01574,0.185622,1
0.012943,0.185624,1
0.016401,0.189287,1
0.013776,0.186181,1
0.005213,0.125885,1
0.005085,0.112798,1
0.005084,0.124506,1
0.004422,0.109954,1
0.014448,0.129131,1
0.013475,0.118798,1
0.013102,0.119166,1
0.014871,0.127316,1
0.014147,0.121592,1
0.004328,0.130142,1
0.004613,0.128231,1
0.004273,0.121289,2
0.011878,0.131135,1
0.010116,0.133827,1
0.012694,0.137906,1
0.01192,0.140571,1
0.011302,0.129884,1
0.012001,0.14608,1
0.012085,0.142068,1
0.01096,0.153096,1
0.010027,0.14648,1
0.011349,0.147926,1
0.011515,0.150554,1
0.011667,0.14935,1
0.012708,0.157373,1
0.012004,0.178324,1
0.025595,0.150361,1
0.022401,0.164551,2
0.012173,0.172589,1
0.012927,0.159305,1
0.011956,0.157028,1
0.01331,0.159784,1
0.02155,0.172128,1
0.018945,0.181622,1
0.013339,0.18068,1
0.013693,0.168344,1
0.013551,0.180567,1
0.012416,0.166141,1
0.014082,0.174687,1
0.013911,0.182141,1
0.015676,0.175995,1
0.013873,0.184385,1
0.02147,0.186065,1
0.019695,0.194143,1
0.013316,0.191158,1
0.013371,0.184993,1
0.014818,0.203786,1
0.015033,0.195839,1
0.015551,0.19453,1
0.014903,0.206166,1
0.014722,0.192865,1
0.015715,0.176536,1
0.015064,0.16872,1
0.014076,0.188594,1
0.014267,0.169138,1
0.014156,0.183252,1
0.013268,0.170263,1
0.013603,0.194618,1
0.014781,0.134847,1
0.011262,0.13646,1
0.010817,0.13049,1
0.011286,0.131269,2
0.012093,0.148625,1
0.011266,0.135989,1
0.01212,0.137474,1
0.01264,0.150242,1
0.014449,0.14019,1
0.011227,0.151808,1
0.010695,0.141843,1
0.011025,0.148162,1
0.013471,0.153956,1
0.011677,0.15542,1
0.011728,0.154452,1
0.012144,0.158489,1
0.012953,0.159661,1
0.011963,0.171867,1
0.023531,0.169981,1
0.025995,0.179616,2
0.013489,0.162622,1
0.014154,0.185873,1
0.012824,0.170103,1
0.013734,0.167843,1
0.022258,0.177257,1
0.022355,0.178786,1
0.011934,0.175461,1
0.013978,0.17264,1
0.014408,0.179918,1
0.012681,0.184216,1
0.012084,0.182503,1
0.012739,0.189343,1
0.013664,0.190642,1
0.011994,0.201799,1
0.019302,0.216429,1
0.018674,0.195016,1
0.014075,0.207829,1
0.01544,0.200217,1
0.015824,0.197381,1
0.015591,0.209053,1
0.016301,0.194656,1
0.017792,0.212169,1
0.016769,0.214547,1
0.013616,0.174038,1
0.015716,0.175051,1
0.014831,0.171235,1
0.016808,0.184958,1
0.015293,0.173861,1
0.015809,0.186736,1
0.01516,0.193507,1
0.014538,0.155083,1
0.012256,0.13677,1
0.011179,0.145278,1
0.014614,0.140744,2
0.015098,0.145969,1
0.015028,0.147274,1
0.014155,0.146215,1
0.010482,0.145187,1
0.012505,0.15873,1
0.014582,0.167491,1
0.012173,0.153865,1
0.013845,0.154576,1
0.013127,0.166826,1
0.012255,0.180264,1
0.006286,0.139601,1
0.005031,0.125225,1
0.005109,0.138523,1
0.005008,0.141231,1
0.006077,0.142524,1
0.005512,0.134138,1
0.005053,0.140893,1
0.005974,0.143918,1
0.004863,0.139192,1
0.004929,0.144101,1
0.00556,0.15061,1
0.005242,0.157951,1
0.009909,0.141909,1
0.011509,0.142556,1
0.011752,0.143538,1
0.010653,0.149932,1
0.011767,0.153819,1
0.010792,0.156429,1
0.010852,0.164773,1
0.011516,0.152709,1
0.011549,0.159094,1
0.012115,0.157795,2
0.012753,0.162589,1
0.012019,0.164291,1
0.011723,0.174929,1
0.021166,0.168077,1
0.021386,0.17483,1
0.017529,0.171373,1
0.017749,0.170373,1
0.017561,0.181965,1
0.012639,0.168295,1
0.012469,0.180373,1
0.013475,0.18285,2
0.015125,0.186211,1
0.015067,0.187384,1
0.014019,0.193474,1
0.015286,0.187991,1
0.015424,0.193059,1
0.017409,0.207274,1
0.013852,0.188087,1
0.014753,0.196339,1
0.014557,0.197854,1
0.012806,0.206689,1
0.015372,0.205171,1
0.016559,0.207163,1
0.017569,0.200051,1
0.015054,0.210581,1
0.021288,0.212931,1
0.016097,0.228156,2
0.016052,0.223829,1
0.015808,0.23835,1
0.014566,0.229664,1
0.015552,0.214881,1
0.017055,0.218658,1
0.015379,0.237512,1
0.016833,0.220118,1
0.018369,0.219646,1
0.017946,0.241831,1
0.017778,0.235154,1
0.015921,0.226015,1
0.017233,0.228607,1
0.01498,0.234126,1
0.030558,0.234924,1
0.022254,0.242976,1
0.019376,0.238248,1
0.018118,0.243713,1
0.017641,0.228987,1
0.017062,0.236289,1
0.017619,0.232716,1
0.01962,0.247313,1
0.019723,0.248388,1
0.017381,0.241252,1
0.026556,0.24552,1
0.022511,0.232631,1
0.017943,0.262215,1
0.018755,0.258404,1
0.020984,0.258666,1
0.018305,0.247312,1
0.021022,0.252292,1
0.018517,0.254166,1
0.020475,0.259852,1
0.019577,0.21816,1
0.014538,0.190226,1
0.016326,0.18869,1
0.0143,0.187958,2
0.015705,0.192945,1
0.01392,0.201011,1
0.014266,0.195928,1
0.016066,0.200014,1
0.01488,0.193463,1
0.015009,0.215184,1
0.014993,0.201459,1
0.014855,0.202685,1
0.015428,0.215315,1
0.01463,0.217894,1
0.015823,0.210963,1
0.017176,0.210488,1
0.017015,0.211712,1
0.021001,0.222161,1
0.017009,0.214381,1
0.017945,0.222031,2
0.017329,0.245385,1
0.01554,0.243226,1
0.014789,0.229598,1
0.017637,0.233673,1
0.014968,0.242491,1
0.018399,0.230357,1
0.017862,0.240898,1
0.015712,0.243499,1
0.015019,0.242402,1
0.016391,0.245793,1
0.01783,0.255443,1
0.015422,0.233064,1
0.018339,0.246919,1
0.027176,0.250699,1
0.022442,0.234842,1
0.019468,0.251671,1
0.063432,0.250716,1
0.018805,0.236379,1
0.019571,0.25256,1
0.017883,0.244768,1
0.017205,0.242001,1
0.017254,0.246143,1
0.018983,0.26118,1
0.026657,0.261958,1
0.025824,0.263562,1
0.018719,0.269291,1
0.020243,0.260887,1
0.021821,0.257498,1
0.021403,0.26162,1
0.021047,0.269076,1
0.021223,0.257545,1
0.01884,0.265397,1
0.020306,0.228465,1
0.007563,0.144022,1
0.006545,0.144233,1
0.006871,0.161316,1
0.006442,0.163702,1
0.006005,0.163544,1
0.006326,0.162784,1
0.00799,0.166987,1
0.006762,0.158953,1
0.006643,0.175885,1
0.006126,0.158892,2
0.00545,0.189607,1
0.005926,0.177279,1
0.011886,0.160251,1
0.014355,0.166891,1
0.013096,0.167225,1
0.013674,0.18622,1
0.012898,0.178165,1
0.013066,0.172213,1
0.011535,0.182682,1
0.013126,0.178375,1
0.015142,0.179193,1
0.013576,0.181083,1
0.012433,0.186218,1
0.014939,0.200613,2
0.017392,0.190689,1
0.015856,0.186429,1
0.01714,0.203515,1
0.014817,0.204057,1
0.020737,0.208353,1
0.014192,0.215895,1
0.016167,0.211184,1
0.014243,0.223899,1
0.01568,0.225632,1
0.013259,0.217059,1
0.016203,0.235061,1
0.018225,0.233689,1
0.018474,0.244804,1
0.017126,0.24453,1
0.016461,0.229807,1
0.016348,0.2395,1
0.01734,0.234218,1
0.016182,0.248381,1
0.018326,0.251212,1
0.017413,0.241703,1
0.018526,0.251568,1
0.015799,0.258539,2
0.018827,0.246991,1
0.017227,0.243699,1
0.019241,0.257454,1
0.019161,0.255236,2
0.019298,0.250027,1
0.016387,0.258235,1
0.018544,0.25879,1
0.017049,0.266969,1
0.016547,0.271291,1
0.018312,0.277268,1
0.017402,0.262657,1
0.020014,0.267319,1
0.018869,0.271043,1
0.020233,0.267438,1
0.018357,0.275966,1
0.017463,0.261314,1
0.01871,0.271603,1
0.017823,0.285107,1
0.01844,0.276889,1
0.01711,0.282888,1
0.019052,0.279488,1
0.020344,0.30521,1
0.021239,0.277785,1
0.021344,0.27631,1
0.02317,0.305912,1
0.020364,0.261494,1
0.01772,0.256367,1
0.020422,0.260899,1
0.020818,0.254291,1
0.019342,0.260739,1
0.018851,0.274312,1
0.021166,0.272436,1
0.022638,0.258023,1
0.020048,0.268774,1
0.022207,0.268979,1
0.022772,0.271604,1
0.019445,0.274222,1
0.021037,0.271108,1
0.021786,0.266579,1
0.020961,0.269753,1
0.021341,0.271172,1
0.020788,0.274099,1
0.021332,0.281387,1
0.021406,0.284053,1
0.021381,0.281787,1
0.023524,0.301396,1
0.021591,0.290696,1
0.02443,0.311784,1
0.023688,0.305403,1
0.023864,0.296727,1
0.024121,0.304626,1
0.022689,0.291662,1
0.023131,0.305425,1
0.022586,0.289595,1
0.022121,0.298129,1
0.02599,0.306483,1
0.023827,0.322896,1
0.025383,0.300851,1
0.024906,0.317918,1
0.024316,0.320164,1
0.027625,0.311975,1
0.024574,0.324638,1
0.024381,0.301632,1
0.023788,0.316223,1
0.023943,0.314779,1
0.023909,0.326484,1
0.025471,0.312601,1
0.024473,0.310518,1
0.024873,0.307073,1
0.029211,0.338698,1
0.025594,0.338354,1
0.024672,0.324665,1
0.027324,0.336329,1
0.027274,0.336237,1
0.024651,0.342674,1
0.026866,0.340259,1
0.027709,0.326019,1
0.026504,0.33829,1
0.026549,0.328122,1
0.026569,0.31598,1
0.031484,0.363393,1
0.02828,0.333423,1
0.02376,0.349909,1
0.024909,0.329577,1
0.025363,0.341056,1
0.026924,0.405614,2
0.027912,0.338176,1
0.027015,0.342755,1
0.029926,0.345024,1
0.026493,0.353694,1
0.02848,0.374845,1
0.007801,0.001518,0
0.028288,0.369293,1
0.026439,0.368135,1
0.027557,0.393438,1
0.034811,0.358217,1
0.030061,0.332789,2
0.034748,0.337575,2
0.034215,0.348784,2
0.035508,0.348629,2
0.030783,0.349101,2
0.033044,0.344431,2
0.038966,0.368677,1
0.048525,0.367679,1
0.047206,0.353963,1
0.045373,0.36116,1
0.047724,0.346415,1
0.044782,0.349955,1
0.044168,0.374371,1
0.04881,0.356509,1
0.050143,0.366187,1
0.04975,0.363822,1
0.05169,0.350064,1
0.054026,0.360113,1
0.046551,0.377857,1
0.047394,0.37083,1
0.049214,0.372839,1
0.051156,0.378782,1
0.044574,0.392272,1
0.051432,0.359496,1
0.050708,0.373045,1
0.049202,0.38143,1
0.060024,0.381732,1
0.049001,0.372511,1
0.041337,0.390058,1
0.042913,0.374935,1
0.040237,0.379228,1
0.044855,0.401186,1
0.041264,0.385569,1
0.04355,0.381258,1
0.042606,0.383877,1
0.045861,0.389355,1
0.043309,0.401139,1
0.019829,0.007079,0
0.045297,0.396202,1
0.061668,0.396985,1
0.055595,0.41817,2
0.053912,0.41701,2
0.044903,0.427731,1
0.042787,0.409794,1
0.04479,0.421443,1
0.047209,0.422435,1
0.042681,0.419398,1
0.04684,0.442588,1
0.042313,0.411461,1
0.045611,0.435988,1
0.047369,0.431355,1
0.046291,0.438318,1
0.043006,0.434745,1
0.050775,0.440715,1
0.04832,0.424574,1
0.046062,0.438426,1
0.014795,0.00572,0
0.056917,0.478773,1
0.056928,0.437501,1
0.057812,0.449173,1
0.052535,0.426937,1
0.053883,0.439382,1
0.05279,0.441425,1
0.055232,0.4553,1
0.057388,0.43818,1
0.058478,0.445245,1
0.059876,0.435298,1
0.060528,0.443204,1
0.060262,0.451721,1
0.055686,0.435034,1
0.06086,0.456029,1
0.060031,0.439823,1
0.055339,0.453558,1
0.055318,0.452415,1
0.016015,0.009968,0
0.059224,0.459163,1
0.058465,0.451815,2
0.059464,0.479774,1
0.056797,0.47601,1
0.047828,0.471625,1
0.052304,0.46001,1
0.054813,0.466512,1
0.050726,0.458606,1
0.052756,0.479137,1
0.051407,0.495657,1
0.053878,0.474458,1
0.056414,0.459116,1
0.053528,0.470256,1
0.048026,0.474028,1
0.051487,0.471896,1
0.047756,0.438721,1
0.018152,0.009822,0
0.049664,0.472595,1
0.04709,0.459509,1
0.049518,0.476551,1
0.052396,0.485196,1
0.053851,0.496035,1
0.051855,0.505882,1
0.053614,0.504981,1
0.05469,0.485157,1
0.057874,0.485933,1
0.055757,0.511598,1
0.057466,0.486756,1
0.050273,0.475949,1
0.050467,0.468685,1
0.046816,0.453937,1
0.051657,0.476122,1
0.049835,0.488565,1
0.050962,0.459121,1
0.049385,0.472266,1
0.048934,0.46947,1
0.060586,0.571047,2
0.058758,0.471934,1
0.05697,0.496502,1
0.054975,0.482554,1
0.064568,0.4944,1
0.055316,0.507896,1
0.05952,0.503515,1
0.054822,0.507674,1
0.057051,0.518757,2
0.047291,0.477088,1
0.047546,0.471527,1
0.041368,0.469136,1
0.052264,0.469346,3
0.058622,0.482731,2
0.056223,0.497683,1
0.060131,0.505982,2
0.055251,0.474162,1
0.054295,0.485897,1
0.061345,0.489394,1
0.061092,0.490378,1
0.061675,0.485579,1
0.057317,0.699359,1
0.040615,0.469122,1
0.037436,0.472381,1
0.037995,0.462788,1
0.036828,0.489558,1
0.048297,0.475447,2
0.04515,0.547909,2
0.04721,0.543317,1
0.056688,0.515923,1
0.059597,0.492687,1
0.067228,0.489418,1
0.053454,0.489441,1
