UWQ,0.090975,2
UWQ,0.002424,27
UWQ,0.041729,0
UWQ,0.099567,28
UWQ,0.068578,43
UWQ,0.051331,29
UWQ,0.145489,1
UWQ,0.026803,1
UWQ,0.032381,1
UWQ,0.054981,1
UWQ,0.026754,1
UWQ,0.030543,1
UWQ,0.035175,1
UWQ,0.024433,1
UWQ,0.023978,1
UWQ,0.026379,1
UWQ,0.025003,1
UWQ,0.034068,1
UWQ,0.029457,1
UWQ,0.032828,1
UWQ,0.032549,1
UWQ,0.031133,1
UWQ,0.054018,1
UWQ,0.376708,2
UWQ,0.108219,3
UWQ,0.724159,4
UWQ,0.659528,3
UWQ,0.534043,4
UWQ,0.536304,1
UWQ,0.499647,0
UWQ,0.26316,3
UWQ,0.072592,4
UWQ,0.672745,3
UWQ,0.579413,5
UWQ,0.757701,2
UWQ,0.650359,2
UWQ,0.62674,1
UWQ,0.471836,1
UWQ,0.64684,0
UWQ,0.243349,0
