UWQ,0.066839,1
UWQ,0.000791,1
UWQ,0.001085,1
UWQ,0.000774,1
UWQ,0.000872,1
UWQ,0.00064,1
UWQ,0.001238,1
UWQ,0.000591,1
UWQ,0.00111,1
UWQ,0.000528,1
UWQ,0.000855,1
UWQ,0.000685,1
UWQ,0.00074,1
UWQ,0.000736,1
UWQ,0.00048,1
UWQ,0.000657,1
UWQ,0.000676,1
UWQ,0.002995,1
UWQ,0.000438,0
UWQ,0.130839,4
UWQ,0.045721,3
UWQ,0.061025,3
UWQ,0.052368,4
UWQ,0.054374,8
UWQ,0.032332,2
UWQ,0.032295,0
UWQ,0.037581,7
UWQ,0.117029,3
UWQ,0.050112,2
UWQ,0.090534,1
UWQ,0.065511,3
UWQ,0.062397,1
UWQ,0.057941,1
UWQ,0.050307,2
UWQ,0.080587,2
UWQ,0.086539,9
UWQ,0.074923,10
UWQ,0.114209,9
UWQ,0.129478,12
UWQ,0.190013,4
UWQ,0.136746,3
UWQ,0.155668,2
UWQ,0.152957,2
UWQ,0.136578,5
UWQ,0.202641,4
UWQ,0.23822,5
UWQ,0.263891,2
UWQ,0.31012,0
UWQ,0.034232,0
UWQ,1.024488,18
UWQ,0.61627,0
UWQ,1.727898,11
UWQ,0.784695,0
UWQ,1.435581,15
UWQ,2.146913,10
UWQ,2.054077,12
UWQ,2.301615,9
UWQ,2.333056,11
UWQ,1.652523,2
UWQ,2.003149,6
UWQ,2.191915,6
UWQ,2.0392,2
UWQ,2.063981,1
UWQ,1.494672,0
UWQ,2.366013,1
UWQ,2.266077,1
UWQ,2.784365,4
UWQ,2.469277,4
UWQ,0.246355,0
UWQ,2.491869,0
UWQ,0.150733,0
UWQ,2.023027,UWQ,1.47468,UWQ,1.6269,45
UWQ,1.567487,45
UWQ,2.782822,54
UWQ,3.28234,58
UWQ,3.204222,57
UWQ,2.950702,51
UWQ,3.727012,54
UWQ,3.582149,56
UWQ,3.263163,23
UWQ,4.788725,12
UWQ,4.544444,7
UWQ,1.175637,4
UWQ,1.430566,9
UWQ,1.594756,11
UWQ,1.483974,14
UWQ,2.383136,22
UWQ,2.076678,30
UWQ,0.973042,0
UWQ,1.898894,28
UWQ,2.622416,40
UWQ,2.390876,40
UWQ,2.625645,70
UWQ,3.329712,63
UWQ,3.591034,71
UWQ,4.54477,79
UWQ,2.994841,22
UWQ,3.491814,21
UWQ,4.381845,33
UWQ,5.585017,18
UWQ,6.676405,25
UWQ,1.95293,1
UWQ,2.015578,1
UWQ,1.673952,4
UWQ,2.320893,11
UWQ,1.84877,2
UWQ,1.027529,0
UWQ,1.587231,1
UWQ,2.170992,1
UWQ,1.50132,1
UWQ,1.683646,4
UWQ,3.069511,17
UWQ,2.68775,18
UWQ,2.290941,17
UWQ,2.84344,2
UWQ,1.911295,2
UWQ,2.431806,8
UWQ,3.448061,32
UWQ,5.412409,22
UWQ,1.274808,0
UWQ,6.062385,13
UWQ,4.108994,13
UWQ,4.732946,6
UWQ,5.552738,18
UWQ,5.614052,26
UWQ,7.464812,12
UWQ,6.296125,1
UWQ,6.330922,1
UWQ,6.354804,1
UWQ,5.556524,4
UWQ,5.872279,1
UWQ,4.919868,6
UWQ,5.62584,0
UWQ,7.885942,6
UWQ,6.612285,0
UWQ,8.495588,0
UWQ,5.96883,5
UWQ,7.358301,6
UWQ,6.969845,0
UWQ,8.269283,6
UWQ,6.900692,0
UWQ,13.339082,0
UWQ,6.779084,2
UWQ,7.733893,1
UWQ,6.627346,1
UWQ,7.76382,4
UWQ,5.884662,5
UWQ,6.132974,6
UWQ,5.885379,0
UWQ,5.944391,0
UWQ,8.337316,5
UWQ,7.003501,6
UWQ,6.218269,0
UWQ,8.486924,0
UWQ,6.783555,2
UWQ,7.67792,10
UWQ,7.432173,4
UWQ,6.374815,0
UWQ,5.787598,5
UWQ,6.495388,1
UWQ,6.302393,6
UWQ,5.645128,0
UWQ,5.994065,1
UWQ,7.012086,1
UWQ,5.809358,6
UWQ,0.96273,0
UWQ,6.943032,0
UWQ,7.353834,1
UWQ,6.830777,6
UWQ,5.603845,0
UWQ,8.835658,1
UWQ,8.801886,1
UWQ,10.103377,6
UWQ,0.909278,0
UWQ,9.688548,0
UWQ,7.050455,27
UWQ,6.325606,7
UWQ,8.147109,1
UWQ,8.0405,1
UWQ,7.384994,1
UWQ,7.217852,4
UWQ,5.996529,5
UWQ,6.106118,6
UWQ,4.453379,0
UWQ,5.794886,0
UWQ,7.608143,5
UWQ,5.905946,6
UWQ,6.414854,0
UWQ,6.312629,6
UWQ,1.768227,0
UWQ,6.135999,0
UWQ,6.202565,2
UWQ,6.455775,7
UWQ,7.077287,4
UWQ,6.713183,4
UWQ,5.379225,0
UWQ,8.775538,0
UWQ,7.278159,5
UWQ,6.308049,5
UWQ,6.56773,6
UWQ,2.834382,0
UWQ,6.757034,0
UWQ,7.170635,5
UWQ,3.080057,0
UWQ,9.480074,6
UWQ,1.382097,0
UWQ,9.545763,0
UWQ,6.153752,7
UWQ,5.63932,1
UWQ,6.135385,1
UWQ,6.383641,1
UWQ,2.618876,0
UWQ,4.810232,4
UWQ,6.582343,6
UWQ,5.671956,6
UWQ,5.383414,0
UWQ,6.623616,6
UWQ,5.502041,0
UWQ,7.455463,0
UWQ,6.576053,3
UWQ,2.676975,0
UWQ,7.775622,2
UWQ,5.805177,7
UWQ,5.473826,4
UWQ,6.503712,5
UWQ,6.327745,6
UWQ,5.432464,0
UWQ,6.897292,7
UWQ,1.017329,0
UWQ,7.09767,1
UWQ,8.206595,6
UWQ,5.911994,0
UWQ,6.660672,0
UWQ,7.48212,4
UWQ,5.780477,5
UWQ,7.313549,6
UWQ,0.999611,0
UWQ,7.064481,0
UWQ,8.983352,6
UWQ,1.158038,0
UWQ,8.657171,7
UWQ,7.67071,6
UWQ,6.971125,0
UWQ,9.381186,6
UWQ,1.058433,0
UWQ,9.299709,0
UWQ,4.219756,6
UWQ,4.692163,14
UWQ,5.073527,22
UWQ,1.553091,0
UWQ,5.490386,12
UWQ,8.091853,2
UWQ,5.931735,1
UWQ,5.044361,1
UWQ,5.291526,4
UWQ,5.685351,5
UWQ,5.747592,6
UWQ,5.818789,0
UWQ,6.721785,0
UWQ,6.23596,5
UWQ,4.517479,6
UWQ,5.757127,0
UWQ,5.646094,6
UWQ,2.500689,0
UWQ,5.888821,0
UWQ,6.481992,2
UWQ,6.453187,7
UWQ,2.158157,0
UWQ,5.806715,4
UWQ,7.88412,4
UWQ,8.477841,0
UWQ,7.692345,1
UWQ,8.236178,1
UWQ,8.421419,7
UWQ,8.085524,0
UWQ,6.489936,0
UWQ,4.17139,16
UWQ,1.612042,0
UWQ,6.980032,21
UWQ,5.202682,11
UWQ,6.71455,10
UWQ,5.508556,7
UWQ,6.258696,1
UWQ,6.006276,4
UWQ,3.22137,0
UWQ,7.078006,4
UWQ,6.985301,0
UWQ,6.843995,0
UWQ,6.214103,3
UWQ,2.573228,0
UWQ,5.363981,5
UWQ,6.963271,10
UWQ,5.995341,0
UWQ,7.633601,0
UWQ,7.281031,11
UWQ,2.777993,0
UWQ,7.978369,2
UWQ,8.010579,7
UWQ,7.532249,4
UWQ,9.532034,5
UWQ,7.81953,6
UWQ,8.61387,0
UWQ,8.76032,1
UWQ,9.406056,1
UWQ,9.100259,6
UWQ,7.618408,6
UWQ,6.655903,0
UWQ,8.052769,0
UWQ,5.697543,4
UWQ,6.873319,6
UWQ,7.540386,7
UWQ,4.764948,6
UWQ,4.897271,0
UWQ,6.519244,6
UWQ,1.869382,0
UWQ,6.848703,0
UWQ,8.699228,7
UWQ,6.979096,8
UWQ,7.535364,12
UWQ,1.25638,0
UWQ,7.389953,0
UWQ,8.766813,8
UWQ,1.230109,0
UWQ,8.463617,12
UWQ,7.541304,1
UWQ,7.784348,2
UWQ,8.849648,0
UWQ,1.396601,0
UWQ,9.597028,0
UWQ,2.032788,8
UWQ,1.417248,0
UWQ,4.725719,33
UWQ,5.693504,23
UWQ,1.836222,0
UWQ,6.005175,13
UWQ,6.174313,8
UWQ,5.424232,6
UWQ,6.250195,14
UWQ,3.058775,0
UWQ,7.061625,22
UWQ,7.862389,7
UWQ,8.263078,1
UWQ,7.308998,7
UWQ,7.119914,1
UWQ,5.239562,4
UWQ,8.030861,5
UWQ,2.178805,0
UWQ,7.589421,6
UWQ,4.931265,0
UWQ,7.470675,0
UWQ,6.589452,5
UWQ,1.469474,0
UWQ,9.021489,4
UWQ,5.88709,6
UWQ,7.840582,0
