UWQ,0.156708,16
UWQ,0.021059,0
UWQ,0.068213,17
UWQ,0.072753,8
UWQ,0.06816,4
UWQ,0.067203,4
UWQ,0.095404,4
UWQ,0.189668,4
UWQ,0.112313,5
UWQ,0.116623,11
UWQ,0.202444,8
UWQ,0.207511,8
UWQ,0.274159,8
UWQ,0.184698,8
UWQ,0.298845,16
UWQ,0.20398,12
UWQ,0.448445,28
UWQ,0.352505,24
UWQ,0.331376,72
UWQ,0.612808,72
UWQ,0.747584,46
UWQ,0.695473,40
UWQ,1.492067,24
UWQ,1.833523,24
UWQ,0.122537,0
UWQ,1.759673,24
UWQ,1.392212,76
UWQ,3.403592,76
UWQ,2.794363,44
UWQ,1.144372,18
UWQ,2.419582,10
UWQ,1.552285,2
UWQ,1.886312,2
UWQ,3.179946,13
UWQ,1.946857,4
UWQ,1.481945,4
