UWQ,0.087336,17
UWQ,0.032306,1
UWQ,0.025465,1
UWQ,0.013611,1
UWQ,0.059852,16
UWQ,0.05315,10
UWQ,0.139571,42
UWQ,0.356616,37
UWQ,0.261307,68
UWQ,0.408794,82
UWQ,0.607742,87
UWQ,0.612856,57
UWQ,0.882985,62
UWQ,1.107503,70
UWQ,0.963705,65
UWQ,1.766529,59
UWQ,2.330104,63
UWQ,3.353485,44
UWQ,3.62678,45
UWQ,4.230699,55
UWQ,2.598584,20
UWQ,2.864835,12
UWQ,1.949242,12
UWQ,1.832943,12
UWQ,1.551254,4
UWQ,2.064646,4
UWQ,1.841298,4
UWQ,1.909077,4
UWQ,1.812713,12
UWQ,1.649545,16
UWQ,1.885953,0
UWQ,2.233839,8
UWQ,1.931794,0
UWQ,4.843731,40
UWQ,0.231349,0
UWQ,0.085521,UWQ,1.187254,UWQ,245.214007,49
UWQ,0.522379,0
