UWQ,0.081283,1
UWQ,0.000933,1
UWQ,0.001063,1
UWQ,0.001474,1
UWQ,0.001487,1
UWQ,0.001399,1
UWQ,0.00091,1
UWQ,0.000743,1
UWQ,0.001014,1
UWQ,0.00081,1
UWQ,0.000742,1
UWQ,0.051011,37
UWQ,0.121966,49
UWQ,0.145231,51
UWQ,0.335726,42
UWQ,0.161631,42
UWQ,0.377869,46
UWQ,0.244897,28
UWQ,0.450449,10
UWQ,0.486492,5
UWQ,0.490835,1
UWQ,0.304065,2
UWQ,0.371113,2
UWQ,0.377846,1
UWQ,0.26298,3
UWQ,0.206796,0
UWQ,0.017634,UWQ,0.017743,UWQ,1.104654,2
UWQ,1.03612,6
UWQ,1.058644,6
UWQ,1.088265,7
UWQ,0.958004,12
UWQ,0.973718,12
UWQ,1.202665,17
UWQ,1.251302,20
UWQ,1.310574,13
UWQ,1.022515,25
UWQ,1.487037,38
UWQ,1.500928,56
UWQ,1.641226,43
UWQ,1.148343,48
UWQ,1.159135,28
UWQ,1.684029,31
UWQ,1.697597,30
UWQ,1.438402,38
UWQ,1.778715,32
UWQ,0.978717,0
