UWQ,0.317845,4
UWQ,0.039713,3
UWQ,0.049175,3
UWQ,0.049552,3
UWQ,0.050329,4
UWQ,0.101483,2
UWQ,0.088067,2
UWQ,0.093498,2
UWQ,0.21594,8
UWQ,0.056744,4
UWQ,0.064437,11
UWQ,0.080791,8
UWQ,0.105993,4
UWQ,0.080219,4
UWQ,0.04411,0
UWQ,1.168315,6
UWQ,0.491654,6
UWQ,0.322511,4
UWQ,0.485365,4
UWQ,0.301426,4
UWQ,0.283618,1
UWQ,0.339697,1
UWQ,0.305816,0
UWQ,0.019273,UWQ,1.006094,UWQ,1.260759,2
UWQ,0.736671,1
UWQ,0.73514,1
UWQ,0.74705,2
UWQ,0.809506,2
UWQ,0.944281,2
UWQ,1.17083,2
UWQ,0.87143,1
UWQ,0.985546,1
UWQ,0.671437,1
UWQ,0.766679,1
UWQ,0.716698,2
UWQ,1.181791,2
UWQ,1.131991,4
UWQ,0.847069,3
UWQ,0.91166,1
UWQ,0.941221,1
UWQ,0.64637,1
UWQ,0.595606,1
UWQ,0.572728,3
UWQ,0.732664,3
UWQ,0.832221,2
UWQ,0.971392,1
UWQ,0.820947,1
UWQ,0.942505,1
UWQ,0.895386,1
UWQ,1.12589,1
UWQ,1.03262,3
UWQ,0.674836,2
UWQ,0.739161,0
UWQ,0.974888,3
UWQ,0.88101,2
UWQ,0.972033,3
UWQ,0.897107,4
UWQ,1.035951,4
UWQ,1.300845,4
UWQ,0.990335,5
UWQ,0.921229,5
UWQ,1.213191,3
UWQ,1.054595,4
UWQ,1.019291,5
UWQ,1.07198,10
UWQ,1.109589,15
UWQ,1.255136,20
UWQ,1.223634,21
UWQ,1.177451,15
UWQ,1.778635,13
UWQ,1.944187,24
UWQ,2.13661,16
UWQ,1.676173,16
UWQ,1.597528,12
UWQ,1.645209,0
UWQ,1.826163,32
UWQ,1.380924,13
UWQ,1.860538,25
UWQ,2.03186,19
UWQ,1.796545,19
UWQ,2.778028,12
UWQ,2.007159,3
