UWQ,0.197672,1
UWQ,0.015469,1
UWQ,0.017082,5
UWQ,0.055355,4
UWQ,0.025344,1
UWQ,0.032735,1
UWQ,0.029481,2
UWQ,0.021796,2
UWQ,0.027864,1
UWQ,0.017518,3
UWQ,0.051009,3
UWQ,0.04732,3
UWQ,0.050966,0
UWQ,0.179816,1
UWQ,0.087434,0
UWQ,0.081927,2
UWQ,0.016999,1
UWQ,0.017171,1
UWQ,0.019833,4
UWQ,0.106463,23
UWQ,0.213431,33
UWQ,0.233824,35
UWQ,0.298368,36
UWQ,0.285165,34
UWQ,0.325714,33
UWQ,0.348499,31
UWQ,0.559681,37
UWQ,0.784649,30
UWQ,0.778975,21
UWQ,1.092683,26
UWQ,1.409165,31
UWQ,1.550181,36
UWQ,1.886271,21
UWQ,3.12104,17
UWQ,3.131436,12
UWQ,4.069381,12
UWQ,2.897342,12
UWQ,2.60704,11
UWQ,3.845904,11
UWQ,3.593915,12
UWQ,3.198872,5
UWQ,3.292453,6
UWQ,3.549291,4
UWQ,3.353985,6
UWQ,4.161208,4
UWQ,4.009238,3
UWQ,3.839009,3
UWQ,3.49847,3
UWQ,3.80215,2
UWQ,3.976916,4
UWQ,3.204501,4
UWQ,3.54718,1
UWQ,3.801152,1
UWQ,4.479177,0
UWQ,0.85334,0
UWQ,1.17464,0
UWQ,1.30875,0
UWQ,4.260373,6
UWQ,3.038547,6
UWQ,3.260245,4
UWQ,4.63924,3
UWQ,5.12895,3
UWQ,4.744217,2
UWQ,4.308968,2
UWQ,4.741949,3
UWQ,4.705577,1
UWQ,3.436486,1
UWQ,4.208484,0
UWQ,4.770768,1
UWQ,4.444708,0
UWQ,4.641008,2
UWQ,4.735716,3
UWQ,4.05035,1
UWQ,4.460994,1
UWQ,3.961892,0
UWQ,4.355333,1
UWQ,4.70943,1
UWQ,4.521566,0
UWQ,0.530154,UWQ,1.276046,UWQ,4.50748,5
UWQ,3.522229,6
UWQ,3.216783,4
UWQ,3.574933,6
UWQ,4.861605,4
UWQ,4.110909,3
UWQ,4.480997,4
UWQ,3.419633,3
UWQ,4.040663,2
UWQ,5.18691,2
UWQ,4.489093,5
UWQ,5.423562,2
UWQ,4.833886,1
UWQ,4.749496,0
UWQ,0.72403,UWQ,1.138553,UWQ,0.736934,UWQ,3.509556,4
UWQ,4.873432,5
UWQ,4.242715,4
UWQ,4.641434,3
UWQ,3.897402,2
UWQ,3.663852,2
UWQ,5.016906,3
UWQ,5.00991,1
UWQ,4.7412,1
UWQ,4.753113,0
UWQ,4.128934,1
UWQ,4.956786,1
UWQ,4.080018,0
UWQ,0.400313,UWQ,1.298899,UWQ,4.494595,6
UWQ,4.39057,4
UWQ,4.238792,6
UWQ,3.412811,4
UWQ,4.674018,5
UWQ,5.201156,4
UWQ,4.773259,3
UWQ,5.084358,2
UWQ,5.051318,2
UWQ,5.278489,3
UWQ,3.34882,2
UWQ,3.057883,2
UWQ,3.115304,0
UWQ,3.508307,3
UWQ,3.826187,3
UWQ,4.169742,2
UWQ,4.139612,1
UWQ,4.501092,2
UWQ,3.624944,1
UWQ,4.05679,0
UWQ,3.999479,1
UWQ,4.157174,0
UWQ,4.21988,4
UWQ,3.293686,2
UWQ,3.544133,1
UWQ,3.851557,0
UWQ,4.291717,3
UWQ,4.13423,1
UWQ,4.67683,0
UWQ,4.245908,1
UWQ,4.898742,1
UWQ,4.548773,0
UWQ,4.480804,3
UWQ,3.327803,4
UWQ,4.316931,1
UWQ,3.901476,1
UWQ,3.013843,0
UWQ,4.059966,1
UWQ,3.262874,0
UWQ,3.791085,5
UWQ,4.018434,3
UWQ,5.053013,3
UWQ,4.494456,1
UWQ,4.16257,0
UWQ,3.866278,0
UWQ,5.413861,4
UWQ,4.216466,3
UWQ,3.966381,0
UWQ,5.271433,3
UWQ,3.895043,0
UWQ,5.505948,1
UWQ,5.224237,0
UWQ,0.606379,UWQ,1.020446,UWQ,3.328102,4
UWQ,4.264191,6
UWQ,4.13924,4
UWQ,4.055106,3
UWQ,4.586618,3
UWQ,3.905215,3
UWQ,4.762128,2
UWQ,3.528347,2
UWQ,3.394064,3
UWQ,3.479174,1
UWQ,5.148659,1
UWQ,4.670617,0
UWQ,4.501605,1
UWQ,3.974251,0
UWQ,4.92997,2
UWQ,4.91493,3
UWQ,4.73972,1
UWQ,5.11384,1
UWQ,4.668908,0
UWQ,6.540914,1
UWQ,4.996517,1
UWQ,5.188603,0
UWQ,4.166221,5
UWQ,3.756967,5
UWQ,4.591419,3
UWQ,4.94952,3
UWQ,5.262808,7
UWQ,5.349547,4
UWQ,4.847244,2
UWQ,4.974062,1
UWQ,4.11942,0
UWQ,0.428989,UWQ,4.611958,1
UWQ,4.357985,0
UWQ,1.622067,UWQ,4.652941,5
UWQ,4.887887,6
UWQ,4.917633,5
UWQ,4.305543,4
UWQ,4.956489,1
UWQ,4.159414,1
UWQ,3.572517,0
UWQ,4.048698,0
UWQ,5.579258,4
UWQ,5.853648,1
UWQ,5.119312,1
UWQ,4.142602,0
UWQ,5.377129,1
UWQ,6.139229,1
UWQ,5.775606,0
UWQ,1.396674,UWQ,5.341268,6
UWQ,4.372816,3
UWQ,3.828519,2
UWQ,3.747397,3
UWQ,4.225066,3
UWQ,4.171952,1
UWQ,4.202821,1
UWQ,4.923615,4
UWQ,3.808433,1
UWQ,3.620643,1
UWQ,4.174768,1
UWQ,3.44745,0
UWQ,4.05845,0
UWQ,0.959336,UWQ,3.349486,5
UWQ,3.497999,6
UWQ,3.801108,4
UWQ,4.871065,4
UWQ,4.107057,3
UWQ,3.911917,1
UWQ,3.601424,0
UWQ,0.377241,UWQ,0.99084,UWQ,3.651244,4
UWQ,3.468112,3
UWQ,5.145974,3
UWQ,4.266677,3
UWQ,3.4493,4
UWQ,3.529675,3
UWQ,4.55278,3
UWQ,3.59164,1
UWQ,4.168847,1
UWQ,4.375954,0
UWQ,0.514405,UWQ,1.016243,UWQ,4.286132,3
UWQ,3.571971,5
UWQ,4.571258,4
UWQ,4.762849,1
UWQ,4.357581,1
UWQ,3.733196,3
UWQ,3.473917,1
UWQ,3.995187,3
UWQ,3.81966,1
UWQ,2.978231,1
UWQ,3.668344,0
UWQ,3.655675,0
UWQ,4.611386,4
UWQ,4.936196,3
UWQ,4.41132,3
UWQ,3.352204,2
UWQ,2.587784,0
UWQ,3.144078,1
UWQ,3.571422,0
UWQ,3.629128,4
UWQ,3.97557,3
UWQ,3.887908,0
UWQ,3.716566,3
UWQ,4.802644,0
UWQ,5.293439,0
UWQ,0.409226,UWQ,1.484044,UWQ,0.653309,0
UWQ,2.040189,26
UWQ,2.49668,22
UWQ,3.083156,26
UWQ,3.777462,28
UWQ,3.151636,13
UWQ,2.935916,13
UWQ,2.792187,9
UWQ,2.605162,5
UWQ,2.425902,10
UWQ,2.91145,9
UWQ,2.735257,7
UWQ,3.453407,6
UWQ,2.861876,4
UWQ,4.059879,4
UWQ,3.987882,3
UWQ,4.926001,9
UWQ,4.576684,7
UWQ,4.208459,2
UWQ,5.316291,1
UWQ,4.618299,0
UWQ,4.838902,1
UWQ,4.075173,0
UWQ,1.325494,UWQ,3.434495,4
UWQ,3.881997,8
UWQ,3.698171,7
UWQ,4.243829,5
UWQ,4.912556,3
UWQ,4.384899,2
UWQ,4.316311,1
UWQ,3.755056,0
UWQ,4.394634,0
UWQ,4.955729,3
UWQ,4.576474,2
UWQ,4.102002,1
UWQ,3.614291,0
UWQ,4.232441,2
UWQ,3.138512,1
UWQ,3.803207,0
UWQ,0.822476,UWQ,1.2043,UWQ,2.727816,10
UWQ,3.727164,9
UWQ,3.252238,7
UWQ,3.056697,6
UWQ,4.244496,4
UWQ,2.991517,8
UWQ,3.071737,7
UWQ,5.192948,5
UWQ,4.010025,3
UWQ,3.571542,2
UWQ,4.834003,1
UWQ,4.43081,0
UWQ,4.590699,0
UWQ,4.47703,3
UWQ,3.559574,2
UWQ,3.835081,1
UWQ,5.013022,0
UWQ,3.92328,2
UWQ,5.182393,1
UWQ,4.206241,0
UWQ,0.91735,UWQ,1.243595,UWQ,3.69168,7
UWQ,2.398626,10
UWQ,3.229309,8
UWQ,4.075259,4
UWQ,3.451068,3
UWQ,4.148026,5
UWQ,3.07885,3
UWQ,3.196249,2
UWQ,3.688239,1
UWQ,3.007045,0
UWQ,0.766865,UWQ,4.251451,3
UWQ,3.659775,5
UWQ,3.677422,3
UWQ,4.178372,2
UWQ,4.309101,1
UWQ,4.922004,0
UWQ,4.473919,1
UWQ,3.913738,0
UWQ,0.880924,UWQ,1.199846,UWQ,2.566661,13
UWQ,3.907726,13
UWQ,2.381108,9
UWQ,3.268741,6
UWQ,2.755116,14
UWQ,2.873229,13
UWQ,3.181848,7
UWQ,4.211248,6
UWQ,4.040402,4
UWQ,4.307459,4
UWQ,4.110701,3
UWQ,4.521965,5
UWQ,3.439067,3
UWQ,3.811814,2
UWQ,4.120252,1
UWQ,4.109731,0
UWQ,0.7335,UWQ,3.865601,5
UWQ,3.412009,3
UWQ,4.444769,2
UWQ,4.078156,1
UWQ,3.456334,0
UWQ,0.611432,UWQ,0.656553,UWQ,4.675281,4
UWQ,4.584781,4
UWQ,3.028911,3
UWQ,5.433333,5
UWQ,4.647141,3
UWQ,3.387168,2
UWQ,3.460836,1
UWQ,3.231946,0
UWQ,4.546707,2
UWQ,4.742954,1
UWQ,4.699815,0
UWQ,0.412169,UWQ,0.552707,UWQ,1.324125,UWQ,2.889801,13
UWQ,3.443036,9
UWQ,2.561408,5
UWQ,2.940036,10
UWQ,3.309162,9
UWQ,3.470248,11
UWQ,3.601351,10
UWQ,4.285743,4
UWQ,3.463048,3
