UWQ,0.065013,1
UWQ,0.006089,1
UWQ,0.000241,UWQ,0.123681,20
UWQ,0.033572,3
UWQ,0.013943,5
UWQ,0.060614,7
UWQ,0.053261,16
UWQ,0.035999,1
UWQ,0.020938,1
UWQ,0.015697,1
UWQ,0.0403,1
UWQ,0.023076,3
UWQ,0.088061,6
UWQ,0.086357,11
UWQ,0.129831,18
UWQ,0.160701,13
UWQ,0.169886,6
UWQ,0.154903,4
UWQ,0.14788,4
UWQ,0.155347,4
UWQ,0.181724,4
UWQ,0.134761,6
UWQ,0.186536,9
UWQ,0.207308,8
UWQ,0.216917,6
UWQ,0.279948,4
UWQ,0.296549,6
UWQ,0.245799,8
UWQ,0.210875,10
UWQ,0.294569,15
UWQ,0.376755,12
UWQ,0.311504,14
UWQ,0.340743,12
UWQ,0.340673,6
UWQ,0.337307,6
UWQ,0.577391,2
UWQ,0.576819,4
UWQ,0.437647,0
UWQ,0.139691,13
UWQ,0.155295,8
UWQ,0.108316,8
UWQ,0.157629,10
UWQ,0.127445,8
UWQ,0.124652,5
UWQ,0.190744,8
UWQ,0.209924,9
UWQ,0.147435,8
UWQ,0.201431,5
UWQ,0.18614,4
UWQ,0.228483,7
UWQ,0.196265,8
UWQ,0.288905,14
UWQ,0.334572,13
UWQ,0.39913,12
UWQ,0.397596,14
UWQ,0.397185,11
UWQ,0.469508,5
UWQ,0.36485,4
UWQ,0.312708,6
UWQ,0.354477,2
UWQ,0.462849,1
UWQ,0.340919,0
UWQ,0.374981,6
UWQ,0.193539,5
UWQ,0.181759,8
UWQ,0.246255,9
UWQ,0.267753,15
UWQ,0.307,14
UWQ,0.336677,13
UWQ,0.241236,16
UWQ,0.313318,11
UWQ,0.328681,6
UWQ,0.391569,4
UWQ,0.488171,4
UWQ,0.428465,4
UWQ,0.293027,2
UWQ,0.450345,1
UWQ,0.4186,1
UWQ,0.285211,1
UWQ,0.446815,1
UWQ,0.399583,2
UWQ,0.3939,2
UWQ,0.441157,1
UWQ,0.262572,1
UWQ,0.639543,1
UWQ,0.474744,1
UWQ,0.475043,1
UWQ,0.577168,1
UWQ,0.427297,1
UWQ,0.585773,1
UWQ,0.650218,1
UWQ,0.388608,1
UWQ,0.260769,1
UWQ,0.27198,1
UWQ,0.23094,1
UWQ,0.211289,1
UWQ,0.260128,1
UWQ,0.324609,1
UWQ,0.331584,1
UWQ,0.269597,1
UWQ,0.348764,1
UWQ,0.437,1
UWQ,0.437333,1
UWQ,0.394908,1
UWQ,0.365655,1
UWQ,0.262264,1
UWQ,0.375051,1
UWQ,0.382048,1
UWQ,0.22172,1
UWQ,0.333267,1
UWQ,0.437405,1
UWQ,0.332002,1
UWQ,0.296955,1
UWQ,0.326722,1
UWQ,0.389879,1
UWQ,0.358688,1
UWQ,0.353146,1
UWQ,0.346762,1
UWQ,0.468936,1
UWQ,0.309545,1
UWQ,0.268501,1
UWQ,0.260459,1
UWQ,0.352536,1
UWQ,0.30915,1
UWQ,0.177691,1
UWQ,0.188781,1
UWQ,0.345148,1
UWQ,0.289703,1
UWQ,0.372613,1
UWQ,0.261743,1
UWQ,0.344354,1
UWQ,0.366903,5
UWQ,0.464524,5
UWQ,0.269974,5
UWQ,0.346272,5
UWQ,0.341086,5
UWQ,0.382724,5
UWQ,0.37657,5
UWQ,0.333817,7
UWQ,0.321598,7
UWQ,0.410396,2
UWQ,0.473288,3
UWQ,0.347877,1
UWQ,0.39939,3
UWQ,0.392313,3
UWQ,0.325211,3
UWQ,0.327242,3
UWQ,0.371511,3
UWQ,0.343897,4
UWQ,0.190586,5
UWQ,0.265435,4
UWQ,0.419126,2
UWQ,0.344422,2
UWQ,0.41224,2
UWQ,0.36369,2
UWQ,0.326384,2
UWQ,0.33694,2
UWQ,0.365444,2
UWQ,0.484801,4
UWQ,0.327321,4
UWQ,0.324791,4
UWQ,0.344014,4
UWQ,0.3515,2
UWQ,0.377153,2
UWQ,0.30534,2
UWQ,0.174831,2
UWQ,0.263018,2
UWQ,0.199044,3
UWQ,0.176576,1
UWQ,0.305395,1
UWQ,0.453454,1
UWQ,0.49448,4
UWQ,0.302091,6
UWQ,0.302721,3
UWQ,0.267205,3
UWQ,0.137736,0
UWQ,0.341746,3
UWQ,0.354358,4
UWQ,0.641344,3
UWQ,0.558533,3
UWQ,0.621013,3
UWQ,0.529486,3
UWQ,1.321443,42
UWQ,1.284444,26
UWQ,1.644774,24
UWQ,2.197386,40
UWQ,0.108397,0
UWQ,2.674567,12
UWQ,2.412111,14
UWQ,3.350948,14
UWQ,2.866779,10
UWQ,0.258709,0
UWQ,4.089075,15
UWQ,3.923803,13
UWQ,3.656169,9
UWQ,0.236486,0
UWQ,3.905939,9
UWQ,3.672466,8
UWQ,6.06926,16
UWQ,0.305978,0
UWQ,4.843882,11
UWQ,3.969509,12
UWQ,4.260844,13
UWQ,0.209934,0
UWQ,4.329183,6
UWQ,5.080678,6
UWQ,4.192211,4
UWQ,5.04328,4
UWQ,5.418116,4
UWQ,4.487013,3
UWQ,4.033857,3
UWQ,3.538098,3
UWQ,5.151214,3
UWQ,5.541807,3
UWQ,4.203487,4
UWQ,4.830175,3
UWQ,4.469024,3
UWQ,4.909905,4
UWQ,4.903611,2
UWQ,0.369969,0
UWQ,4.340774,2
UWQ,4.60279,2
UWQ,3.579433,2
UWQ,4.279481,2
UWQ,4.960761,2
UWQ,4.4664,2
UWQ,0.281547,0
UWQ,4.992443,2
UWQ,5.633331,2
UWQ,0.293961,0
UWQ,4.728638,2
UWQ,5.226729,2
UWQ,4.769611,0
UWQ,0.428748,2
UWQ,0.319158,2
UWQ,0.25496,2
UWQ,0.249075,2
UWQ,0.429169,3
UWQ,0.326832,3
UWQ,0.356443,3
UWQ,0.420381,3
UWQ,0.363031,3
UWQ,0.365252,3
UWQ,0.355826,3
UWQ,0.37862,3
UWQ,0.43743,3
UWQ,0.311207,3
UWQ,0.408659,2
UWQ,1.114627,3
UWQ,0.770429,3
UWQ,1.208214,3
UWQ,1.155933,3
UWQ,0.755787,2
UWQ,0.872191,2
UWQ,0.948748,2
UWQ,1.05461,2
UWQ,0.941185,2
UWQ,1.013921,2
UWQ,1.007113,2
UWQ,2.175931,6
UWQ,1.747694,5
UWQ,1.522735,16
UWQ,1.461647,19
UWQ,1.578373,6
UWQ,1.717465,6
UWQ,2.595777,4
UWQ,2.576949,4
UWQ,3.055017,4
UWQ,0.416806,0
UWQ,1.879082,4
UWQ,1.649073,8
UWQ,2.82023,9
UWQ,1.659989,4
UWQ,1.94497,0
UWQ,1.901628,6
UWQ,0.405006,0
UWQ,1.933052,6
UWQ,2.081901,4
UWQ,2.316833,4
UWQ,2.43924,4
UWQ,2.062307,4
UWQ,0.413535,0
UWQ,2.479438,8
UWQ,2.328583,9
UWQ,2.197516,4
UWQ,2.358098,0
UWQ,1.187464,2
UWQ,1.018521,2
UWQ,0.409826,0
UWQ,1.115952,2
UWQ,1.477649,6
UWQ,1.940636,5
UWQ,1.239324,16
UWQ,1.870914,19
UWQ,1.431361,6
UWQ,0.303779,0
UWQ,2.323101,6
UWQ,2.249832,4
UWQ,2.579813,4
UWQ,2.513394,4
UWQ,0.27493,0
UWQ,2.227826,4
UWQ,2.026777,8
UWQ,2.357784,9
UWQ,2.041641,4
UWQ,1.924531,0
UWQ,0.445137,3
UWQ,0.267682,0
UWQ,0.42036,3
UWQ,0.47841,2
UWQ,1.167715,3
UWQ,1.116063,3
UWQ,1.035841,3
UWQ,0.961455,3
UWQ,1.184052,2
UWQ,1.071295,2
UWQ,1.008416,2
UWQ,1.230259,2
UWQ,0.398588,0
UWQ,1.091734,2
UWQ,1.146134,2
UWQ,0.961969,2
UWQ,1.553419,6
UWQ,1.579886,5
UWQ,2.020081,16
UWQ,1.894359,19
UWQ,0.276471,0
UWQ,2.066117,6
UWQ,1.880639,6
