UWQ,0.066238,1
UWQ,0.000768,1
UWQ,0.000814,1
UWQ,0.000711,1
UWQ,0.000733,1
UWQ,0.000677,1
UWQ,0.003351,1
UWQ,0.001848,1
UWQ,0.000618,1
UWQ,0.000606,1
UWQ,0.000624,1
UWQ,0.000482,1
UWQ,0.000638,1
UWQ,0.00052,1
UWQ,0.000497,1
UWQ,0.000474,1
UWQ,0.001297,1
UWQ,0.000374,0
UWQ,1.327109,4
UWQ,0.494192,28
UWQ,0.781207,18
UWQ,0.751371,49
UWQ,1.352859,32
UWQ,0.834588,16
UWQ,0.842495,16
UWQ,2.286328,96
UWQ,2.794468,64
UWQ,2.17615,48
UWQ,2.51795,36
UWQ,3.055513,36
UWQ,3.324534,30
UWQ,2.137256,6
UWQ,1.597104,0
UWQ,1.193341,0
UWQ,1.196911,16
UWQ,1.270487,12
UWQ,1.620147,12
UWQ,1.5925,12
UWQ,1.333559,0
UWQ,0.00037,UWQ,3.266189,5
UWQ,2.767191,4
UWQ,2.703292,5
UWQ,1.587892,2
UWQ,1.716679,2
UWQ,2.337434,4
UWQ,1.254697,6
UWQ,1.445713,7
UWQ,1.905185,5
UWQ,1.051499,0
UWQ,2.606416,4
UWQ,3.444387,5
UWQ,2.685282,5
UWQ,2.815827,5
UWQ,2.651286,8
UWQ,2.662287,11
UWQ,1.718789,5
UWQ,3.447054,9
UWQ,2.474431,13
UWQ,3.012266,22
UWQ,3.058157,28
UWQ,2.816116,17
UWQ,1.415041,3
UWQ,1.38841,2
UWQ,1.777629,3
UWQ,1.629982,2
UWQ,2.194337,3
UWQ,2.044449,4
UWQ,1.240378,4
UWQ,1.19126,4
UWQ,1.375165,5
UWQ,1.158618,6
UWQ,1.381272,4
UWQ,2.309382,8
UWQ,1.888936,12
UWQ,0.824845,0
UWQ,2.79565,20
UWQ,2.270829,28
UWQ,3.074977,16
UWQ,2.483608,12
UWQ,2.047717,24
UWQ,1.993311,16
UWQ,2.451991,16
UWQ,2.61308,12
UWQ,3.239966,12
UWQ,1.073633,0
