UWQ,0.138691,11
UWQ,0.043814,21
UWQ,0.104313,21
UWQ,0.085291,21
UWQ,0.178957,22
UWQ,0.154038,21
UWQ,0.218032,50
UWQ,0.263623,76
UWQ,0.445037,73
UWQ,0.370357,86
UWQ,0.416967,113
UWQ,0.55587,116
UWQ,0.557747,63
UWQ,0.697947,55
UWQ,0.850976,93
UWQ,1.064741,97
UWQ,1.288515,4
UWQ,1.034986,12
UWQ,1.042698,18
UWQ,0.914093,19
UWQ,1.225718,17
UWQ,1.373822,21
UWQ,1.517638,19
UWQ,1.133939,15
UWQ,1.042929,15
UWQ,0.823987,18
UWQ,0.791353,19
UWQ,0.845475,16
UWQ,0.815434,21
UWQ,0.849596,17
UWQ,0.815813,24
UWQ,1.210897,56
UWQ,1.486676,53
UWQ,1.33477,42
UWQ,0.206215,0
UWQ,1.438205,96
UWQ,1.541735,89
UWQ,2.20848,72
UWQ,2.826326,79
UWQ,1.337246,72
UWQ,1.496949,58
UWQ,1.763203,48
UWQ,1.537383,90
UWQ,2.12316,87
UWQ,0.427458,0
UWQ,2.096799,97
UWQ,2.971426,94
UWQ,2.611052,82
UWQ,3.2948,84
UWQ,3.329639,58
UWQ,3.43591,52
UWQ,2.182165,12
UWQ,2.326573,19
UWQ,3.348071,7
UWQ,3.531728,12
UWQ,1.196019,12
UWQ,1.22918,11
UWQ,1.605488,12
UWQ,1.932004,35
UWQ,1.850914,31
UWQ,1.670818,23
UWQ,1.689611,53
UWQ,1.667451,58
UWQ,1.937237,40
UWQ,2.119423,20
UWQ,2.332933,48
UWQ,0.688054,0
UWQ,2.048203,40
UWQ,2.712811,36
UWQ,2.821581,56
UWQ,2.749285,62
UWQ,2.127664,7
UWQ,2.049476,31
UWQ,1.994063,31
UWQ,2.364622,28
UWQ,2.917302,54
UWQ,3.469459,54
UWQ,3.294257,34
UWQ,3.508611,39
UWQ,2.660725,37
UWQ,2.732502,31
UWQ,3.35822,58
UWQ,2.438678,0
UWQ,3.981452,56
UWQ,4.126699,41
UWQ,5.036548,14
UWQ,3.890786,15
UWQ,4.584368,13
UWQ,3.623205,13
UWQ,3.858273,11
UWQ,4.430474,20
UWQ,5.00132,10
UWQ,4.985345,12
UWQ,2.24569,0
UWQ,5.671945,41
UWQ,5.275511,37
UWQ,2.731192,0
UWQ,5.915876,29
UWQ,6.230618,52
UWQ,4.693091,54
UWQ,5.332911,41
UWQ,7.729563,24
UWQ,6.27297,25
UWQ,2.570271,0
UWQ,7.321537,45
UWQ,7.680011,75
UWQ,6.373873,70
UWQ,6.662877,89
UWQ,7.189942,102
UWQ,5.022026,54
UWQ,5.779327,4
UWQ,6.157413,4
UWQ,5.872145,6
UWQ,6.082626,9
UWQ,6.578211,10
UWQ,5.758314,10
UWQ,7.07515,37
UWQ,6.508384,33
UWQ,6.265028,28
UWQ,4.824654,53
UWQ,6.045086,49
UWQ,2.747627,0
UWQ,4.905587,35
UWQ,5.237916,14
UWQ,3.779181,0
UWQ,5.345674,13
UWQ,5.529071,11
UWQ,6.421637,13
UWQ,4.232554,0
UWQ,5.217153,14
UWQ,6.825673,20
UWQ,7.654455,15
UWQ,5.647677,6
UWQ,5.707201,4
UWQ,6.539537,6
UWQ,5.564696,7
UWQ,6.062681,5
UWQ,6.346549,5
UWQ,4.627205,4
UWQ,5.371036,3
UWQ,3.14262,0
UWQ,5.771297,3
UWQ,5.267441,4
UWQ,5.718492,8
UWQ,4.903753,9
UWQ,1.003973,0
UWQ,5.743727,9
UWQ,5.039454,35
UWQ,5.188401,32
UWQ,6.054694,28
UWQ,5.89908,52
UWQ,5.492224,51
UWQ,4.531272,0
UWQ,5.046614,33
UWQ,5.206828,0
UWQ,5.429258,12
UWQ,4.898235,0
UWQ,5.478581,12
UWQ,4.732534,10
UWQ,5.952018,11
