UWQ,0.062428,1
UWQ,0.001077,8
UWQ,0.05421,20
UWQ,0.042078,73
UWQ,0.138701,107
UWQ,0.216198,14
UWQ,0.056263,1
UWQ,0.045936,1
UWQ,0.048433,1
UWQ,0.040916,0
UWQ,0.415433,8
UWQ,0.291656,5
UWQ,0.382893,7
UWQ,0.392355,3
UWQ,0.256129,3
UWQ,0.348845,3
UWQ,0.301941,3
UWQ,0.357919,3
UWQ,0.303857,3
UWQ,0.404903,3
UWQ,0.418665,3
UWQ,0.319125,3
UWQ,0.469423,2
UWQ,0.438897,3
UWQ,0.306744,3
UWQ,0.298873,4
UWQ,0.323421,4
UWQ,0.400723,5
UWQ,0.347944,5
UWQ,0.48956,3
UWQ,0.36952,4
UWQ,0.633761,6
UWQ,0.532868,4
UWQ,0.442923,1
UWQ,0.44918,1
UWQ,0.352964,0
UWQ,0.336383,2
UWQ,0.514618,1
UWQ,0.538407,3
UWQ,0.506918,4
UWQ,0.494736,1
UWQ,0.568781,4
UWQ,0.443066,2
UWQ,0.404284,1
UWQ,0.582947,2
UWQ,0.508685,1
UWQ,0.326626,1
UWQ,0.604218,2
UWQ,0.471361,4
UWQ,0.414677,3
UWQ,0.455354,1
UWQ,0.448462,1
UWQ,0.321157,1
UWQ,0.391899,1
UWQ,0.54037,1
UWQ,0.373726,1
UWQ,0.466705,3
UWQ,0.472214,1
UWQ,0.400479,1
UWQ,0.331858,1
UWQ,0.308647,2
UWQ,0.274064,1
UWQ,0.398334,1
UWQ,0.385146,1
UWQ,0.283902,1
UWQ,0.332446,1
UWQ,0.327033,1
UWQ,0.324659,1
UWQ,0.312362,2
UWQ,0.260728,2
UWQ,0.446837,0
UWQ,7.228219,243
UWQ,8.776554,307
UWQ,10.683406,289
UWQ,11.841924,392
UWQ,16.994984,328
UWQ,18.102123,329
UWQ,20.126252,301
UWQ,29.697307,328
UWQ,46.806316,477
UWQ,47.012268,477
UWQ,65.558551,393
UWQ,62.936805,377
UWQ,82.545904,480
UWQ,102.676812,520
UWQ,127.24546,645
UWQ,164.80246,571
UWQ,248.042648,518
UWQ,240.709023,468
UWQ,252.592393,324
UWQ,230.970862,254
UWQ,200.794651,207
UWQ,168.374288,85
UWQ,176.212753,108
UWQ,186.867356,112
UWQ,218.531243,140
