UWQ,0.054657,1
UWQ,0.00119,1
UWQ,0.000943,1
UWQ,0.001133,1
UWQ,0.001269,1
UWQ,0.001387,0
UWQ,0.044155,2
UWQ,0.02279,2
UWQ,0.035462,2
UWQ,0.013146,1
UWQ,0.017005,2
UWQ,0.016502,2
UWQ,0.0145,1
UWQ,0.014339,1
UWQ,0.016187,1
UWQ,0.021805,1
UWQ,0.037561,1
UWQ,0.019279,1
UWQ,0.018958,1
UWQ,0.034289,1
UWQ,0.083054,4
UWQ,0.070316,4
UWQ,0.030631,0
UWQ,0.126091,UWQ,0.055813,4
UWQ,0.009375,0
UWQ,0.055566,13
UWQ,0.084123,14
UWQ,0.147123,16
UWQ,0.097284,8
UWQ,0.12608,9
UWQ,0.080645,14
UWQ,0.17131,14
UWQ,0.089056,UWQ,0.112301,8
UWQ,0.071467,9
UWQ,0.083355,13
UWQ,0.090496,14
UWQ,0.230245,35
UWQ,0.356097,44
UWQ,0.699988,36
UWQ,0.791434,30
UWQ,0.756172,30
UWQ,0.761238,35
UWQ,0.742427,45
UWQ,0.982205,33
UWQ,1.553905,64
UWQ,2.367436,52
UWQ,3.069211,48
UWQ,2.791868,36
UWQ,3.100807,12
UWQ,3.306972,12
UWQ,3.500599,12
UWQ,1.630155,16
UWQ,1.424053,8
UWQ,4.480272,16
UWQ,3.164378,16
UWQ,2.071792,0
UWQ,2.154229,0
UWQ,1.47875,8
UWQ,1.401185,4
UWQ,1.711,8
UWQ,3.304531,8
UWQ,1.928812,0
UWQ,0.198203,UWQ,1.704796,4
UWQ,0.231285,0
UWQ,1.532645,4
UWQ,1.495224,8
UWQ,1.454888,4
UWQ,2.441681,8
UWQ,2.247413,8
UWQ,2.225949,0
UWQ,8.730349,0
UWQ,1.309477,2
UWQ,0.948731,0
UWQ,1.836466,8
UWQ,1.190214,0
UWQ,1.977796,13
UWQ,1.03113,0
UWQ,1.241691,2
UWQ,1.224524,0
UWQ,1.163901,2
UWQ,1.035786,0
UWQ,3.142085,4
UWQ,2.444078,0
UWQ,5.654552,8
UWQ,5.170473,0
