UWQ,0.079611,5
UWQ,0.005813,4
UWQ,0.011119,3
UWQ,0.009689,11
UWQ,0.118017,18
UWQ,0.034665,2
UWQ,0.016211,8
UWQ,0.019011,0
UWQ,0.163513,1
UWQ,0.003345,0
UWQ,0.124295,2
UWQ,0.063606,2
UWQ,0.061048,1
UWQ,0.063293,0
UWQ,0.061496,2
UWQ,0.072731,1
UWQ,0.068195,1
UWQ,0.154718,4
UWQ,0.197122,4
UWQ,0.166917,16
UWQ,0.332594,27
UWQ,0.261353,46
UWQ,0.299943,52
UWQ,0.434867,34
UWQ,0.426243,29
UWQ,0.50121,28
UWQ,0.558741,28
UWQ,0.598642,28
UWQ,0.592651,36
UWQ,1.084179,60
UWQ,1.625356,70
UWQ,3.766632,138
UWQ,1.073813,0
UWQ,5.814733,
