UWQ,0.057638,1
UWQ,0.000873,1
UWQ,0.000967,1
UWQ,0.000968,1
UWQ,0.000971,1
UWQ,0.00062,1
UWQ,0.001076,1
UWQ,0.001061,1
UWQ,0.001904,1
UWQ,0.000819,1
UWQ,0.001058,1
UWQ,0.001023,1
UWQ,0.00105,1
UWQ,0.000827,1
UWQ,0.000605,1
UWQ,0.000739,1
UWQ,0.001018,1
UWQ,0.001675,1
UWQ,0.000496,0
UWQ,0.112795,20
UWQ,0.049715,0
UWQ,0.056527,34
UWQ,0.119563,24
UWQ,0.139918,0
UWQ,0.088959,1
UWQ,0.042384,1
UWQ,0.043577,1
UWQ,0.050072,1
UWQ,0.032889,1
UWQ,0.036799,1
UWQ,0.03297,1
UWQ,0.026978,2
UWQ,0.032457,3
UWQ,0.03113,1
UWQ,0.031544,1
UWQ,0.033164,2
UWQ,0.032744,2
UWQ,0.035664,1
UWQ,0.089296,2
UWQ,0.07732,1
UWQ,0.062444,1
UWQ,0.071083,1
UWQ,0.072836,1
UWQ,0.037291,1
UWQ,0.035684,2
UWQ,0.063297,5
UWQ,0.110493,6
UWQ,0.106005,5
UWQ,0.08524,20
UWQ,0.111885,35
UWQ,0.088369,24
UWQ,0.208538,0
UWQ,0.068489,0
UWQ,2.807873,48
UWQ,1.656821,32
UWQ,2.003535,24
UWQ,1.825701,40
UWQ,2.710241,60
UWQ,2.693327,60
UWQ,1.085792,0
UWQ,2.361873,104
UWQ,3.881571,132
UWQ,4.535688,160
UWQ,1.680298,0
UWQ,5.940404,140
UWQ,5.631517,160
UWQ,2.848543,0
UWQ,10.824026,215
UWQ,9.349229,227
UWQ,7.708638,140
UWQ,11.505448,170
UWQ,9.22553,81
UWQ,4.330741,0
UWQ,11.685855,109
UWQ,3.952463,0
UWQ,14.830533,123
UWQ,5.163382,0
UWQ,14.092317,118
UWQ,16.290558,122
UWQ,22.127169,122
UWQ,18.006093,66
UWQ,13.155164,37
UWQ,13.246117,42
UWQ,14.837037,40
UWQ,13.795388,16
UWQ,6.182262,0
UWQ,16.889382,14
UWQ,16.335901,19
UWQ,14.760537,14
UWQ,16.663042,19
UWQ,18.0067,33
UWQ,29.10557,34
