UWQ,0.072162,2
UWQ,0.009063,1
UWQ,0.010202,1
UWQ,0.015756,1
UWQ,0.014353,1
UWQ,0.028274,0
UWQ,0.023651,2
UWQ,0.010396,2
UWQ,0.024765,4
UWQ,0.032998,5
UWQ,0.022426,0
UWQ,0.441192,20
UWQ,0.224364,37
UWQ,0.390647,48
UWQ,0.515512,43
UWQ,0.504922,47
UWQ,0.551087,54
UWQ,0.786228,49
UWQ,0.642012,38
UWQ,0.821943,43
UWQ,0.848553,46
UWQ,0.584749,42
UWQ,0.862266,26
UWQ,1.008336,20
UWQ,1.029181,20
UWQ,1.14924,40
UWQ,1.293644,87
UWQ,1.302567,86
UWQ,1.542215,94
UWQ,0.844883,127
UWQ,0.945576,71
UWQ,1.263012,12
UWQ,1.357897,40
UWQ,1.435999,137
UWQ,2.700681,161
UWQ,1.761816,60
UWQ,1.839457,67
UWQ,2.63269,77
UWQ,3.523938,132
UWQ,1.420039,56
UWQ,1.850422,60
