UWQ,0.120871,2
UWQ,0.012124,1
UWQ,0.009667,1
UWQ,0.017567,4
UWQ,0.013484,4
UWQ,0.050857,0
UWQ,0.012858,5
UWQ,0.020747,5
UWQ,0.023318,7
UWQ,0.047556,6
UWQ,0.043408,3
UWQ,0.054925,3
UWQ,0.026735,2
UWQ,0.02497,2
UWQ,0.025822,3
UWQ,0.04136,6
UWQ,0.027972,8
UWQ,0.124274,8
UWQ,0.059742,10
UWQ,0.25106,10
UWQ,0.071104,11
UWQ,0.077317,14
UWQ,0.103109,35
UWQ,0.148965,13
UWQ,0.066081,13
UWQ,0.118,11
UWQ,0.183389,12
UWQ,0.182596,10
UWQ,0.103786,7
UWQ,0.124567,7
UWQ,0.148584,7
UWQ,0.11493,7
UWQ,0.144108,8
UWQ,0.215818,8
UWQ,0.160635,7
