UWQ,0.061976,1
UWQ,0.010668,1
UWQ,0.00021,UWQ,0.152637,2
UWQ,0.039239,6
UWQ,0.043761,8
UWQ,0.056735,9
UWQ,0.033508,0
UWQ,0.047793,5
UWQ,0.040147,3
UWQ,0.028329,2
UWQ,0.008557,1
UWQ,0.008473,1
UWQ,0.00884,0
UWQ,0.009554,UWQ,0.19768,0
UWQ,1.210134,9
UWQ,0.5258,6
UWQ,0.739353,16
UWQ,0.33146,0
UWQ,0.193747,2
UWQ,0.294395,0
UWQ,0.712484,13
UWQ,0.554391,10
UWQ,0.702394,10
UWQ,0.616155,9
UWQ,0.868768,15
UWQ,0.763262,16
UWQ,1.060073,37
UWQ,1.237634,29
UWQ,1.49251,52
UWQ,1.738886,45
UWQ,1.183204,15
UWQ,1.27164,19
UWQ,1.093025,26
UWQ,1.937856,67
UWQ,1.324767,0
UWQ,0.399535,4
UWQ,0.501426,4
UWQ,0.698637,2
UWQ,0.218258,0
UWQ,0.583005,4
UWQ,0.682514,4
UWQ,0.760022,4
UWQ,0.647402,10
UWQ,0.604651,12
UWQ,2.887259,89
UWQ,3.581669,106
UWQ,2.982648,89
UWQ,2.615085,20
