UWQ,0.055137,1
UWQ,0.001126,7
UWQ,0.091134,19
UWQ,0.031825,93
UWQ,0.449377,154
UWQ,0.348244,35
UWQ,0.099313,10
UWQ,0.039297,2
UWQ,0.037772,2
UWQ,0.082082,13
UWQ,0.039058,0
UWQ,0.124249,4
UWQ,0.054001,3
UWQ,0.051265,2
UWQ,0.052223,2
UWQ,0.120707,5
UWQ,0.130631,8
UWQ,0.15551,23
UWQ,0.268707,14
UWQ,0.250038,16
UWQ,0.267279,7
UWQ,0.51599,8
UWQ,0.404247,7
UWQ,0.632387,26
UWQ,0.75407,10
UWQ,0.727716,27
UWQ,0.906867,9
UWQ,0.788891,17
UWQ,0.963362,8
UWQ,1.088236,20
UWQ,1.117856,28
UWQ,0.381369,0
UWQ,1.732213,86
UWQ,2.161788,37
UWQ,1.935949,27
UWQ,2.1519,26
UWQ,2.372144,13
UWQ,0.113426,0
UWQ,3.071939,9
UWQ,2.792673,2
UWQ,2.979064,2
UWQ,2.292253,4
UWQ,0.102461,0
UWQ,1.960399,4
UWQ,1.981459,5
UWQ,2.908903,4
UWQ,2.114674,0
UWQ,0.462308,1
UWQ,0.090124,0
UWQ,0.289707,0
UWQ,0.372257,UWQ,0.514027,25
UWQ,0.346703,4
UWQ,0.298986,20
UWQ,0.487658,4
UWQ,0.585554,12
UWQ,0.905118,0
UWQ,0.454244,4
UWQ,0.487435,6
UWQ,0.46932,2
UWQ,0.572471,0
UWQ,0.126795,
