UWQ,0.107858,1
UWQ,0.001812,0
UWQ,0.001884,1
UWQ,0.001738,0
UWQ,0.067246,1
UWQ,0.032569,2
UWQ,0.031818,2
UWQ,0.040502,2
UWQ,0.033855,1
UWQ,0.028801,2
UWQ,0.024565,2
UWQ,0.057968,2
UWQ,0.023229,2
UWQ,0.028282,5
UWQ,0.02952,2
UWQ,0.023765,1
UWQ,0.028648,1
UWQ,0.026295,1
UWQ,0.025282,1
UWQ,0.04801,1
UWQ,0.037467,1
UWQ,0.039478,1
UWQ,0.052244,1
UWQ,0.096645,4
UWQ,0.124174,4
UWQ,0.138798,12
UWQ,0.108766,12
UWQ,0.121697,12
UWQ,0.129776,4
UWQ,0.099228,4
UWQ,0.100919,8
UWQ,0.107608,4
UWQ,0.295139,24
UWQ,0.467232,24
UWQ,0.589041,15
UWQ,0.52571,8
UWQ,0.384124,9
UWQ,0.464006,9
UWQ,1.017162,16
UWQ,2.3523,21
UWQ,2.872284,29
UWQ,0.058192,0
UWQ,4.581606,53
UWQ,6.191421,48
UWQ,0.088193,0
UWQ,7.550732,40
UWQ,9.602434,16
UWQ,0.064642,0
UWQ,6.875151,16
UWQ,7.659643,20
UWQ,8.099216,24
UWQ,5.43088,12
UWQ,9.157429,17
UWQ,8.130223,17
UWQ,3.752944,1
UWQ,5.346604,0
UWQ,4.192425,0
UWQ,4.624038,8
UWQ,4.869821,8
UWQ,5.865831,0
UWQ,0.414287,UWQ,1.85612,4
UWQ,4.744354,8
UWQ,3.167362,8
UWQ,4.00742,0
UWQ,0.315002,UWQ,0.071358,UWQ,0.089467,6
UWQ,0.070146,0
UWQ,0.000401,UWQ,2.140949,8
UWQ,0.729347,11
UWQ,1.086013,12
UWQ,3.014755,21
UWQ,0.05143,0
UWQ,3.577193,22
UWQ,4.298341,46
UWQ,5.107326,54
UWQ,7.787591,38
UWQ,7.851012,20
UWQ,6.169448,8
UWQ,5.011583,8
UWQ,3.324094,4
UWQ,2.66364,8
UWQ,2.477465,4
UWQ,5.330354,8
UWQ,0.31828,0
UWQ,5.539674,9
UWQ,6.163023,0
UWQ,2.871463,8
UWQ,3.21314,4
UWQ,5.985396,8
UWQ,5.173661,8
UWQ,4.874882,0
UWQ,0.453932,UWQ,0.289083,UWQ,2.877903,4
UWQ,2.733665,4
UWQ,3.895049,8
UWQ,2.745894,4
UWQ,4.946432,8
UWQ,6.017084,8
UWQ,6.258906,0
UWQ,0.431881,UWQ,0.44049,UWQ,3.413305,12
UWQ,2.232427,4
UWQ,2.106159,4
UWQ,2.356666,4
UWQ,2.505657,8
UWQ,2.525912,4
UWQ,4.894949,10
UWQ,6.508911,8
UWQ,5.112579,0
UWQ,0.444427,UWQ,0.474197,UWQ,0.32945,UWQ,1.692588,12
UWQ,0.04328,0
UWQ,3.506768,20
UWQ,4.595083,20
UWQ,5.391363,44
UWQ,4.516833,39
UWQ,8.447682,36
UWQ,7.335182,16
UWQ,6.62853,8
UWQ,3.9846,4
UWQ,4.730266,4
UWQ,3.265172,8
UWQ,0.528096,0
UWQ,3.829552,4
UWQ,6.412191,8
UWQ,0.302214,0
UWQ,5.69862,8
UWQ,5.402963,0
UWQ,4.044079,4
UWQ,3.5895,8
UWQ,3.0846,4
UWQ,7.979433,9
UWQ,6.640394,9
UWQ,6.690996,1
UWQ,0.421174,0
UWQ,7.108849,1
UWQ,6.80808,0
UWQ,0.335364,0
UWQ,0.402396,UWQ,3.265795,4
UWQ,3.028949,4
UWQ,3.461676,4
UWQ,2.991588,8
UWQ,3.063627,4
UWQ,8.134273,9
UWQ,7.162442,9
UWQ,7.124937,0
UWQ,0.459421,UWQ,0.317918,UWQ,0.344547,UWQ,2.177363,13
UWQ,3.228349,12
UWQ,2.951964,4
UWQ,2.81309,4
UWQ,3.575294,4
UWQ,4.690035,8
UWQ,3.019434,4
UWQ,6.889698,9
UWQ,5.777251,9
UWQ,7.977445,0
UWQ,0.330758,UWQ,0.353733,UWQ,0.66306,UWQ,0.05767,UWQ,14.158311,41
UWQ,12.917631,13
UWQ,5.895398,8
UWQ,7.799134,13
UWQ,4.483442,4
UWQ,9.855349,8
UWQ,0.920724,0
UWQ,7.66938,8
UWQ,8.787306,1
UWQ,0.828366,0
UWQ,9.293853,0
UWQ,4.464375,8
UWQ,4.826272,4
UWQ,8.101138,8
UWQ,9.06856,8
UWQ,9.911437,0
UWQ,0.302177,UWQ,0.320268,UWQ,5.625026,5
UWQ,4.772074,4
UWQ,4.853441,8
UWQ,4.700849,4
UWQ,9.899924,8
UWQ,8.757867,8
UWQ,9.35228,0
UWQ,0.555771,UWQ,0.596147,0
UWQ,0.323438,UWQ,4.880768,5
UWQ,5.473717,5
UWQ,4.737725,4
UWQ,6.07878,8
UWQ,8.01387,4
UWQ,10.149201,8
UWQ,8.728183,8
UWQ,9.474353,0
UWQ,0.663702,UWQ,0.59435,UWQ,0.486166,0
UWQ,0.306583,UWQ,2.32932,30
UWQ,0.06804,0
UWQ,1.714517,19
UWQ,2.03862,32
UWQ,3.335238,33
UWQ,2.793733,23
UWQ,0.245823,0
UWQ,3.332289,24
UWQ,5.311053,32
UWQ,6.905853,41
UWQ,0.365983,0
UWQ,11.611368,78
UWQ,17.126304,48
UWQ,18.27119,40
UWQ,18.716756,16
UWQ,21.462614,16
UWQ,13.53576,12
UWQ,9.01561,16
UWQ,10.904437,8
UWQ,8.872977,8
UWQ,10.943077,9
UWQ,0.44659,0
UWQ,8.211223,0
UWQ,10.998918,9
UWQ,8.589572,8
UWQ,8.211041,0
UWQ,0.562772,UWQ,6.679193,8
UWQ,5.654898,4
UWQ,8.055451,8
UWQ,9.276677,8
UWQ,8.459463,0
UWQ,0.403861,UWQ,0.381239,UWQ,4.847995,8
UWQ,3.656888,4
UWQ,5.423328,9
UWQ,6.755676,8
UWQ,6.65116,1
UWQ,7.347488,0
UWQ,0.623859,UWQ,0.559347,UWQ,0.067702,0
UWQ,4.011346,4
UWQ,0.727057,0
UWQ,3.709782,8
UWQ,4.434688,4
UWQ,6.522462,8
UWQ,0.813535,0
UWQ,5.943507,8
UWQ,5.850964,0
UWQ,1.908088,0
UWQ,8.751227,0
UWQ,6.435626,0
