UWQ,0.064264,1
UWQ,0.00039,1
UWQ,0.000305,1
UWQ,0.000441,1
UWQ,0.000323,1
UWQ,0.000344,1
UWQ,0.001118,1
UWQ,0.000598,1
UWQ,0.000902,1
UWQ,0.000831,1
UWQ,0.000644,1
UWQ,0.000889,1
UWQ,0.000783,1
UWQ,0.001002,1
UWQ,0.000764,1
UWQ,0.000872,1
UWQ,0.000707,1
UWQ,0.001063,1
UWQ,0.001769,1
UWQ,0.000471,0
UWQ,0.173103,20
UWQ,0.214271,1
UWQ,0.154546,28
UWQ,0.304149,35
UWQ,0.354326,63
UWQ,0.667879,140
UWQ,0.523913,154
UWQ,1.321859,325
UWQ,2.310748,394
UWQ,2.605584,480
UWQ,4.679326,688
UWQ,7.236627,489
UWQ,8.531189,395
UWQ,5.981587,208
UWQ,5.51869,233
UWQ,8.092049,362
UWQ,3.66122,24
UWQ,3.931436,36
UWQ,4.123303,52
UWQ,0.889117,0
UWQ,3.858396,36
UWQ,3.197676,28
UWQ,4.185411,36
UWQ,0.877162,0
UWQ,7.366897,40
UWQ,5.733744,24
UWQ,0.772935,0
UWQ,7.092272,20
UWQ,5.246354,24
UWQ,0.759877,0
UWQ,6.337961,48
UWQ,6.258191,64
UWQ,1.017589,0
UWQ,6.124614,65
UWQ,5.811687,20
UWQ,7.073459,73
UWQ,8.050279,56
UWQ,6.398639,86
UWQ,7.066391,52
UWQ,6.136373,61
UWQ,6.1481,82
UWQ,4.568942,58
UWQ,5.738524,36
UWQ,4.215271,20
UWQ,3.129917,26
UWQ,4.070987,21
UWQ,1.413436,0
UWQ,3.857718,26
UWQ,4.600647,26
UWQ,2.657865,18
UWQ,3.610625,6
UWQ,3.237827,7
UWQ,2.484446,8
UWQ,2.331344,10
UWQ,2.854367,10
UWQ,2.469759,9
UWQ,1.573477,0
UWQ,3.013838,10
UWQ,3.60925,27
UWQ,4.127205,21
UWQ,5.270504,19
UWQ,2.059062,0
UWQ,4.965196,16
UWQ,4.247028,13
UWQ,2.027683,0
UWQ,4.078149,11
UWQ,5.712423,22
UWQ,1.517146,0
UWQ,4.74056,16
UWQ,6.115338,23
UWQ,1.957708,0
UWQ,5.902635,22
UWQ,10.258251,15
