UWQ,0.059235,1
UWQ,0.000974,6
UWQ,0.074987,20
UWQ,0.051302,57
UWQ,0.359924,47
UWQ,0.232673,8
UWQ,0.09647,1
UWQ,0.075292,1
UWQ,0.080625,0
UWQ,0.617637,UWQ,0.160639,3
UWQ,0.083135,1
UWQ,0.088648,1
UWQ,0.090406,1
UWQ,0.108247,0
UWQ,0.067782,3
UWQ,0.136473,3
UWQ,0.201764,3
UWQ,0.17145,1
UWQ,0.098045,4
UWQ,0.18371,4
UWQ,0.152895,20
UWQ,0.257312,32
UWQ,0.413616,8
UWQ,0.241074,5
UWQ,0.212945,32
UWQ,0.613231,19
UWQ,0.428906,34
UWQ,0.412393,25
UWQ,0.361107,30
UWQ,0.611897,26
UWQ,0.579626,42
UWQ,1.040337,52
