UWQ,0.065469,1
UWQ,0.000873,1
UWQ,0.000696,1
UWQ,0.000833,1
UWQ,0.000693,1
UWQ,0.000953,1
UWQ,0.000718,1
UWQ,0.001659,1
UWQ,0.000544,1
UWQ,0.001738,1
UWQ,0.000569,0
UWQ,0.089262,1
UWQ,0.010143,0
UWQ,0.161635,14
UWQ,0.051775,1
UWQ,0.047847,0
UWQ,0.218206,63
UWQ,0.535897,31
UWQ,0.980001,52
UWQ,0.873674,66
UWQ,1.045402,67
UWQ,1.583007,83
UWQ,1.299504,52
UWQ,2.388705,35
UWQ,1.074039,21
UWQ,1.652731,17
UWQ,1.398744,17
UWQ,1.444511,19
UWQ,1.770108,19
UWQ,1.537576,101
UWQ,2.256249,124
UWQ,2.690172,73
UWQ,3.188758,52
UWQ,3.22748,65
UWQ,1.994245,35
UWQ,2.797706,42
UWQ,4.913454,33
UWQ,3.198278,20
UWQ,2.206798,33
UWQ,2.752888,
