UWQ,0.118188,1
UWQ,0.043297,0
UWQ,0.10323,2
UWQ,0.070427,6
UWQ,0.065855,1
UWQ,0.109946,4
UWQ,0.122909,4
UWQ,0.074251,24
UWQ,0.129812,28
UWQ,0.133393,13
UWQ,0.110155,9
UWQ,0.19844,10
UWQ,0.162869,10
UWQ,0.234799,37
UWQ,0.419223,17
UWQ,0.166729,19
UWQ,0.32232,12
UWQ,0.296548,8
UWQ,0.326382,8
UWQ,0.387405,52
UWQ,0.434762,24
UWQ,0.500618,24
UWQ,0.423007,12
UWQ,0.33659,15
UWQ,0.48381,14
UWQ,0.403196,14
UWQ,0.687843,14
UWQ,0.686992,14
UWQ,0.862045,24
UWQ,0.094758,0
UWQ,1.036123,27
UWQ,1.054886,32
UWQ,1.488484,33
UWQ,1.079151,37
UWQ,1.081109,42
UWQ,1.877419,38
UWQ,1.842936,51
UWQ,1.048329,33
UWQ,1.301998,43
