UWQ,0.061594,1
UWQ,0.036094,1
UWQ,0.00023,UWQ,0.181436,2
UWQ,0.010109,2
UWQ,0.011111,1
UWQ,0.018955,1
UWQ,0.014063,1
UWQ,0.026908,1
UWQ,0.032745,3
UWQ,0.017292,0
UWQ,0.154617,3
UWQ,0.171549,0
UWQ,0.127869,1
UWQ,0.003741,0
UWQ,0.110976,1
UWQ,0.05103,1
UWQ,0.062109,1
UWQ,0.05932,0
UWQ,0.300915,3
UWQ,0.126029,6
UWQ,0.116813,2
UWQ,0.112661,1
UWQ,0.089136,0
UWQ,0.259127,2
UWQ,0.117832,2
UWQ,0.100467,1
UWQ,0.176078,1
UWQ,0.177718,1
UWQ,0.334754,1
UWQ,0.260919,1
UWQ,0.312826,2
UWQ,0.423065,3
UWQ,0.464449,1
UWQ,0.440954,1
UWQ,0.385794,1
UWQ,0.50718,1
UWQ,0.422114,1
UWQ,0.451274,1
UWQ,0.425775,1
UWQ,0.353684,1
UWQ,0.51348,1
UWQ,0.59557,2
UWQ,0.572464,2
UWQ,0.483434,1
UWQ,0.528219,2
UWQ,0.722204,1
UWQ,0.45926,1
UWQ,0.922271,7
UWQ,0.173853,0
UWQ,0.967328,5
UWQ,0.917408,50
UWQ,1.172949,50
UWQ,1.212668,76
UWQ,1.39226,88
UWQ,2.29734,132
UWQ,0.989153,0
UWQ,3.606252,153
UWQ,4.418619,191
UWQ,1.520833,0
UWQ,7.635877,221
UWQ,1.093507,0
UWQ,13.511469,303
UWQ,17.782831,236
UWQ,15.49328,186
UWQ,21.989185,110
UWQ,5.498882,99
UWQ,5.118387,98
UWQ,6.129936,146
UWQ,8.377987,184
UWQ,2.862932,0
UWQ,9.227256,265
UWQ,4.100824,0
UWQ,15.93848,337
UWQ,14.785967,200
UWQ,4.756208,5
UWQ,4.855658,48
UWQ,5.111797,48
UWQ,5.318376,72
UWQ,6.215462,92
UWQ,5.949459,132
UWQ,4.852742,0
UWQ,8.838937,168
UWQ,4.689198,0
UWQ,12.090332,202
UWQ,5.075329,0
UWQ,13.439411,245
UWQ,6.004385,0
UWQ,19.302042,299
UWQ,18.492912,228
UWQ,17.412264,160
UWQ,14.256213,90
UWQ,6.608644,0
UWQ,20.684211,81
UWQ,18.479059,82
UWQ,18.986611,62
UWQ,16.336938,45
UWQ,18.112412,46
UWQ,18.835937,35
UWQ,13.498144,24
UWQ,16.779814,59
UWQ,11.455103,5
UWQ,10.07588,7
UWQ,11.675094,1
UWQ,10.938316,0
UWQ,7.175497,0
UWQ,6.396209,0
UWQ,16.794819,50
UWQ,16.564176,60
UWQ,16.440634,71
UWQ,12.892207,0
UWQ,12.624051,91
UWQ,10.013743,0
UWQ,14.011927,77
UWQ,10.294965,0
UWQ,18.489904,78
UWQ,12.776282,0
UWQ,21.457654,45
UWQ,19.202221,8
UWQ,17.606881,8
UWQ,18.022771,8
UWQ,13.740397,7
UWQ,13.412347,6
UWQ,12.246105,1
UWQ,13.015983,2
UWQ,12.025687,0
UWQ,11.827322,0
UWQ,15.706995,2
UWQ,14.295744,3
UWQ,13.411412,0
UWQ,12.596405,0
UWQ,15.406805,9
UWQ,13.18941,2
UWQ,14.109426,3
UWQ,12.964504,0
UWQ,13.466464,0
UWQ,17.537535,3
UWQ,13.946099,4
UWQ,13.53087,0
UWQ,14.504455,0
UWQ,16.404203,5
UWQ,15.306702,0
UWQ,14.098238,0
UWQ,16.400941,8
UWQ,14.988337,9
UWQ,17.206684,2
UWQ,15.861625,4
UWQ,13.507565,0
UWQ,13.312437,0
UWQ,14.871292,3
UWQ,13.755012,5
UWQ,14.391484,0
UWQ,13.996677,0
UWQ,14.015133,5
UWQ,14.55089,0
UWQ,14.855322,0
UWQ,16.978188,12
UWQ,14.094909,4
UWQ,15.755592,6
UWQ,12.882419,0
UWQ,15.546059,0
UWQ,14.455578,7
UWQ,15.49914,0
UWQ,13.418806,0
UWQ,15.29003,4
UWQ,13.328532,5
UWQ,13.811387,0
UWQ,15.263536,0
UWQ,17.012776,7
UWQ,15.630009,0
UWQ,14.286821,0
UWQ,7.918651,0
UWQ,8.45898,0
UWQ,6.683324,0
UWQ,14.366083,72
UWQ,14.053652,0
UWQ,15.049423,91
UWQ,6.117205,0
UWQ,13.178134,77
UWQ,8.35797,0
UWQ,16.768821,78
UWQ,13.059162,0
UWQ,18.007203,32
UWQ,15.799677,19
UWQ,13.112261,4
UWQ,14.862587,2
UWQ,13.467185,2
UWQ,14.587266,0
UWQ,12.456741,3
UWQ,13.358151,1
UWQ,13.968717,2
UWQ,11.367875,0
UWQ,14.786133,0
UWQ,13.439688,1
UWQ,14.93051,2
UWQ,12.746655,0
UWQ,13.507832,0
UWQ,14.744381,5
UWQ,13.937175,2
UWQ,13.473974,3
UWQ,15.221713,1
UWQ,13.087295,2
UWQ,11.692483,0
UWQ,15.433351,0
UWQ,12.270376,1
UWQ,13.405111,2
UWQ,12.281891,0
UWQ,13.424141,0
UWQ,15.313229,4
UWQ,14.160154,6
UWQ,13.255699,2
UWQ,14.276418,4
UWQ,3.511693,0
UWQ,12.20822,0
UWQ,19.032428,2
UWQ,12.387202,4
UWQ,3.826365,0
UWQ,13.17443,0
UWQ,15.629295,6
UWQ,14.311803,2
UWQ,13.130884,4
UWQ,2.94249,0
UWQ,14.27763,0
UWQ,13.448098,2
UWQ,13.471887,4
UWQ,3.074193,0
UWQ,13.824262,0
UWQ,14.439962,6
UWQ,15.854086,6
UWQ,12.310026,4
UWQ,12.173165,3
UWQ,12.220204,1
UWQ,12.254033,2
UWQ,2.99139,0
UWQ,11.826669,0
UWQ,11.587011,1
UWQ,10.929335,2
UWQ,3.222985,0
UWQ,11.262871,0
UWQ,13.009285,6
UWQ,11.786892,2
UWQ,12.426011,4
UWQ,3.1795,0
UWQ,12.265909,0
UWQ,11.310978,2
UWQ,11.366145,4
UWQ,2.888115,0
UWQ,11.429512,0
UWQ,13.466091,6
UWQ,13.387373,9
UWQ,13.703453,2
UWQ,11.936193,3
UWQ,3.477525,0
UWQ,12.302061,0
UWQ,12.75348,3
UWQ,3.101136,0
UWQ,13.302262,5
UWQ,13.468956,0
UWQ,12.971123,0
UWQ,13.101178,9
UWQ,12.437538,2
UWQ,11.59609,3
UWQ,3.432672,0
