UWQ,0.095564,5
UWQ,0.024975,2
UWQ,0.027675,2
UWQ,0.049049,2
UWQ,0.049715,0
UWQ,0.086355,16
UWQ,0.070823,13
UWQ,0.052062,6
UWQ,0.032962,3
UWQ,0.053507,6
UWQ,0.097717,2
UWQ,0.068331,0
UWQ,0.040137,3
UWQ,0.047905,0
UWQ,0.274207,16
UWQ,0.079701,16
UWQ,0.068464,8
UWQ,0.066161,4
UWQ,0.058454,8
UWQ,0.074731,4
UWQ,0.07477,0
UWQ,1.385813,20
UWQ,1.101796,0
UWQ,1.237877,4
UWQ,1.661608,4
UWQ,1.296285,8
UWQ,1.489551,4
UWQ,1.449448,0
UWQ,1.505618,20
UWQ,1.211772,0
UWQ,1.625177,24
UWQ,0.503461,0
UWQ,1.583952,19
UWQ,1.731697,21
UWQ,2.354858,26
UWQ,2.325632,20
UWQ,2.798385,26
UWQ,0.868209,0
UWQ,2.074216,3
UWQ,0.689554,0
UWQ,1.996464,4
UWQ,1.949489,3
UWQ,1.998763,0
UWQ,2.323588,19
UWQ,1.034746,0
UWQ,2.37513,19
UWQ,2.587459,15
UWQ,2.334254,11
UWQ,2.686811,17
UWQ,1.861239,7
UWQ,1.597589,0
UWQ,3.313047,16
UWQ,2.018333,8
UWQ,5.116765,29
UWQ,0.103759,0
UWQ,6.307331,24
UWQ,6.528872,23
UWQ,5.065257,55
UWQ,5.072543,71
UWQ,4.274082,65
UWQ,5.939981,23
UWQ,5.201624,2
UWQ,5.738536,4
UWQ,1.333203,0
UWQ,4.709226,0
UWQ,5.564867,4
UWQ,4.249414,5
UWQ,3.943177,0
UWQ,2.126737,UWQ,5.458288,49
UWQ,6.66569,4
UWQ,6.314158,4
UWQ,4.662927,5
UWQ,5.002953,0
UWQ,2.299385,UWQ,2.244456,UWQ,4.602393,31
UWQ,5.434794,33
UWQ,5.104985,41
UWQ,6.072704,28
UWQ,6.734583,8
UWQ,0.365137,0
UWQ,5.744255,6
UWQ,7.147084,10
UWQ,5.566876,0
UWQ,2.839409,UWQ,4.849652,29
UWQ,2.850172,0
UWQ,3.316634,15
UWQ,3.5014,15
UWQ,3.176956,16
UWQ,2.977582,12
UWQ,3.381153,11
UWQ,0.962864,0
UWQ,2.412495,UWQ,2.553304,16
UWQ,3.228261,12
UWQ,3.570229,11
UWQ,1.431356,0
UWQ,2.616472,UWQ,2.56374,UWQ,3.028892,16
UWQ,1.688353,0
