UWQ,0.099067,1
UWQ,0.00713,0
UWQ,0.049253,22
UWQ,0.048689,16
UWQ,0.056586,14
UWQ,0.1493,13
UWQ,0.148291,8
UWQ,0.202086,9
UWQ,0.166636,6
UWQ,0.114933,6
UWQ,0.184289,4
UWQ,0.190675,4
UWQ,0.247944,3
UWQ,0.17542,2
UWQ,0.117386,2
UWQ,0.256652,3
UWQ,0.376205,3
UWQ,0.458047,4
UWQ,0.34492,5
UWQ,0.409392,3
UWQ,0.355703,1
UWQ,0.278946,1
UWQ,0.272392,2
UWQ,0.463594,1
UWQ,0.372082,4
UWQ,0.493725,4
UWQ,0.487362,17
UWQ,0.483101,48
UWQ,0.695087,59
UWQ,0.58206,10
UWQ,0.951606,10
UWQ,0.072218,0
UWQ,0.821392,8
UWQ,0.979072,5
UWQ,0.822597,5
UWQ,0.925287,12
UWQ,1.158876,12
UWQ,1.038018,24
UWQ,1.454951,61
UWQ,1.78657,70
UWQ,0.291384,0
