UWQ,0.135208,3
UWQ,0.031127,6
UWQ,0.011777,3
UWQ,0.014387,3
UWQ,0.033858,5
UWQ,0.038541,10
UWQ,0.051713,4
UWQ,0.034337,5
UWQ,0.066589,6
UWQ,0.060753,9
UWQ,0.050076,14
UWQ,0.068555,23
UWQ,0.088795,16
UWQ,0.130869,8
UWQ,0.101235,5
UWQ,0.069131,3
UWQ,0.10665,7
UWQ,0.292576,18
UWQ,0.15508,32
UWQ,0.213623,45
UWQ,0.371332,36
UWQ,0.690072,32
UWQ,0.772208,20
UWQ,0.699161,12
UWQ,0.949647,16
UWQ,0.848925,28
UWQ,0.973754,36
UWQ,1.345373,36
UWQ,1.333943,26
UWQ,0.029661,0
UWQ,1.578256,3
UWQ,1.279592,3
UWQ,1.316065,4
UWQ,1.915728,3
UWQ,1.778334,1
UWQ,2.542083,0
UWQ,0.116643,8
UWQ,0.050561,2
UWQ,0.042551,2
UWQ,0.028941,2
UWQ,0.088578,15
UWQ,0.095962,24
UWQ,0.078917,20
UWQ,0.150271,13
UWQ,0.182432,15
