UWQ,0.129845,5
UWQ,0.04167,7
UWQ,0.095504,5
UWQ,0.046727,9
UWQ,0.10003,7
UWQ,0.168053,7
UWQ,0.20279,8
UWQ,0.161133,23
UWQ,0.278111,39
UWQ,0.27785,41
UWQ,0.20959,22
UWQ,0.304153,3
UWQ,0.377483,2
UWQ,0.277559,0
UWQ,0.016547,UWQ,0.710269,3
UWQ,0.318856,3
UWQ,0.250121,3
UWQ,0.236833,18
UWQ,0.416576,20
UWQ,0.337321,21
UWQ,0.272824,0
UWQ,0.599785,UWQ,0.822629,UWQ,1.756957,40
UWQ,1.319361,46
UWQ,0.431474,0
UWQ,2.208966,47
UWQ,2.132199,40
UWQ,3.691796,36
UWQ,2.193832,39
UWQ,3.694486,39
UWQ,0.636832,0
UWQ,2.666187,48
UWQ,3.469201,51
UWQ,5.211804,61
UWQ,0.568013,0
