UWQ,0.059408,16
UWQ,0.012951,4
UWQ,0.026861,3
UWQ,0.028849,1
UWQ,0.067064,2
UWQ,0.069493,7
UWQ,0.049268,9
UWQ,0.05073,16
UWQ,0.10572,13
UWQ,0.079089,14
UWQ,0.120648,13
UWQ,0.151254,17
UWQ,0.180321,16
UWQ,0.113758,56
UWQ,0.165568,92
UWQ,0.408725,100
UWQ,0.269588,12
UWQ,0.356067,12
UWQ,0.369492,12
UWQ,0.368932,40
UWQ,0.384836,80
UWQ,0.368049,88
UWQ,0.467722,0
UWQ,0.178995,UWQ,4.413247,120
UWQ,3.903189,62
UWQ,4.097039,75
UWQ,4.67755,128
UWQ,1.298004,29
UWQ,1.013585,13
UWQ,1.341472,7
UWQ,0.900556,7
UWQ,1.21396,0
UWQ,5.261957,212
UWQ,0.107644,0
UWQ,10.152271,210
UWQ,15.334181,126
UWQ,2.41054,45
UWQ,3.253946,45
UWQ,3.923209,80
UWQ,0.347432,0
UWQ,4.920201,109
UWQ,4.293988,141
UWQ,6.715597,168
UWQ,7.548086,207
UWQ,0.765311,0
UWQ,8.863261,222
UWQ,1.074147,0
UWQ,11.003924,288
UWQ,9.751118,272
UWQ,1.020621,0
UWQ,9.459718,342
UWQ,6.649856,236
UWQ,10.823234,236
UWQ,1.245338,0
UWQ,8.127404,200
UWQ,5.387256,188
UWQ,6.063318,264
UWQ,1.065882,0
UWQ,8.388457,316
UWQ,2.74309,1
UWQ,2.659193,0
UWQ,11.953329,316
UWQ,2.840382,1
UWQ,2.494711,0
UWQ,14.080847,303
UWQ,27.342265,270
UWQ,29.03665,241
UWQ,19.57756,170
UWQ,17.553421,96
UWQ,11.841897,46
UWQ,2.906403,1
UWQ,4.335411,0
UWQ,12.731116,65
UWQ,13.116505,90
UWQ,7.994415,109
UWQ,5.624137,1
UWQ,4.420875,0
UWQ,10.434793,84
UWQ,11.106838,85
UWQ,11.354929,101
UWQ,8.32589,7
UWQ,8.618724,1
UWQ,8.142112,0
UWQ,4.970192,0
UWQ,10.801659,127
UWQ,5.731533,0
UWQ,9.9254,173
UWQ,5.565586,0
UWQ,10.570332,223
UWQ,11.243704,197
UWQ,11.815092,198
UWQ,12.8766,88
UWQ,9.942095,45
UWQ,10.023699,21
UWQ,7.248765,0
UWQ,8.704059,9
UWQ,9.710199,9
UWQ,7.801716,17
UWQ,11.576258,18
UWQ,8.274786,0
UWQ,9.558174,0
UWQ,8.797699,17
UWQ,8.93423,18
UWQ,8.214896,0
UWQ,7.397371,18
UWQ,6.649452,0
UWQ,4.952262,0
UWQ,9.242266,1
UWQ,7.163795,0
UWQ,9.884203,36
UWQ,8.957377,14
UWQ,9.646024,12
UWQ,9.025832,1
UWQ,9.7297,0
UWQ,9.989609,1
UWQ,9.87962,0
UWQ,11.755944,18
UWQ,8.678483,1
UWQ,10.113106,0
UWQ,11.088137,13
UWQ,9.938347,15
UWQ,11.145517,17
UWQ,10.347801,18
UWQ,11.022737,0
UWQ,3.986513,0
UWQ,8.901712,18
UWQ,9.039518,0
UWQ,10.251557,0
UWQ,10.117894,17
