UWQ,0.062295,1
UWQ,0.001153,8
UWQ,0.031008,17
UWQ,0.014382,1
UWQ,0.011105,1
UWQ,0.010653,2
UWQ,0.009206,3
UWQ,0.018722,6
UWQ,0.039018,9
UWQ,0.020364,5
UWQ,0.022335,5
UWQ,0.017541,5
UWQ,0.017945,13
UWQ,0.038981,1
UWQ,0.031711,1
UWQ,0.025832,2
UWQ,0.028309,0
UWQ,0.04226,0
UWQ,0.139315,3
UWQ,0.093999,2
UWQ,0.122754,1
UWQ,0.146055,1
UWQ,0.137059,1
UWQ,0.097425,1
UWQ,0.119272,2
UWQ,0.086008,2
UWQ,0.073049,3
UWQ,0.131328,5
UWQ,0.175297,4
UWQ,0.165017,3
UWQ,0.143921,4
UWQ,0.160284,8
UWQ,0.271677,3
UWQ,0.261296,2
UWQ,0.283347,4
UWQ,0.329352,7
UWQ,0.417332,13
UWQ,0.42879,42
UWQ,0.549431,76
UWQ,0.910193,35
UWQ,0.846722,49
UWQ,0.895593,38
UWQ,1.696606,9
UWQ,1.657091,9
UWQ,0.118606,0
UWQ,1.255797,23
UWQ,1.951349,21
UWQ,2.08372,15
UWQ,2.197102,11
UWQ,2.115255,16
UWQ,0.924446,0
