UWQ,0.122564,8
UWQ,0.035436,17
UWQ,0.061954,8
UWQ,0.041794,14
UWQ,0.067071,16
UWQ,0.087451,34
UWQ,0.162812,41
UWQ,0.13696,6
UWQ,0.108309,1
UWQ,0.059726,1
UWQ,0.05335,1
UWQ,0.068727,0
UWQ,0.651366,0
UWQ,0.72103,1
UWQ,0.271167,0
UWQ,0.258763,1
UWQ,0.240169,1
UWQ,0.206478,1
UWQ,0.418098,2
UWQ,0.37468,1
UWQ,0.96131,6
UWQ,0.444109,5
UWQ,0.526296,5
UWQ,0.531007,4
UWQ,0.656951,9
UWQ,0.96523,7
UWQ,0.753979,6
UWQ,0.699959,8
UWQ,0.733114,7
UWQ,1.017816,7
UWQ,0.757319,8
UWQ,0.243842,0
UWQ,1.391526,3
UWQ,0.538955,0
UWQ,2.120964,2
UWQ,0.847634,0
UWQ,0.750209,5
UWQ,0.951171,2
UWQ,0.947336,4
UWQ,0.913509,4
UWQ,0.872526,2
UWQ,1.288806,2
UWQ,1.29737,2
UWQ,1.326249,5
