UWQ,0.061495,1
UWQ,0.000647,1
UWQ,0.000743,1
UWQ,0.00044,1
UWQ,0.000728,1
UWQ,0.000732,1
UWQ,0.000684,1
UWQ,0.001159,1
UWQ,0.000691,1
UWQ,0.000572,1
UWQ,0.000598,1
UWQ,0.000601,1
UWQ,0.001886,1
UWQ,0.000463,0
UWQ,0.046413,1
UWQ,0.019964,1
UWQ,0.027492,2
UWQ,0.014037,2
UWQ,0.027354,1
UWQ,0.029944,0
UWQ,0.08088,2
UWQ,0.015189,1
UWQ,0.01453,1
UWQ,0.014454,2
UWQ,0.01973,2
UWQ,0.018899,1
UWQ,0.018265,0
UWQ,0.023228,1
UWQ,0.030241,0
UWQ,0.025193,1
UWQ,0.027434,1
UWQ,0.031062,1
UWQ,0.038913,1
UWQ,0.035273,2
UWQ,0.031511,2
UWQ,0.092597,4
UWQ,0.08493,3
UWQ,0.11201,3
UWQ,0.166261,3
UWQ,0.305635,10
UWQ,0.167941,9
UWQ,0.293179,33
