UWQ,0.075256,1
UWQ,0.01537,1
UWQ,0.000328,UWQ,0.059544,8
UWQ,0.050957,20
UWQ,0.109022,4
UWQ,0.041094,1
UWQ,0.05993,1
UWQ,0.135472,14
UWQ,0.134042,12
UWQ,0.205428,14
UWQ,0.455788,6
UWQ,0.188621,1
UWQ,0.177649,1
UWQ,0.162611,5
UWQ,0.164898,10
UWQ,0.442455,36
UWQ,0.584908,67
UWQ,1.12521,34
UWQ,1.420094,69
UWQ,1.483041,108
UWQ,0.09904,0
UWQ,2.643795,104
UWQ,3.504134,202
UWQ,6.123869,159
UWQ,0.159486,0
UWQ,11.162817,202
UWQ,0.199385,0
UWQ,13.753332,233
UWQ,0.261396,0
UWQ,18.197967,259
UWQ,0.784775,0
UWQ,22.279498,
