UWQ,0.057884,1
UWQ,0.017131,1
UWQ,0.000236,UWQ,0.193001,0
UWQ,0.08627,2
UWQ,0.0604,1
UWQ,0.064439,0
UWQ,0.120959,2
UWQ,0.050846,2
UWQ,0.08032,2
UWQ,0.070544,2
UWQ,0.051098,3
UWQ,0.053498,0
UWQ,0.178025,1
UWQ,0.081114,0
UWQ,0.093222,1
UWQ,0.06374,0
UWQ,0.081782,0
UWQ,0.215847,4
UWQ,0.17992,4
UWQ,0.195047,16
UWQ,0.159703,4
UWQ,0.24126,8
UWQ,0.260492,12
UWQ,0.268428,4
UWQ,0.242721,4
UWQ,0.261166,4
UWQ,0.325795,8
UWQ,0.251648,12
UWQ,0.322486,16
UWQ,0.36998,18
UWQ,0.376627,7
UWQ,0.416867,7
UWQ,0.350456,7
UWQ,0.403628,6
UWQ,0.443106,7
UWQ,0.566827,10
UWQ,0.530742,12
UWQ,0.765997,29
UWQ,1.636563,28
UWQ,0.091556,0
UWQ,0.30877,UWQ,3.631653,31
UWQ,0.058459,0
UWQ,3.527083,21
UWQ,0.070959,0
UWQ,3.350291,36
UWQ,6.322881,37
UWQ,0.165574,0
UWQ,5.704468,20
UWQ,23.306501,21
UWQ,0.116974,0
UWQ,16.822984,16
UWQ,10.0672,24
UWQ,1.888061,0
UWQ,11.80096,16
UWQ,2.495274,8
UWQ,2.887165,13
UWQ,2.659012,5
UWQ,3.950892,4
UWQ,0.123221,0
UWQ,2.875041,4
UWQ,1.946196,8
UWQ,2.525118,12
UWQ,2.621386,8
UWQ,1.335549,0
UWQ,3.303509,12
UWQ,4.245819,8
UWQ,3.393362,9
UWQ,2.304463,5
UWQ,1.999174,3
UWQ,2.004695,0
UWQ,2.967103,18
UWQ,4.53611,12
UWQ,0.164782,0
UWQ,4.134622,26
UWQ,4.798491,24
UWQ,6.556093,67
UWQ,5.901043,16
UWQ,6.1305,32
UWQ,5.389201,45
UWQ,5.13944,19
UWQ,3.591793,16
UWQ,4.15114,16
UWQ,4.402705,32
UWQ,4.163342,36
UWQ,4.888877,24
UWQ,4.693295,24
UWQ,3.82376,0
UWQ,1.937512,0
UWQ,1.815575,0
UWQ,4.584099,16
UWQ,3.403129,12
UWQ,3.758593,24
UWQ,3.33145,36
UWQ,2.966744,16
UWQ,3.057522,16
UWQ,3.612133,0
UWQ,1.857285,0
UWQ,2.266961,4
UWQ,2.266336,8
UWQ,2.162679,12
UWQ,2.130321,8
UWQ,2.547913,8
UWQ,2.446509,0
UWQ,1.129575,UWQ,2.891903,45
UWQ,2.435608,15
UWQ,2.670375,12
UWQ,3.577818,12
UWQ,3.605,24
UWQ,3.059998,24
UWQ,2.671654,16
UWQ,3.370192,16
UWQ,3.812122,0
UWQ,2.069736,0
UWQ,2.441857,4
UWQ,1.777289,4
UWQ,2.587828,4
UWQ,2.225675,8
UWQ,1.995352,12
UWQ,3.427983,8
UWQ,1.798857,0
UWQ,1.619752,0
UWQ,1.009857,UWQ,2.963629,16
UWQ,2.639669,32
UWQ,3.228471,33
UWQ,3.288933,15
UWQ,3.760843,12
UWQ,2.996519,8
UWQ,2.480294,16
UWQ,3.176618,24
UWQ,2.871757,16
UWQ,2.797864,8
UWQ,2.481965,0
UWQ,2.502283,0
UWQ,2.447893,0
UWQ,1.933823,12
UWQ,1.885638,4
UWQ,2.178761,4
UWQ,2.287178,4
UWQ,1.935487,0
UWQ,0.847679,UWQ,5.010623,20
UWQ,0.092057,0
UWQ,7.457904,25
