UWQ,0.056,1
UWQ,0.00113,1
UWQ,0.01989,1
UWQ,0.001104,1
UWQ,0.020898,1
UWQ,0.001597,0
UWQ,1.090162,1
UWQ,0.28461,1
UWQ,0.215028,1
UWQ,0.212662,1
UWQ,0.257396,1
UWQ,0.234013,1
UWQ,0.229714,4
UWQ,0.284468,2
UWQ,0.351984,0
UWQ,0.343172,1
UWQ,0.288322,1
UWQ,0.273695,1
UWQ,0.240661,1
UWQ,0.368023,1
UWQ,0.279678,2
UWQ,0.285389,1
UWQ,0.306537,2
UWQ,0.252185,2
UWQ,0.342545,1
UWQ,0.397244,2
UWQ,0.329467,2
UWQ,0.41712,1
UWQ,0.351672,2
UWQ,0.324546,2
UWQ,0.33352,1
UWQ,0.290909,2
UWQ,0.32592,2
UWQ,0.371352,1
UWQ,0.216233,2
UWQ,0.218773,2
UWQ,0.213749,1
UWQ,0.251146,2
UWQ,0.255644,5
UWQ,1.241209,16
UWQ,1.005994,10
UWQ,1.656198,10
UWQ,1.243887,9
UWQ,1.144305,21
UWQ,1.439908,35
UWQ,2.114557,43
UWQ,2.636889,38
UWQ,1.998648,30
UWQ,1.919515,34
UWQ,2.94645,25
UWQ,3.418276,57
UWQ,1.724988,0
UWQ,5.479424,94
UWQ,8.341477,122
UWQ,1.776362,35
UWQ,1.584371,32
UWQ,1.807304,36
UWQ,1.923572,44
UWQ,1.902644,48
UWQ,1.92992,0
