UWQ,0.066185,1
UWQ,0.001759,6
UWQ,0.0343,17
UWQ,0.270392,1
UWQ,0.034789,1
UWQ,0.038276,2
UWQ,0.041018,3
UWQ,0.052574,5
UWQ,0.039621,4
UWQ,0.036716,7
UWQ,0.045033,8
UWQ,0.058747,0
UWQ,1.085043,UWQ,0.012626,UWQ,0.915335,1
UWQ,0.282425,0
UWQ,0.232776,1
UWQ,0.254143,1
UWQ,0.227559,1
UWQ,0.22742,1
UWQ,0.22384,1
UWQ,0.364359,7
UWQ,0.308605,8
UWQ,0.590215,11
UWQ,0.401842,14
UWQ,0.832947,8
UWQ,0.738991,6
UWQ,0.937841,29
UWQ,1.13354,23
UWQ,1.183585,20
UWQ,1.481499,22
UWQ,0.249024,0
UWQ,1.585461,20
UWQ,1.893146,20
UWQ,0.888906,7
UWQ,1.182633,9
UWQ,1.614044,6
UWQ,1.72278,8
UWQ,1.900446,7
UWQ,2.127276,5
UWQ,1.32737,4
UWQ,1.367708,5
UWQ,2.056493,5
UWQ,1.387659,9
UWQ,1.315281,12
UWQ,1.754578,9
UWQ,1.655926,3
UWQ,1.368302,2
UWQ,1.411558,2
UWQ,1.391173,2
UWQ,1.371457,2
UWQ,1.324954,4
UWQ,1.644405,6
UWQ,0.953662,0
UWQ,2.263616,6
UWQ,1.535346,5
UWQ,1.414384,4
UWQ,1.709493,5
UWQ,1.680556,5
UWQ,1.689182,5
UWQ,2.278971,8
UWQ,2.076867,11
UWQ,2.190028,6
UWQ,3.356607,9
UWQ,1.765558,1
UWQ,1.701853,1
UWQ,1.734322,1
UWQ,2.025881,1
UWQ,1.970153,3
UWQ,1.791634,2
UWQ,1.290517,3
UWQ,2.223943,2
UWQ,1.78617,3
UWQ,1.72916,4
UWQ,1.617746,4
UWQ,1.872565,4
UWQ,1.340264,5
UWQ,1.243762,6
UWQ,1.284864,4
UWQ,2.197129,8
UWQ,2.453629,12
UWQ,2.43555,15
UWQ,1.042316,0
UWQ,2.149531,22
UWQ,2.792879,19
UWQ,1.923169,12
UWQ,2.741575,33
UWQ,2.191209,44
UWQ,1.831216,35
UWQ,1.897371,36
UWQ,1.929035,30
UWQ,3.284997,26
UWQ,2.393131,0
UWQ,4.978181,13
