UWQ,0.056034,1
UWQ,0.013313,1
UWQ,0.000969,0
UWQ,0.092612,1
UWQ,0.014508,3
UWQ,0.982373,6
UWQ,0.015387,2
UWQ,0.222916,1
UWQ,0.208505,0
UWQ,0.273718,7
UWQ,0.278619,5
UWQ,0.366745,3
UWQ,0.298737,4
UWQ,0.363916,2
UWQ,0.283103,9
UWQ,0.368125,8
UWQ,0.36803,7
UWQ,0.333171,8
UWQ,0.339395,8
UWQ,0.336227,8
UWQ,0.272772,9
UWQ,0.356472,13
UWQ,0.489211,14
UWQ,0.350387,14
UWQ,0.324061,5
UWQ,0.349018,4
UWQ,0.275911,2
UWQ,0.252638,2
UWQ,0.254276,1
UWQ,0.32982,1
UWQ,0.345334,1
UWQ,0.3351,1
UWQ,0.302727,1
UWQ,0.600553,0
