UWQ,0.056271,1
UWQ,0.00894,1
UWQ,0.001423,0
UWQ,0.121714,1
UWQ,0.061851,0
UWQ,0.054725,1
UWQ,0.080906,4
UWQ,0.096921,4
UWQ,0.122009,12
UWQ,0.147862,20
UWQ,0.104323,16
UWQ,0.167201,12
UWQ,0.163075,4
UWQ,0.188885,4
UWQ,0.19009,4
UWQ,0.250788,4
UWQ,0.276271,12
UWQ,0.237187,8
UWQ,0.126481,8
UWQ,0.182319,8
UWQ,0.341102,4
UWQ,0.359293,4
UWQ,0.221968,4
UWQ,0.280582,4
UWQ,0.24221,4
UWQ,0.347631,4
UWQ,0.404808,24
UWQ,0.330283,24
UWQ,0.576749,56
UWQ,0.494526,76
UWQ,1.253945,64
UWQ,1.750063,48
UWQ,0.204308,0
UWQ,2.103561,24
UWQ,2.145962,16
