UWQ,0.092531,1
UWQ,0.016408,1
UWQ,0.000183,UWQ,0.12444,4
UWQ,0.046228,2
UWQ,0.124369,5
UWQ,0.148139,5
UWQ,0.105582,28
UWQ,0.147669,33
UWQ,0.307124,41
UWQ,0.3113,39
UWQ,0.435627,50
UWQ,0.289057,26
UWQ,0.542332,61
UWQ,0.528182,39
UWQ,0.44552,62
UWQ,0.805709,55
UWQ,0.954389,66
UWQ,1.429844,63
UWQ,0.096671,0
UWQ,1.85928,77
UWQ,1.816805,85
UWQ,1.962713,80
UWQ,2.907315,100
UWQ,1.345792,44
UWQ,2.567251,38
UWQ,2.566406,57
UWQ,4.245707,105
UWQ,0.118682,0
UWQ,3.75617,239
UWQ,4.461904,301
UWQ,5.053283,202
