UWQ,0.056616,1
UWQ,0.000677,1
UWQ,0.001088,1
UWQ,0.000591,1
UWQ,0.00061,1
UWQ,0.000533,1
UWQ,0.000683,1
UWQ,0.000638,1
UWQ,0.001211,1
UWQ,0.000515,1
UWQ,0.000522,1
UWQ,0.000716,1
UWQ,0.000923,1
UWQ,0.001069,1
UWQ,0.000572,1
UWQ,0.000499,1
UWQ,0.000672,1
UWQ,0.001311,1
UWQ,0.004275,0
UWQ,0.133638,6
UWQ,0.081748,2
UWQ,0.046758,1
UWQ,0.043736,2
UWQ,0.052973,2
UWQ,0.052769,1
UWQ,0.042412,2
UWQ,0.038156,2
UWQ,0.107709,3
UWQ,0.081833,9
UWQ,0.086021,20
UWQ,0.145159,24
UWQ,0.183657,8
UWQ,0.221354,10
UWQ,0.140389,3
UWQ,0.133842,7
UWQ,0.246859,15
UWQ,0.234912,10
UWQ,0.294796,2
UWQ,0.184412,2
UWQ,0.215198,3
UWQ,0.390978,3
UWQ,0.376001,3
UWQ,0.292071,1
UWQ,0.256655,2
UWQ,0.406425,5
UWQ,0.428413,0
UWQ,0.093241,0
UWQ,0.168451,4
UWQ,0.092241,2
UWQ,0.071854,3
UWQ,0.050657,1
UWQ,0.051467,2
UWQ,0.040332,7
UWQ,0.081212,5
UWQ,0.131097,8
UWQ,0.10958,11
UWQ,0.162983,14
UWQ,0.220797,19
UWQ,0.230287,30
UWQ,0.324193,49
UWQ,0.166636,0
UWQ,0.345681,54
UWQ,0.728903,57
UWQ,0.954882,83
UWQ,0.752299,93
UWQ,1.609849,107
UWQ,2.448333,117
UWQ,2.968232,107
UWQ,0.882198,12
UWQ,0.829533,8
UWQ,1.216613,4
UWQ,1.080468,
