UWQ,0.289516,2
UWQ,0.053473,1
UWQ,0.025928,2
UWQ,0.019094,1
UWQ,0.039512,0
UWQ,0.0318,1
UWQ,0.021776,1
UWQ,0.024144,1
UWQ,0.027325,4
UWQ,0.037892,3
UWQ,0.03317,3
UWQ,0.032739,3
UWQ,0.050859,8
UWQ,0.023303,5
UWQ,0.06933,5
UWQ,0.063409,4
UWQ,0.10478,4
UWQ,0.067188,3
UWQ,0.051899,3
UWQ,0.053843,3
UWQ,0.052112,1
UWQ,0.031346,1
UWQ,0.041345,1
UWQ,0.031719,1
UWQ,0.030396,1
UWQ,0.032669,1
UWQ,0.032157,1
UWQ,0.030934,1
UWQ,0.083273,1
UWQ,0.034417,1
UWQ,0.044405,1
UWQ,0.045815,1
UWQ,0.037015,1
UWQ,0.066905,3
UWQ,0.056937,6
UWQ,0.061086,16
UWQ,0.043606,15
UWQ,0.126398,13
UWQ,0.132623,15
UWQ,0.156491,13
UWQ,0.114824,18
UWQ,0.289636,39
UWQ,0.288501,32
UWQ,0.361488,28
UWQ,0.644408,53
UWQ,0.772271,81
UWQ,0.868539,
