UWQ,0.164493,1
UWQ,0.014565,1
UWQ,0.016075,2
UWQ,0.022388,1
UWQ,0.013082,0
UWQ,0.869284,12
UWQ,0.314638,3
UWQ,0.340144,4
UWQ,0.403132,4
UWQ,0.382578,20
UWQ,0.397034,16
UWQ,0.358056,16
UWQ,0.498985,24
UWQ,0.448184,28
UWQ,0.387439,28
UWQ,0.68406,48
UWQ,0.647137,47
UWQ,0.732122,52
UWQ,0.946674,56
UWQ,0.817685,56
UWQ,0.810759,58
UWQ,0.499707,0
UWQ,1.718599,56
UWQ,0.858037,42
UWQ,0.993832,43
UWQ,1.195677,39
UWQ,1.177187,51
UWQ,1.001814,49
UWQ,1.176524,63
UWQ,1.235083,38
UWQ,0.925955,25
UWQ,1.58918,27
UWQ,1.768015,26
UWQ,1.774176,21
UWQ,2.136518,31
UWQ,2.22723,38
UWQ,1.628784,16
UWQ,1.435476,12
UWQ,1.648204,12
UWQ,1.381785,10
UWQ,1.978058,13
UWQ,1.712512,15
UWQ,0.798411,0
UWQ,2.059223,13
UWQ,2.289414,15
UWQ,1.628816,17
UWQ,1.552201,13
UWQ,2.1841,11
UWQ,0.765544,0
UWQ,1.599075,18
UWQ,2.364714,10
UWQ,2.521858,9
UWQ,1.860177,17
UWQ,1.10135,0
UWQ,1.731689,19
UWQ,2.126887,18
UWQ,2.335329,22
UWQ,1.77872,10
UWQ,0.960631,0
UWQ,2.398875,9
UWQ,1.959666,7
UWQ,1.924363,5
UWQ,2.184024,4
UWQ,0.809108,0
UWQ,1.748161,5
UWQ,2.546944,6
UWQ,2.698511,3
UWQ,2.026046,5
UWQ,1.097015,0
UWQ,2.581428,6
UWQ,2.602746,7
UWQ,2.587723,6
UWQ,2.673039,6
UWQ,1.871591,3
UWQ,2.441671,3
UWQ,2.329656,1
UWQ,1.825097,1
UWQ,1.757788,1
UWQ,2.329045,2
UWQ,2.034739,5
UWQ,2.002615,2
UWQ,1.974024,4
UWQ,2.089839,4
UWQ,3.319488,6
UWQ,2.031795,6
UWQ,2.914559,4
UWQ,2.050648,6
