UWQ,0.054902,1
UWQ,0.001714,8
UWQ,0.101303,20
UWQ,0.065347,85
UWQ,0.196766,88
UWQ,0.293918,4
UWQ,0.054212,0
UWQ,0.59555,38
UWQ,0.325134,7
UWQ,0.244787,11
UWQ,0.327344,8
UWQ,0.473576,6
UWQ,0.491775,4
UWQ,0.453795,2
UWQ,0.422107,2
UWQ,0.442139,4
UWQ,0.345377,2
UWQ,0.599594,2
UWQ,0.474727,2
UWQ,0.372206,2
UWQ,0.444318,4
UWQ,0.505621,4
UWQ,0.386576,9
UWQ,0.367412,10
UWQ,0.441856,13
UWQ,0.510759,25
UWQ,0.679507,15
UWQ,0.473211,3
UWQ,0.528058,1
UWQ,0.562198,1
UWQ,0.39147,1
UWQ,0.34418,1
UWQ,0.351653,3
UWQ,0.836223,3
UWQ,0.736597,8
UWQ,0.790641,9
UWQ,0.696073,12
UWQ,1.033232,25
UWQ,0.958897,21
UWQ,0.719134,42
UWQ,0.532921,0
UWQ,1.046621,68
UWQ,1.940034,72
UWQ,3.062986,70
UWQ,3.041488,82
UWQ,0.631556,0
UWQ,4.70049,83
UWQ,8.467531,103
UWQ,4.398534,40
UWQ,5.477008,67
UWQ,0.617519,0
UWQ,6.103571,71
UWQ,7.414713,112
UWQ,3.419007,14
UWQ,3.070614,30
UWQ,4.68163,25
UWQ,0.99077,0
UWQ,3.277941,29
UWQ,4.731101,36
UWQ,2.066863,0
UWQ,4.594668,31
UWQ,3.316952,28
UWQ,2.988633,0
UWQ,4.292812,48
UWQ,4.575413,77
UWQ,3.344311,0
UWQ,7.090198,114
UWQ,4.612552,3
UWQ,4.499583,1
UWQ,5.16214,0
UWQ,8.580404,150
UWQ,6.883149,51
UWQ,13.22024,58
UWQ,8.443352,24
UWQ,8.763202,27
UWQ,9.680887,31
UWQ,10.138958,25
UWQ,6.819657,11
UWQ,7.423359,18
UWQ,8.42468,16
UWQ,8.564093,14
UWQ,5.463617,0
UWQ,9.105621,11
UWQ,6.279419,0
UWQ,9.899699,17
UWQ,6.079538,0
UWQ,11.08461,9
UWQ,1.632938,0
UWQ,10.043498,25
UWQ,1.387377,0
UWQ,8.566741,39
UWQ,9.099676,4
UWQ,7.928134,2
UWQ,7.950957,3
UWQ,8.762514,3
UWQ,7.15824,1
UWQ,11.72459,3
UWQ,9.162016,3
UWQ,12.714639,13
UWQ,1.446453,0
UWQ,10.845439,24
UWQ,9.937244,0
UWQ,10.201984,20
UWQ,6.861317,25
UWQ,9.01946,29
UWQ,7.139524,0
UWQ,10.605814,21
UWQ,6.600044,0
UWQ,10.054552,15
UWQ,6.141911,0
UWQ,11.607279,16
UWQ,9.755617,0
UWQ,12.771047,16
UWQ,13.607404,20
UWQ,15.986723,29
UWQ,13.846852,25
UWQ,0.190699,0
UWQ,12.349149,32
UWQ,14.431806,34
UWQ,14.482789,20
UWQ,15.190563,7
UWQ,13.650885,1
UWQ,14.923348,1
UWQ,15.020316,1
UWQ,13.751744,0
UWQ,11.124461,2
UWQ,9.3369,3
UWQ,17.793236,0
UWQ,12.132299,3
UWQ,1.927499,0
UWQ,10.153874,3
UWQ,2.187568,0
UWQ,12.728299,2
UWQ,12.803177,1
UWQ,1.62631,0
UWQ,11.204801,1
UWQ,12.183544,1
UWQ,10.644973,1
UWQ,1.613697,0
UWQ,12.003228,0
UWQ,12.790955,5
UWQ,10.66686,6
UWQ,11.213498,13
UWQ,1.467349,0
UWQ,11.107232,11
UWQ,1.303025,0
UWQ,11.892393,11
UWQ,2.008426,0
UWQ,10.963595,9
UWQ,1.543088,0
UWQ,10.474064,7
UWQ,10.845302,3
UWQ,10.816079,0
UWQ,12.96671,7
UWQ,13.114975,5
UWQ,2.093717,0
UWQ,10.687844,8
UWQ,11.468389,9
UWQ,10.802141,0
UWQ,11.729904,8
UWQ,11.903857,7
UWQ,13.801024,4
UWQ,14.604608,0
UWQ,9.445739,4
UWQ,12.73674,3
UWQ,11.949028,7
UWQ,11.966808,5
UWQ,12.741166,0
UWQ,12.719737,7
UWQ,7.612135,0
UWQ,12.534824,6
UWQ,9.400383,6
UWQ,7.892903,3
UWQ,8.027123,0
UWQ,9.240251,1
UWQ,9.288604,1
UWQ,7.312046,1
UWQ,7.790558,1
UWQ,9.292072,2
UWQ,7.668036,2
UWQ,8.228999,2
UWQ,7.482041,2
UWQ,8.698732,1
UWQ,9.645911,4
UWQ,8.966208,5
UWQ,8.795821,3
UWQ,8.713285,0
UWQ,7.793483,0
UWQ,6.175215,0
UWQ,9.496401,1
UWQ,8.373416,1
UWQ,7.917696,1
UWQ,8.062602,0
UWQ,8.377128,0
UWQ,5.878826,0
UWQ,9.802876,2
UWQ,9.3364,2
UWQ,6.721046,0
UWQ,8.009334,2
UWQ,7.537094,1
UWQ,7.968104,4
UWQ,7.766844,5
UWQ,9.129742,3
UWQ,6.169652,0
UWQ,7.592947,3
UWQ,8.459561,0
UWQ,6.256729,0
UWQ,8.380878,1
UWQ,7.411848,1
UWQ,7.118853,1
UWQ,7.042573,0
UWQ,9.291546,0
UWQ,10.059924,1
UWQ,9.315747,2
UWQ,8.91177,4
UWQ,9.970104,3
UWQ,8.852987,4
UWQ,7.968382,5
UWQ,7.035388,3
UWQ,8.392008,0
UWQ,6.728229,3
UWQ,7.614743,0
UWQ,7.421873,0
UWQ,10.273279,1
UWQ,11.250238,1
UWQ,9.512505,1
UWQ,8.93744,0
UWQ,9.607644,0
UWQ,5.510613,UWQ,9.455131,6
UWQ,8.394876,0
UWQ,10.156786,3
UWQ,8.676049,1
UWQ,9.139003,1
UWQ,7.690958,1
UWQ,7.443787,0
UWQ,8.79255,1
UWQ,8.934757,2
UWQ,9.403673,2
UWQ,7.845931,2
UWQ,7.368675,0
UWQ,9.345355,2
UWQ,8.538691,1
UWQ,8.801995,4
UWQ,7.334931,5
UWQ,5.447201,0
UWQ,9.450726,3
UWQ,7.185742,0
UWQ,6.153739,0
UWQ,8.984968,1
UWQ,7.595551,1
UWQ,9.330259,1
UWQ,6.773513,0
UWQ,9.612607,0
UWQ,8.195262,0
UWQ,10.406176,1
UWQ,8.162697,1
UWQ,8.919747,1
UWQ,8.031445,0
UWQ,8.874099,1
UWQ,9.636476,2
UWQ,9.183464,4
UWQ,11.424306,3
UWQ,10.07259,1
UWQ,9.799449,1
UWQ,9.681375,1
UWQ,5.09608,0
UWQ,10.416944,0
UWQ,6.032442,UWQ,5.891372,UWQ,6.431836,0
UWQ,5.513937,0
UWQ,0.001359,UWQ,6.057116,0
UWQ,6.853649,0
