UWQ,0.075667,1
UWQ,0.008734,1
UWQ,0.000284,UWQ,0.00821,UWQ,0.223537,UWQ,0.097884,7
UWQ,0.093079,3
UWQ,0.047697,4
UWQ,0.129378,2
UWQ,0.064979,2
UWQ,0.167096,7
UWQ,0.180669,5
UWQ,0.065962,6
UWQ,0.159919,5
UWQ,0.087069,6
UWQ,0.117898,4
UWQ,0.163977,4
UWQ,0.130218,8
UWQ,0.200809,13
UWQ,0.292539,18
UWQ,0.266961,12
UWQ,0.454735,7
UWQ,0.422887,5
UWQ,0.48195,3
UWQ,0.500903,13
UWQ,0.509146,3
UWQ,0.504939,8
UWQ,0.927798,6
UWQ,0.719513,7
UWQ,0.639763,21
UWQ,0.871455,16
UWQ,0.160374,0
UWQ,0.859391,14
UWQ,0.675985,13
UWQ,1.065336,22
UWQ,1.072639,23
UWQ,1.218278,18
UWQ,1.271413,27
UWQ,1.732291,27
UWQ,1.369918,32
UWQ,0.318902,13
UWQ,0.521179,8
UWQ,0.668535,9
UWQ,0.564649,10
UWQ,0.701323,18
UWQ,0.647812,27
UWQ,1.08635,23
UWQ,0.778981,17
UWQ,1.363387,17
UWQ,1.34732,21
UWQ,0.241036,0
UWQ,0.992495,34
UWQ,1.992241,32
UWQ,3.360256,42
UWQ,4.259769,30
UWQ,4.291868,29
UWQ,4.734284,39
UWQ,5.352364,43
UWQ,3.835955,37
UWQ,5.208402,26
UWQ,5.02401,43
UWQ,0.688359,0
UWQ,5.458682,36
UWQ,5.14908,47
UWQ,2.962688,19
UWQ,3.079142,13
UWQ,4.6278,15
UWQ,4.863286,9
UWQ,4.493152,15
UWQ,5.323487,16
UWQ,1.302881,0
UWQ,4.727506,12
UWQ,5.217656,20
UWQ,1.167393,0
UWQ,5.396089,21
UWQ,5.484175,23
UWQ,1.493252,0
UWQ,5.472917,39
UWQ,6.82415,37
UWQ,3.098592,0
UWQ,5.846953,36
UWQ,7.008453,37
UWQ,3.077582,0
UWQ,7.670473,37
UWQ,7.308437,51
UWQ,8.103383,59
UWQ,8.683319,41
UWQ,8.77718,50
