UWQ,0.061434,1
UWQ,0.009355,1
UWQ,0.000247,UWQ,0.009731,1
UWQ,0.001441,1
UWQ,0.001286,0
UWQ,0.106963,9
UWQ,0.101489,18
UWQ,0.064271,18
UWQ,0.148644,41
UWQ,0.137406,28
UWQ,0.325502,33
UWQ,0.158564,16
UWQ,0.195205,14
UWQ,0.114089,21
UWQ,0.194992,18
UWQ,0.140534,0
UWQ,0.834635,21
UWQ,0.15784,0
UWQ,1.223255,20
UWQ,3.370927,44
UWQ,3.378264,52
UWQ,5.001218,48
UWQ,3.336547,20
UWQ,3.129723,12
UWQ,2.556333,12
UWQ,3.836221,20
UWQ,2.467075,12
UWQ,3.632628,12
UWQ,5.114535,16
UWQ,1.864061,8
UWQ,1.900152,0
UWQ,2.684384,0
UWQ,1.778431,4
UWQ,0.45991,0
UWQ,1.92489,4
UWQ,2.24396,4
UWQ,1.642002,8
UWQ,1.692001,4
UWQ,2.947672,8
UWQ,0.543481,0
UWQ,1.971337,4
UWQ,0.796332,0
UWQ,1.943264,12
UWQ,0.405564,0
UWQ,0.163625,0
UWQ,2.860913,5
UWQ,1.5385,0
UWQ,2.649073,4
UWQ,0.761888,0
UWQ,3.616242,8
UWQ,3.207776,0
UWQ,2.725881,0
UWQ,1.433925,2
UWQ,1.630399,0
UWQ,3.436887,0
