UWQ,0.10996,17
UWQ,0.052031,22
UWQ,0.06998,1
UWQ,0.033687,32
UWQ,0.1408,31
UWQ,0.284113,61
UWQ,0.421403,59
UWQ,0.685054,65
UWQ,0.589134,76
UWQ,1.134546,91
UWQ,1.093221,141
UWQ,1.444371,228
UWQ,1.920448,287
UWQ,4.181,426
UWQ,3.733023,206
UWQ,4.363733,232
UWQ,3.17848,88
UWQ,3.296025,44
UWQ,3.565711,3
UWQ,1.785963,0
UWQ,2.316281,3
UWQ,2.35352,3
UWQ,2.767984,2
UWQ,2.385812,2
UWQ,2.289953,2
UWQ,2.552882,4
UWQ,1.873537,7
UWQ,0.929675,0
UWQ,2.202116,8
UWQ,2.136515,11
UWQ,1.843718,11
UWQ,1.662526,9
UWQ,2.325246,50
UWQ,1.87394,46
UWQ,2.020182,27
UWQ,2.142306,9
UWQ,1.575429,1
UWQ,1.575403,2
UWQ,1.976557,3
UWQ,1.695037,3
UWQ,1.742297,4
UWQ,1.084815,2
UWQ,1.028824,2
UWQ,1.086613,5
UWQ,1.53233,3
UWQ,1.684732,0
UWQ,1.503877,2
UWQ,0.953706,2
UWQ,1.437846,5
UWQ,1.799417,3
UWQ,1.676042,0
UWQ,0.001509,UWQ,1.009771,2
UWQ,0.796997,2
UWQ,0.808509,3
UWQ,0.556724,0
UWQ,0.628536,0
UWQ,0.000949,UWQ,0.00111,UWQ,2.271919,46
UWQ,2.272347,2
UWQ,2.493706,2
UWQ,2.753687,2
UWQ,3.191301,11
UWQ,2.321068,12
UWQ,3.679377,53
