UWQ,0.057539,1
UWQ,0.000903,9
UWQ,0.232042,17
UWQ,0.02813,8
UWQ,0.016584,6
UWQ,0.018282,30
UWQ,0.026513,60
UWQ,0.041398,36
UWQ,0.058598,31
UWQ,0.083713,15
UWQ,0.029134,11
UWQ,0.028156,1
UWQ,0.030878,0
UWQ,0.273894,4
UWQ,0.036072,12
UWQ,0.035787,8
UWQ,0.036924,0
UWQ,0.20857,8
UWQ,0.196589,8
UWQ,0.180469,5
UWQ,0.358534,3
UWQ,0.401751,1
UWQ,0.259412,0
UWQ,0.498278,6
UWQ,0.272504,6
UWQ,0.561801,29
UWQ,0.623138,26
UWQ,0.871663,25
UWQ,1.162289,34
UWQ,0.800053,20
UWQ,1.185675,28
UWQ,1.144012,28
UWQ,2.278079,26
UWQ,2.775696,18
UWQ,3.103944,29
UWQ,2.995229,21
UWQ,2.392783,39
UWQ,2.596537,31
UWQ,2.333816,36
UWQ,2.415118,31
UWQ,2.425648,162
UWQ,5.240583,29
UWQ,0.744964,0
UWQ,5.038733,16
UWQ,4.030465,73
UWQ,6.673889,6
UWQ,6.22427,1
UWQ,3.171325,1
UWQ,2.585678,1
UWQ,2.412803,1
UWQ,2.382459,1
UWQ,2.43384,1
UWQ,2.985268,1
UWQ,3.012165,0
UWQ,5.957733,1
UWQ,9.996859,1
UWQ,9.398392,1
UWQ,11.4918,1
UWQ,12.863841,30
UWQ,12.53352,10
UWQ,7.01544,4
UWQ,6.083623,13
UWQ,7.779809,6
UWQ,7.23338,3
UWQ,7.046067,3
UWQ,7.640878,3
UWQ,9.061256,3
UWQ,6.940547,12
UWQ,8.293513,12
UWQ,6.994681,38
UWQ,6.439249,42
UWQ,1.098292,0
UWQ,7.661096,12
UWQ,8.738495,38
UWQ,10.249494,42
UWQ,8.566347,0
UWQ,19.575767,41
UWQ,1.821505,0
UWQ,14.739024,0
UWQ,13.366367,8
UWQ,3.052292,0
UWQ,27.50036,8
UWQ,18.106111,4
UWQ,24.102134,3
UWQ,19.973069,3
UWQ,2.31576,0
UWQ,21.821873,45
UWQ,2.555207,0
UWQ,12.677299,13
UWQ,3.04358,0
UWQ,17.170921,45
UWQ,2.160525,0
UWQ,21.916853,0
UWQ,26.053801,0
