Name,OutCome,RunTime,TotalSplits,BoogieDumpTime
serial_zwregistryopen_0.bpl.bpl.txt,TIMEDOUT,3600.0,567,2.120354
hw_irqlkeraiselower_0.bpl.bpl.txt,OK,618.991224,767,2.940088
parzip_nsremovelockmnremove_0.bpl.bpl.txt,OK,514.697302,658,1.420017
hw_irqliopassive2_0.bpl.bpl.txt,OK,780.454905,740,2.395313
sys_zwregistryopen_0.bpl.bpl.txt,OK,3158.768136,51,1.266405
hw_irqlexallocatepool_0.bpl.bpl.txt,OK,478.968238,480,2.063123
serial_zwregistryopen_2.bpl.bpl.txt,OK,2069.200529,495,1.829805
hw_markstartdevice_0.bpl.bpl.txt,NOK,1451.3333,1236,6.763847
