UWQ,0.273442,35
UWQ,0.158476,18
UWQ,0.237763,16
UWQ,0.134716,18
UWQ,0.200002,14
UWQ,0.210213,10
UWQ,0.278245,6
UWQ,0.215092,6
UWQ,0.225244,5
UWQ,0.226681,3
UWQ,0.139009,4
UWQ,0.193065,3
UWQ,0.159157,3
UWQ,0.226937,0
UWQ,1.248049,1
UWQ,0.395985,2
UWQ,0.314488,2
UWQ,0.313164,0
UWQ,1.536074,8
UWQ,0.604994,4
UWQ,0.874289,4
UWQ,0.790731,5
UWQ,0.776346,4
UWQ,0.554644,4
UWQ,0.82447,9
UWQ,0.586134,10
UWQ,0.650798,11
UWQ,0.787429,2
UWQ,0.758934,2
UWQ,0.638793,1
UWQ,0.588167,2
UWQ,0.803666,2
UWQ,0.938751,2
UWQ,0.80871,2
UWQ,0.628782,1
UWQ,0.601132,1
UWQ,0.757843,1
UWQ,0.729378,1
UWQ,0.654696,1
UWQ,0.797598,1
UWQ,0.690079,1
UWQ,0.559575,1
UWQ,0.624542,1
UWQ,0.847464,2
UWQ,0.855607,3
UWQ,0.846816,1
UWQ,0.824354,0
UWQ,0.816177,2
UWQ,0.659415,2
UWQ,0.533041,2
UWQ,0.664561,3
UWQ,1.104365,1
UWQ,0.786863,2
UWQ,0.914404,2
UWQ,0.763442,2
UWQ,0.730714,2
UWQ,0.893134,3
UWQ,1.00285,2
UWQ,0.599974,2
UWQ,0.700063,7
UWQ,0.967935,8
UWQ,0.820766,8
UWQ,0.762481,13
UWQ,1.062869,3
UWQ,1.161207,2
UWQ,0.744853,12
UWQ,1.213763,14
UWQ,1.132138,22
UWQ,1.555012,15
UWQ,0.916737,17
UWQ,1.280104,15
UWQ,1.349609,14
UWQ,1.336117,10
UWQ,1.147073,9
UWQ,1.432067,10
UWQ,1.327816,8
UWQ,1.484587,10
UWQ,1.343473,8
UWQ,1.408333,9
UWQ,1.127437,7
UWQ,1.192392,6
UWQ,1.859135,4
UWQ,1.660589,5
UWQ,1.324625,12
UWQ,1.769075,11
UWQ,1.687737,9
UWQ,1.839071,15
UWQ,2.20384,14
UWQ,2.121772,16
UWQ,1.866331,24
UWQ,3.066559,24
UWQ,2.242042,25
UWQ,2.893366,19
UWQ,3.517643,25
UWQ,4.028609,21
UWQ,4.466713,23
UWQ,4.458684,31
UWQ,6.59253,26
UWQ,6.287425,25
UWQ,7.492457,26
UWQ,10.433148,25
UWQ,8.771401,21
UWQ,9.492182,14
UWQ,1.886478,0
UWQ,8.414486,22
UWQ,6.575905,23
UWQ,10.401429,29
UWQ,11.067944,25
UWQ,9.412438,23
UWQ,7.992693,18
UWQ,9.6255,20
UWQ,10.505213,20
UWQ,13.225796,19
UWQ,12.405089,19
UWQ,10.994559,14
UWQ,12.504581,18
UWQ,10.741484,19
UWQ,9.359572,16
UWQ,10.065607,17
UWQ,10.734153,21
UWQ,10.805053,21
UWQ,9.71372,20
UWQ,9.583707,24
UWQ,10.462456,11
UWQ,10.613341,21
UWQ,15.389331,19
UWQ,10.184679,31
UWQ,17.137607,25
UWQ,14.462403,22
UWQ,14.302816,22
UWQ,14.867857,20
UWQ,13.371323,14
UWQ,14.259209,15
UWQ,13.388034,17
UWQ,16.049984,18
UWQ,13.211548,17
UWQ,14.681815,19
UWQ,19.058185,19
UWQ,16.497965,17
UWQ,16.690353,16
UWQ,19.854624,19
UWQ,16.957064,24
UWQ,19.187931,29
UWQ,18.827212,27
UWQ,18.543759,25
UWQ,18.161196,30
UWQ,20.74577,30
UWQ,21.349194,29
UWQ,34.171333,39
UWQ,20.684014,37
UWQ,37.942351,38
UWQ,29.116046,45
UWQ,36.660042,42
UWQ,42.387414,32
UWQ,45.284754,45
UWQ,49.412362,10
UWQ,44.528822,37
UWQ,52.233758,33
UWQ,2.914914,0
UWQ,58.246358,25
UWQ,51.24215,45
UWQ,47.843237,21
UWQ,62.842636,41
UWQ,53.508224,14
UWQ,66.656314,57
UWQ,72.490525,40
UWQ,56.29816,19
UWQ,62.985019,36
UWQ,75.351527,40
UWQ,79.343894,9
UWQ,25.037069,22
UWQ,37.810297,23
UWQ,26.581186,0
UWQ,7.498072,UWQ,85.307603,31
UWQ,28.314649,0
UWQ,28.719588,24
UWQ,23.383083,26
UWQ,23.348834,28
UWQ,19.597665,22
UWQ,25.603894,26
UWQ,22.889761,23
UWQ,24.751248,21
UWQ,30.083966,20
UWQ,27.054357,18
UWQ,28.92705,20
UWQ,29.771807,25
UWQ,33.483608,26
UWQ,31.297551,29
UWQ,33.659857,30
UWQ,32.852082,28
UWQ,34.914066,31
UWQ,49.399403,11
UWQ,49.889693,9
UWQ,47.774689,15
UWQ,43.155237,35
UWQ,52.036184,17
UWQ,66.098615,25
UWQ,0.68162,0
