UWQ,0.055548,ORQ,0.000181,UWQ,0.047702,2
UWQ,0.031263,ORQ,0.026339,UWQ,0.050463,ORQ,0.597531,12
UWQ,0.042836,ORQ,0.508774,UWQ,0.089716,ORQ,0.976293,UWQ,0.231319,ORQ,0.843174,7
UWQ,0.107688,ORQ,0.744615,27
UWQ,0.199005,ORQ,0.575698,2
UWQ,0.150985,ORQ,0.875346,22
UWQ,0.313316,ORQ,0.652888,6
UWQ,0.22573,ORQ,0.656642,28
UWQ,0.313205,ORQ,1.114234,35
UWQ,0.189955,ORQ,29.041969,12
UWQ,0.117054,ORQ,0.200758,
