OK
72.980482
303
Boogie Dump Took : 1.917316
0.00087
4.541086
0.220361211221122
37.668521,14.421608,8.076577,0.441367,1944,52,0.001908,37.171738,9,0,9
30.045395,16.586788,8.32909299999999,0.385054,2108,54,0.01292,29.59728,10,1,8
31.467124,15.189725,8.564137,0.389553,1912,70,0.025878,30.998948,10,1,11
30.204508,12.325782,6.621073,0.693198,1636,60,0.019722,29.76373,8,0,13
32.124642,13.210772,6.88294599999999,0.636398,1620,60,0.060794,31.649062,8,1,13
30.428652,14.453831,7.76745299999999,0.530604,1815,68,0.012742,29.980404,9,2,8
32.988896,15.504791,7.72837100000001,0.539825,1834,50,0.019166,32.527549,9,1,8
30.036301,16.712121,8.52923,0.370568,1964,60,0.012667,29.584386,9,1,7
28.427325,17.980682,9.52894800000001,0.882653,2283,58,0.040342,27.215296,11,0,12
28.0487,10.781685,6.40752599999999,0.72055,1456,64,0.000716,27.338414,7,1,13
27.992377,13.631237,7.53079399999998,0.679837,1965,62,0.016427,27.297715,9,1,9
32.766369,17.820965,8.69067400000001,0.276155,2013,42,0.000437,32.406073,9,0,5
29.980442,18.881633,9.26867300000001,0.404156,2307,50,0.006146,29.518167,10,0,8
30.671529,16.013342,8.653718,0.496673,1740,54,0.02651,30.263185,8,1,8
29.556162,12.778343,7.34847899999999,0.499658,1488,62,0.019944,29.119461,7,1,11
27.040572,15.046617,7.603516,0.579608,1886,58,0.049752,26.599209,8,1,11
31.980146,15.825877,8.27429899999999,0.479782,1998,50,0.014164,31.500084,9,0,9
29.463008,18.388196,9.49644299999998,0.732042,2235,50,0.032768,28.68313,10,0,8
30.917623,14.37159,7.62630099999999,0.497594,1897,52,0.016433,30.38891,9,0,7
28.275553,16.025746,8.499695,0.504004,1876,52,0.017957,27.891126,8,1,8
27.696322,11.93907,6.85401000000001,0.603736,1743,62,0.05177,27.26632,8,1,10
31.419556,16.215844,8.265681,0.447447,2073,46,0.022964,31.039574,9,0,7
30.504571,16.239951,9.082692,0.507053,1835,58,0.041175,30.014979,9,1,9
31.399868,15.853875,8.43011000000001,0.469105,1967,50,0.036724,30.958433,9,0,9
31.59712,16.55495,8.60046599999999,0.379676,2059,50,0.047834,31.186431,10,1,7
32.734488,20.248826,10.149029,0.324827,2215,42,0.022601,32.042346,10,1,5
29.840419,13.213115,7.41148500000001,0.608181,1518,60,0.024574,29.352925,7,1,9
30.165454,17.663302,9.319081,0.406444,1880,54,0.039437,29.74515,9,1,7
30.28111,13.980516,7.458102,0.608971,1750,60,0.013511,29.460465,8,2,7
32.99127,16.799234,8.59750999999997,0.274491,1773,48,0.031301,32.648112,8,1,4
31.355394,13.564084,7.10259799999999,0.611079,1657,50,0.000716,30.923582,7,1,9
30.812851,14.132698,7.76966399999999,0.521802,1746,60,0.024534,30.345626,8,1,10
