OK
149.801304
301
Boogie Dump Took : 2.084649
0.001316
3.694699
0.464830162790697
78.753629,25.395588,13.306943,0.623499,2048,60,0.015148,78.159228,8,0,14
82.993285,26.623116,13.350329,0.528496,1998,50,0.013014,82.425464,9,1,7
83.948051,23.266468,12.536069,0.446199,2018,52,0.029271,83.511398,9,1,9
74.143272,32.217272,16.0978610000001,0.730423,2094,46,0.046181,73.494015,9,0,14
87.479936,31.666876,16.406492,0.39351,2186,36,0.0466,86.927401,10,1,5
78.076738,37.987,19.305196,0.469456,2346,34,0.034417,77.53366,10,0,7
74.04951,20.117761,10.929855,0.90437,1663,64,0.035999,73.119527,7,1,10
78.619161,26.298198,13.830164,0.542568,2181,48,0.006203,78.171123,9,0,11
81.652636,25.895422,13.559846,0.649339,2173,50,0.020171,80.959185,9,1,9
74.659433,24.222128,12.346884,0.597451,1927,56,0.098318,73.829406,8,2,8
81.299412,28.189102,14.34531,0.349294,2424,44,0.000651,80.845886,10,0,6
82.998927,27.922055,14.080602,0.404015,2237,48,0.000653,82.477456,9,2,4
77.860473,34.958815,17.790451,0.388173,2711,42,0.000688,77.428488,11,0,10
80.096868,26.943645,13.717523,0.441553,2172,44,0.013094,79.504821,9,0,8
81.155601,27.77726,13.995707,0.46446,2256,46,0.044224,80.705107,9,1,7
75.428402,27.423135,14.085844,0.50935,2245,62,0.020291,74.82103,9,1,11
81.460603,21.766607,11.520484,0.511637,1939,54,0.028679,80.934435,8,1,7
81.587525,26.946974,13.829101,0.511019,2167,44,0.032169,81.156223,9,1,6
81.778602,26.884837,13.549389,0.501798,2229,46,0.01673,81.382153,9,1,6
84.604776,22.039468,11.359486,0.426827,1943,46,0.015501,84.032759,8,1,7
80.425036,22.960279,11.87545,0.501608,1977,60,0.000851,79.996526,8,1,12
82.410019,23.499818,11.918739,0.53045,2005,50,0.014677,81.951921,8,1,8
82.780658,21.89692,11.188482,0.348982,1766,46,0.025861,82.249854,7,1,6
84.345271,25.804587,13.191019,0.703976,2014,44,0.000709,83.677931,8,0,9
85.959145,27.040567,13.932499,0.398462,2169,50,0.029704,85.488918,9,1,8
77.647661,31.669241,16.192933,0.621666,2234,46,0.003855,77.177553,9,1,12
78.643183,26.192879,13.372292,0.479991,1969,46,0.013691,78.149115,8,1,6
80.691463,22.930354,12.017514,0.475737,2012,54,0.00078,79.936808,8,2,8
78.067815,28.392116,14.386217,0.56702,1818,44,0.009437,77.634373,7,1,9
81.073897,24.100317,12.414857,0.56444,1986,52,0.064881,80.695359,8,1,9
86.463401,20.645358,10.841989,0.40907,1735,52,0.013648,85.962049,7,2,5
73.898261,23.366558,11.884239,0.886994,1811,64,0.013471,73.488995,7,1,15
