OK
116.385417
291
Boogie Dump Took : 0.895603
0.000168
9.656291
0.382602171821306
81.743733,14.777906,5.48061300000001,0.281006,3216,84,0.000613,81.411643,8,1,5
76.705247,13.899802,5.45851799999999,0.3935,2979,90,0.000625,76.371062,8,1,10
86.865609,13.239668,5.09691099999999,0.381012,3040,48,0.000434,86.513421,9,0,10
85.827288,14.746657,5.80032599999999,0.336372,3223,56,0.000538,85.477047,9,0,12
78.900323,14.510504,5.32817400000002,0.576114,3152,62,0.000554,78.528478,8,1,12
84.820275,12.797884,4.98005,0.337138,2935,52,0.000467,84.473147,8,1,9
83.25957,15.50742,5.838284,0.364202,3147,44,0.000514,82.928415,9,1,7
86.218243,13.442298,5.189515,0.335631,3204,60,0.000517,85.851409,10,1,10
84.751395,14.193478,5.23632400000001,0.388268,3040,52,0.00049,84.417611,8,0,11
85.396015,14.283975,5.54806500000001,0.372907,3177,46,0.000485,85.039281,9,1,7
84.451744,13.378916,5.31423299999999,0.401138,2862,82,0.000682,84.126106,8,1,7
81.437378,13.428696,5.39390300000001,0.528306,3237,62,0.000641,81.052187,9,1,10
80.595854,14.096934,5.66578600000001,0.546366,3177,52,0.000548,80.215436,9,1,10
75.848915,11.360651,4.922192,0.544855,2907,102,0.000749999999999999,75.52861,7,0,12
84.100444,12.762808,5.285674,0.38968,2706,56,0.000581,83.792913,7,0,8
87.278536,13.349238,5.17358299999998,0.395485,3103,44,0.000424,86.962072,9,0,9
83.341917,13.876762,5.28362199999999,0.361222,3215,66,0.000562,83.019324,8,0,9
80.564853,11.979067,5.194644,0.33328,2969,76,0.000562,80.243251,8,0,7
78.475585,14.964122,5.79148099999999,0.477797,3207,64,0.000691,78.006473,9,1,9
82.449707,15.591254,5.86481,0.360968,3258,58,0.000554,82.121656,10,1,6
84.025295,15.418543,5.51039900000001,0.274748,3338,56,0.00054,83.64176,10,1,5
78.101342,11.966047,5.14794600000001,0.530177,3005,68,0.000564,77.686704,7,0,9
79.836308,12.029444,5.125271,0.352202,2949,70,0.000546,79.494114,7,1,6
80.883129,12.946503,4.972046,0.655027,3039,54,0.000499,80.38421,8,1,11
86.611476,13.796713,5.23915500000001,0.294966,3129,50,0.000517,86.228797,9,1,6
85.071668,14.198114,5.47997200000001,0.255363,3323,60,0.000498,84.756514,9,1,5
73.818985,13.77754,6.009279,0.482303,3043,88,0.000798,73.416733,8,1,7
79.384076,14.854251,5.69291999999998,0.505308,3249,60,0.000569,79.000994,10,1,9
78.120683,11.284488,5.16480599999999,0.434516,2846,92,0.00179,77.795193,7,1,8
78.714003,14.792424,5.57668799999998,0.499204,3129,52,0.000489,78.337759,8,0,10
89.256767,12.093596,4.783811,0.311652,2956,46,0.000416,88.902924,7,1,7
76.161435,14.817595,5.841397,0.337326,3541,92,0.000648,75.801826,9,1,6
