UWQ,0.0702,2
UWQ,0.003323,1
UWQ,0.002864,2
UWQ,0.012617,0
UWQ,0.016634,UWQ,0.027194,UWQ,0.182756,8
UWQ,0.114122,8
UWQ,0.052397,0
UWQ,0.217921,4
UWQ,0.12698,3
UWQ,0.111156,5
UWQ,0.119019,8
UWQ,0.199539,7
UWQ,0.220451,10
UWQ,0.078929,0
UWQ,0.164998,1
UWQ,0.166966,8
UWQ,0.154392,8
UWQ,0.216632,8
UWQ,0.159622,8
UWQ,0.178833,8
UWQ,0.158135,4
UWQ,0.163855,3
UWQ,0.171054,2
UWQ,0.185202,0
UWQ,0.500473,10
UWQ,0.576837,17
UWQ,0.558976,18
UWQ,0.513126,24
UWQ,0.429005,17
UWQ,0.343667,18
UWQ,0.410008,20
UWQ,0.469991,18
UWQ,0.533834,17
UWQ,0.568482,16
UWQ,0.70504,12
UWQ,0.655989,10
UWQ,0.61616,9
UWQ,0.738613,9
UWQ,0.612393,6
UWQ,0.750976,5
UWQ,0.566884,7
UWQ,0.661583,3
UWQ,0.682802,10
UWQ,0.966823,4
UWQ,0.760298,3
UWQ,0.712888,10
UWQ,0.845781,8
UWQ,0.70813,10
UWQ,0.888087,9
UWQ,0.689233,9
UWQ,0.800429,7
UWQ,0.912374,5
UWQ,0.726505,13
UWQ,1.236232,12
UWQ,0.556413,15
UWQ,0.597483,11
UWQ,0.796215,11
UWQ,0.883334,11
UWQ,0.840724,11
UWQ,1.195769,11
UWQ,1.393896,8
UWQ,1.461718,7
UWQ,1.170751,7
UWQ,0.965329,8
UWQ,1.11655,8
UWQ,1.036345,3
UWQ,1.210849,3
UWQ,1.08315,3
UWQ,1.14844,2
UWQ,1.139661,2
UWQ,0.994863,2
UWQ,1.215334,2
UWQ,1.036244,2
UWQ,0.099388,0
UWQ,2.072174,3
UWQ,2.630009,2
UWQ,2.108109,2
UWQ,3.141578,2
UWQ,2.549104,3
UWQ,2.661135,3
UWQ,2.668443,5
UWQ,2.247324,4
UWQ,1.577956,2
UWQ,1.669621,1
UWQ,1.653874,1
UWQ,2.37638,0
UWQ,2.341909,12
UWQ,2.263016,11
UWQ,2.343511,9
UWQ,2.088665,6
UWQ,1.95948,6
UWQ,2.148783,2
UWQ,2.281804,2
UWQ,2.431464,2
UWQ,2.275021,2
UWQ,2.619402,2
UWQ,2.453326,2
UWQ,2.857021,2
UWQ,2.840658,3
UWQ,2.438898,2
UWQ,1.799823,2
UWQ,2.079531,2
UWQ,1.952658,3
UWQ,0.772166,0
UWQ,6.713466,46
UWQ,5.731831,38
UWQ,4.565873,34
UWQ,5.60134,31
UWQ,6.067556,31
UWQ,5.519154,26
UWQ,5.926193,20
UWQ,6.556275,23
UWQ,6.729345,23
UWQ,5.399324,22
UWQ,0.211315,0
UWQ,4.988241,20
UWQ,5.332713,25
UWQ,6.140808,21
UWQ,5.624127,22
UWQ,5.793498,30
UWQ,6.11796,17
UWQ,6.244089,20
UWQ,8.594675,36
UWQ,7.63254,43
UWQ,0.923395,0
UWQ,9.92657,22
UWQ,8.886214,25
UWQ,0.186979,0
UWQ,8.517557,17
UWQ,8.185245,14
UWQ,8.233901,13
UWQ,8.538735,11
UWQ,7.166835,12
UWQ,7.442764,12
UWQ,7.954688,15
UWQ,8.456779,15
UWQ,7.273185,12
UWQ,6.777138,12
UWQ,7.594396,12
UWQ,8.125091,12
UWQ,7.560389,16
UWQ,7.075433,13
UWQ,7.428269,11
UWQ,7.78884,8
UWQ,8.095693,7
UWQ,8.832586,6
UWQ,7.795456,0
UWQ,10.440674,22
UWQ,8.818725,19
UWQ,9.66843,19
UWQ,8.537943,19
UWQ,10.549823,16
UWQ,10.189415,15
UWQ,10.91618,18
UWQ,8.793044,17
UWQ,10.385439,19
UWQ,11.161033,14
UWQ,11.870426,14
UWQ,9.832302,9
UWQ,9.84936,7
UWQ,9.288559,6
UWQ,11.316798,2
UWQ,10.39891,0
UWQ,13.219864,8
UWQ,12.223876,11
UWQ,11.851704,11
UWQ,12.213007,12
UWQ,12.468896,12
UWQ,13.556033,11
UWQ,13.535484,14
UWQ,9.370355,13
UWQ,8.326759,10
UWQ,8.977549,12
UWQ,9.456017,10
UWQ,10.058673,5
UWQ,8.778164,2
UWQ,10.049849,2
UWQ,10.945439,0
UWQ,10.590576,30
UWQ,11.622581,27
UWQ,12.250916,32
UWQ,12.266391,29
UWQ,10.965813,31
UWQ,12.270303,22
UWQ,11.735279,24
UWQ,12.451319,16
UWQ,12.453933,17
UWQ,12.351502,19
UWQ,11.606125,16
UWQ,1.381967,0
UWQ,10.665896,4
UWQ,1.498229,0
UWQ,16.243773,0
UWQ,13.798412,4
UWQ,11.918039,2
UWQ,11.78407,2
UWQ,14.586397,0
UWQ,13.103318,17
UWQ,15.466766,15
UWQ,12.013081,15
UWQ,13.712719,16
UWQ,14.051961,18
UWQ,12.132566,18
UWQ,14.583379,17
UWQ,15.277752,13
UWQ,12.57757,11
UWQ,13.800505,10
UWQ,13.741414,8
UWQ,14.154838,3
UWQ,12.686701,2
UWQ,13.759536,2
UWQ,12.908798,6
UWQ,14.050054,4
UWQ,9.912601,4
UWQ,9.832899,4
UWQ,9.563042,0
UWQ,13.282252,20
UWQ,11.164079,18
UWQ,12.652888,19
UWQ,14.76499,11
UWQ,12.991651,8
