UWQ,0.060278,1
UWQ,0.00135,1
UWQ,0.000786,1
UWQ,0.000963,1
UWQ,0.000827,1
UWQ,0.000826,1
UWQ,0.000989,1
UWQ,0.001005,1
UWQ,0.001004,1
UWQ,0.000814,1
UWQ,0.000941,1
UWQ,0.107538,26
UWQ,0.089873,25
UWQ,0.067525,25
UWQ,0.087777,24
UWQ,0.103081,29
UWQ,0.188064,36
UWQ,0.146697,24
UWQ,0.179123,15
UWQ,0.209557,17
UWQ,0.294054,13
UWQ,0.233846,17
UWQ,0.293369,11
UWQ,0.307955,12
UWQ,0.532649,11
UWQ,0.203065,12
UWQ,0.37614,8
UWQ,0.385485,8
UWQ,0.440523,10
UWQ,0.218953,10
UWQ,0.399457,8
UWQ,0.293453,8
UWQ,0.27563,8
UWQ,0.253516,4
UWQ,0.314462,4
UWQ,0.307502,9
UWQ,0.476245,10
UWQ,0.342937,10
UWQ,0.551811,16
UWQ,0.641658,14
UWQ,0.461962,15
UWQ,0.69296,23
UWQ,0.615157,14
UWQ,0.305317,0
UWQ,1.419976,4
UWQ,0.679892,0
UWQ,1.36398,UWQ,1.639417,2
UWQ,0.846937,1
UWQ,0.669376,1
UWQ,0.849443,0
UWQ,0.750677,2
UWQ,0.974933,2
UWQ,0.849883,2
UWQ,1.016505,2
UWQ,0.985688,2
UWQ,0.758898,2
UWQ,0.76054,3
UWQ,0.961095,3
UWQ,1.136921,1
UWQ,1.005374,1
UWQ,0.85202,1
UWQ,0.789017,3
UWQ,0.828186,2
UWQ,0.90667,1
UWQ,1.106143,1
UWQ,0.996284,1
UWQ,0.918362,2
UWQ,0.994875,2
UWQ,0.794541,0
UWQ,1.246908,1
UWQ,1.041864,1
UWQ,0.70933,2
UWQ,0.785144,2
UWQ,0.696015,2
UWQ,0.746731,2
UWQ,0.756196,3
UWQ,0.697316,0
UWQ,0.584743,1
UWQ,0.55956,1
UWQ,0.496514,1
UWQ,0.46946,1
UWQ,0.729188,1
UWQ,0.6302,1
UWQ,0.560164,1
UWQ,0.553892,1
UWQ,0.672316,3
UWQ,0.662935,3
UWQ,0.658608,1
UWQ,0.663719,0
UWQ,0.682959,1
UWQ,0.485834,1
UWQ,0.462148,1
UWQ,0.497118,3
UWQ,0.498823,2
UWQ,0.732043,1
UWQ,0.683067,1
UWQ,0.835767,0
UWQ,0.733329,1
UWQ,0.58392,2
UWQ,0.62612,3
UWQ,0.606108,1
UWQ,0.724144,1
UWQ,0.631157,1
UWQ,0.547751,1
UWQ,1.010466,3
UWQ,1.093885,4
UWQ,0.912017,6
UWQ,1.061286,5
UWQ,0.487843,0
UWQ,1.041292,6
UWQ,0.991034,6
UWQ,1.20742,8
UWQ,1.433159,9
UWQ,1.311989,11
UWQ,1.279156,8
UWQ,1.401882,7
UWQ,1.413005,5
UWQ,0.514972,0
UWQ,0.842474,3
UWQ,0.783038,4
UWQ,1.01561,3
UWQ,1.107071,3
UWQ,1.103905,3
UWQ,0.892766,2
UWQ,1.337678,1
UWQ,0.803633,1
UWQ,1.083374,2
UWQ,0.481372,0
UWQ,1.138757,2
UWQ,1.19909,2
UWQ,1.197989,2
UWQ,1.065803,1
UWQ,0.875056,0
UWQ,1.772608,0
UWQ,2.52269,2
UWQ,1.911709,1
UWQ,1.511332,1
UWQ,1.587256,1
UWQ,1.73254,1
UWQ,1.824892,1
UWQ,1.747329,1
UWQ,1.640174,0
UWQ,1.64651,1
UWQ,1.88484,2
UWQ,1.798016,1
UWQ,1.726618,1
UWQ,1.87163,1
UWQ,2.12307,0
UWQ,1.66928,1
UWQ,1.567819,1
UWQ,1.938466,2
UWQ,1.636888,1
UWQ,1.740855,1
UWQ,1.941806,0
UWQ,1.585235,1
UWQ,1.676559,1
UWQ,1.739068,3
UWQ,1.655449,2
UWQ,1.781207,1
UWQ,1.44177,0
UWQ,1.754589,1
UWQ,1.795938,1
UWQ,1.399347,2
UWQ,2.126152,2
UWQ,2.030443,2
UWQ,2.088979,0
UWQ,1.621106,2
UWQ,1.979222,3
UWQ,2.041385,3
UWQ,2.123441,3
UWQ,2.188161,3
UWQ,1.930873,4
UWQ,2.272512,3
UWQ,1.645575,2
UWQ,2.143391,2
UWQ,1.400217,0
UWQ,1.631112,3
UWQ,1.59876,2
UWQ,1.630362,4
UWQ,1.909847,10
UWQ,1.701928,8
UWQ,1.166933,0
UWQ,2.111589,7
UWQ,1.697816,12
UWQ,2.016794,1
UWQ,2.383646,3
UWQ,2.783626,1
UWQ,2.46219,2
UWQ,1.709273,1
UWQ,1.654112,1
UWQ,2.191232,6
UWQ,1.761894,6
UWQ,1.917848,0
UWQ,2.277121,6
UWQ,1.936667,11
UWQ,2.792233,2
UWQ,2.334356,3
UWQ,1.654665,0
UWQ,2.346986,10
UWQ,2.594555,13
UWQ,2.530363,22
UWQ,3.56065,14
UWQ,1.44045,0
UWQ,3.323819,13
UWQ,3.542423,10
UWQ,4.696125,11
UWQ,3.793779,0
UWQ,4.460908,7
UWQ,5.231133,7
UWQ,3.473371,0
UWQ,4.485933,7
UWQ,4.446755,4
UWQ,4.412989,6
UWQ,3.973144,4
UWQ,4.019568,6
UWQ,4.244331,5
UWQ,4.4648,3
UWQ,3.649499,2
UWQ,3.834076,2
UWQ,3.986751,2
UWQ,4.051263,2
UWQ,3.138054,1
UWQ,3.15926,1
UWQ,3.340254,1
UWQ,3.196385,0
UWQ,3.501024,2
UWQ,4.046561,5
UWQ,3.789104,1
UWQ,3.476422,1
UWQ,3.5197,1
UWQ,2.209884,0
UWQ,4.085803,1
UWQ,3.434303,1
UWQ,3.56389,1
UWQ,1.25874,0
UWQ,3.61489,1
UWQ,3.274807,1
UWQ,3.918963,2
UWQ,1.869736,0
UWQ,4.165366,1
UWQ,3.278379,1
UWQ,4.109773,1
UWQ,4.06813,0
UWQ,3.948764,2
UWQ,3.844128,3
UWQ,1.989967,0
UWQ,3.154016,1
UWQ,3.202117,1
UWQ,3.034278,1
UWQ,3.192254,2
UWQ,3.646796,2
UWQ,3.367122,1
UWQ,3.989095,1
UWQ,4.427238,2
UWQ,3.48649,2
UWQ,2.748688,2
UWQ,3.086536,2
UWQ,2.983611,3
UWQ,3.081638,0
UWQ,2.795549,2
UWQ,3.34608,2
UWQ,2.592818,0
UWQ,2.864026,3
UWQ,3.408613,0
UWQ,3.674746,1
UWQ,4.433367,2
UWQ,3.760171,0
UWQ,4.253738,2
UWQ,3.033642,2
UWQ,4.035228,2
UWQ,3.47843,3
UWQ,2.554442,0
UWQ,3.182322,2
UWQ,3.044278,3
UWQ,2.460528,0
UWQ,2.682398,0
UWQ,1.97734,UWQ,2.295383,1
UWQ,2.46378,1
UWQ,2.932776,1
UWQ,2.331618,0
UWQ,3.361489,1
UWQ,3.940488,1
UWQ,2.957704,1
UWQ,1.221101,0
UWQ,3.206372,1
UWQ,2.923541,1
UWQ,2.750213,5
UWQ,1.504926,0
UWQ,2.900254,2
UWQ,2.736754,2
UWQ,3.279877,2
UWQ,1.291428,0
UWQ,2.62405,2
UWQ,3.565851,2
UWQ,3.173122,2
UWQ,3.004218,1
UWQ,3.200472,1
UWQ,3.449863,4
UWQ,3.116141,5
UWQ,2.93657,5
UWQ,3.082329,5
UWQ,3.296709,5
UWQ,3.167875,5
UWQ,3.501982,0
UWQ,3.73459,6
UWQ,3.361178,7
UWQ,2.930965,9
UWQ,2.631482,10
UWQ,2.586243,8
UWQ,3.122406,6
UWQ,3.248695,0
UWQ,3.548989,4
UWQ,3.250644,2
UWQ,2.818482,0
UWQ,3.817217,1
UWQ,3.350137,2
UWQ,2.894009,0
UWQ,3.457654,2
UWQ,3.148456,2
UWQ,2.966811,2
UWQ,2.813809,0
UWQ,3.477756,1
UWQ,3.123071,0
UWQ,2.845284,9
UWQ,2.962242,0
UWQ,2.640911,10
UWQ,3.2555,8
UWQ,2.707441,6
UWQ,2.267302,0
UWQ,2.350806,4
UWQ,2.419783,2
UWQ,3.69609,1
UWQ,3.19533,0
UWQ,3.46656,2
UWQ,3.03326,2
UWQ,3.625748,2
UWQ,3.491681,0
UWQ,3.718368,2
UWQ,3.372419,1
UWQ,3.092098,0
UWQ,3.750393,0
UWQ,2.680248,0
UWQ,3.33589,1
UWQ,3.303896,2
UWQ,2.932137,0
UWQ,2.902314,1
UWQ,2.54377,1
UWQ,2.9434,3
UWQ,2.588299,0
UWQ,3.223053,2
UWQ,3.128699,1
UWQ,2.937531,1
UWQ,2.958605,0
UWQ,2.851799,1
UWQ,2.539577,1
UWQ,2.438389,2
UWQ,3.751494,0
UWQ,2.835433,2
UWQ,3.191083,1
UWQ,3.696778,0
UWQ,3.18864,1
UWQ,3.569174,4
UWQ,3.211467,5
UWQ,4.543407,5
UWQ,3.358957,5
UWQ,3.077056,1
UWQ,3.175318,1
UWQ,2.935856,2
UWQ,3.175768,2
UWQ,2.521233,0
UWQ,3.247085,2
UWQ,3.034968,2
UWQ,3.200239,1
UWQ,3.324315,2
UWQ,3.609415,2
