OK
176.559386
540
Boogie Dump Took : 1.244124
0.000339
5.103898
0.311419538888889
62.008942,0,25.5029580000001,2.181795,6145,94,0.064733,61.074609,17,0,21
67.669562,0,24.942115,1.952767,5921,84,0.0595,66.90687,16,0,18
65.491421,0,32.2528230000001,1.414819,6934,77,0.030526,64.617611,21,0,18
65.009654,0,29.3495439999999,1.928954,6570,105,0.116384,64.059914,21,0,25
67.824651,0,25.8289329999999,2.095119,5371,88,0.100495,66.96254,15,0,19
66.63647,0,27.262831,1.759931,5330,91,0.024535,65.882816,17,0,14
68.787223,0,26.262338,1.864866,6032,98,0.068475,67.861678,19,0,22
64.750984,0,22.816521,2.535777,5534,99,0.082302,64.086275,17,0,20
63.173461,0,27.7794250000001,1.488843,5763,76,0.062603,62.244246,19,0,13
71.238635,0,24.259526,1.663097,5742,83,0.035657,70.518626,17,0,16
67.274214,0,28.0630159999999,2.341238,6264,85,0.116564,66.272325,18,0,21
65.655673,0,30.071291,1.147595,6253,79,0.072277,64.822579,21,0,14
64.850439,0,16.555867,2.806784,3891,111,0.058081,63.603862,10,0,23
64.609468,0,26.317214,1.701901,5466,80,0.046164,63.864305,16,1,13
62.175117,0,20.361524,1.861179,4812,84,0.023324,61.40286,12,0,13
65.403321,0,29.011866,2.044881,6759,75,0.051222,64.504062,19,0,20
58.240581,0,21.410857,1.771618,4631,81,0.018902,57.439737,16,0,20
67.307158,0,23.41004,1.726951,5596,92,0.011211,66.383459,14,0,19
68.255819,0,25.183514,2.535588,6043,89,0.043557,67.299186,16,1,18
52.757658,0,26.856379,1.686255,5856,93,0.046007,51.926329,19,1,17
68.012623,0,25.140776,1.159646,5104,78,0.067875,67.17767,16,0,15
63.956125,0,25.5852900000001,1.741725,5702,73,0.032718,63.17374,16,0,11
65.055829,0,33.555158,1.318495,7562,79,0.106825,64.319606,23,0,14
70.351658,0,27.473483,1.992644,6309,76,0.084997,69.659759,20,0,18
69.123651,0,26.6194889999999,1.444725,6440,93,0.013687,68.30147,19,0,14
61.039749,0,28.2236890000001,1.304336,5995,76,0.083857,60.173401,14,0,13
70.834463,0,29.1966190000001,1.703246,6484,76,0.079522,70.120916,19,0,18
71.020014,0,26.4230880000001,2.234839,5764,77,0.097316,69.957066,17,0,16
58.980984,0,24.2484789999999,2.198246,5278,115,0.04652,58.139123,12,2,15
62.742199,0,25.631137,1.230651,5392,63,0.086385,62.088143,12,0,8
57.818988,0,22.3975030000001,2.111677,5658,87,0.0611789999999999,57.073739,14,0,19
73.770834,0,18.485409,0.958358,4207,77,0.034692,73.160292,13,0,10
