UWQ,0.066641,UWQ,0.055956,4
UWQ,0.029903,2
UWQ,0.031456,7
UWQ,0.094432,4
UWQ,0.027357,3
UWQ,0.020676,9
UWQ,0.053798,12
UWQ,0.044006,5
UWQ,0.030639,6
UWQ,0.037947,3
UWQ,0.036648,1
UWQ,0.03374,3
UWQ,0.037038,3
UWQ,0.038112,1
UWQ,0.036364,4
UWQ,0.036584,4
UWQ,0.097281,11
UWQ,0.208601,8
UWQ,0.176847,6
UWQ,0.327102,14
UWQ,0.462571,12
UWQ,0.42785,6
UWQ,0.413458,9
UWQ,0.341155,13
UWQ,0.515037,20
UWQ,0.584506,22
UWQ,0.855609,12
UWQ,1.151335,11
UWQ,1.754508,10
UWQ,0.256815,0
UWQ,0.80041,6
UWQ,0.642679,2
UWQ,0.646822,2
UWQ,0.844095,2
UWQ,0.827372,4
UWQ,0.917668,1
UWQ,1.383919,1
UWQ,1.095523,3
UWQ,1.825085,8
UWQ,1.766272,3
UWQ,1.287484,3
UWQ,1.284121,5
UWQ,0.586414,0
UWQ,5.991434,10
UWQ,3.934617,10
UWQ,4.4997,3
UWQ,3.628768,2
UWQ,3.485853,3
UWQ,0.032645,0
UWQ,8.30369,1
UWQ,0.037646,0
UWQ,6.635457,1
UWQ,12.667733,0
UWQ,0.213772,6
UWQ,0.167202,3
UWQ,0.21188,2
UWQ,0.130894,2
UWQ,0.127461,9
UWQ,0.205992,7
UWQ,0.148553,5
UWQ,412.864291,25
UWQ,0.102887,1
UWQ,0.100906,1
UWQ,13.02608,3
UWQ,0.054937,0
UWQ,15.641076,0
UWQ,842.04579,6
UWQ,0.075324,0
UWQ,17.896656,3
UWQ,20.606445,4
UWQ,4.163177,0
UWQ,18.141948,1
UWQ,11.029041,0
