UWQ,0.129962,2
UWQ,0.110286,2
UWQ,0.083473,0
UWQ,0.038852,4
UWQ,0.014654,0
UWQ,0.054777,10
UWQ,0.025987,0
UWQ,0.028354,10
UWQ,0.04157,4
UWQ,0.044927,2
UWQ,0.039647,1
UWQ,0.026779,4
UWQ,0.151948,10
UWQ,0.094566,2
UWQ,0.088173,0
UWQ,0.077997,0
UWQ,3.473145,3
UWQ,0.252063,0
UWQ,0.297891,1
UWQ,0.2646,1
UWQ,0.16326,1
UWQ,0.190355,2
UWQ,0.230838,5
UWQ,0.185913,3
UWQ,0.457778,0
UWQ,0.210822,1
UWQ,0.190384,1
UWQ,0.199815,9
UWQ,0.251507,7
UWQ,0.304877,6
UWQ,0.447677,11
UWQ,0.389626,2
UWQ,0.559207,2
UWQ,0.603893,2
UWQ,0.759554,9
UWQ,0.692768,7
UWQ,0.44325,5
UWQ,0.829007,13
UWQ,0.943699,9
UWQ,0.767727,0
UWQ,3.208537,1
UWQ,1.899702,0
UWQ,55.56248,10
UWQ,0.166935,0
UWQ,50.901566,13
UWQ,0.168992,0
UWQ,107.458217,4
UWQ,0.201396,0
UWQ,712.511683,10
UWQ,0.179678,0
UWQ,517.68883,12
UWQ,0.325655,0
UWQ,1506.633447,12
UWQ,0.41674,0
