OK
2208.667424
954
Boogie Dump Took : 2.521646
0.000674
109.678211
2.19561373480084
677.288647,0,105.373494000001,20.067584,34963,249,0.00205,675.860349,22,8,23
753.391934,0,100.466741000001,16.313724,33513,268,0.014006,751.180448,23,9,15
679.894606,0,88.9216969999991,18.625943,29625,201,0.001551,678.368358,20,7,25
753.155871,0,89.4101190000005,29.423699,29526,321,0.005538,751.527969,19,10,42
754.24368,0,99.9697150000008,18.033537,32900,166,0.00145,753.0253,20,3,24
677.507778,0,115.627001000001,16.328482,38608,219,0.001724,676.147917,20,6,23
678.160893,0,104.138224,10.114749,35197,220,0.001791,677.021123,24,7,11
632.798139,0,99.9883899999998,22.040509,34491,261,0.002593,631.152173,22,9,24
710.067371,0,94.6142729999997,16.652561,31688,160,0.001664,708.659014,20,6,22
658.756942,0,107.434507000001,18.011334,34612,309,0.015382,657.411718,20,12,17
694.790603,0,115.923478000001,10.366621,38436,186,0.001564,693.313474,25,6,15
734.180238,0,102.979815000001,18.826857,34192,248,0.004594,732.849829,18,7,25
698.36215,0,98.3254220000007,27.914091,32512,212,0.001752,697.002474,21,9,23
645.12146,0,103.007390000001,19.409019,34496,257,0.009076,643.630814,17,8,23
686.233902,0,107.096108000001,20.440799,35518,253,0.001921,685.14798,22,10,18
749.326828,0,112.847603,14.879113,37763,325,0.015493,747.99618,19,11,22
659.895868,0,104.065677999999,20.108046,34561,222,0.011702,658.674318,22,7,23
779.00928,0,102.279739,19.795546,32729,257,0.002019,777.083255,21,10,19
703.78686,0,90.907309,21.961959,30003,277,0.00793899999999999,702.138366,20,11,18
683.915196,0,101.684197000001,14.509064,33829,253,0.010019,682.610646,22,12,11
608.18779,0,109.329221000001,19.37927,37968,247,0.002247,606.35725,21,9,20
714.827304,0,118.722994,18.450876,39281,202,0.001815,713.167815,26,6,19
732.963384,0,99.3665730000007,21.118351,32271,273,0.002127,731.657754,22,11,21
648.668187,0,107.183572999999,24.774662,34930,259,0.00560499999999999,646.992974,22,8,22
655.048892,0,97.061312,22.944888,33110,220,0.002162,653.491969,21,6,27
656.43955,0,102.554195,19.217604,35046,282,0.00267,654.81615,22,11,17
759.453607,0,91.5204149999997,24.97928,31686,353,0.002637,757.466497,21,13,24
610.494179,0,114.112514000001,15.232356,38145,279,0.002195,608.981438,24,9,18
646.349093,0,109.912182,20.336744,37914,195,0.001702,645.018723,21,7,24
677.934069,0,107.742872000001,23.934769,34750,217,0.00408999999999999,676.619729,21,6,23
780.950128,0,88.9144990000006,25.884675,31580,210,0.003112,779.07415,20,8,23
685.427258,0,101.560946000001,22.34171,33922,261,0.00232,683.266882,21,13,18
