OK
172.23095
442
Boogie Dump Took : 1.723432
0.000671
9.291793
0.363794653846154
59.187858,0,20.6709719999999,1.620287,7904,114,0.000807,58.594563,14,1,16
60.75412,0,18.358149,2.050674,6902,110,0.003152,60.124045,12,1,14
56.108871,0,14.213809,2.913023,5195,115,0.001299,55.115914,10,1,25
50.95112,0,13.342348,1.733326,5144,98,0.001073,50.403967,10,2,15
60.11508,0,20.8583069999999,1.867367,7665,95,0.001225,59.067737,16,1,8
49.775456,0,12.807848,2.750487,4481,97,0.000875,48.890661,10,1,16
41.965068,0,22.0907430000001,2.388162,8178,107,0.00457699999999999,41.313007,16,0,25
58.683876,0,19.8086900000001,1.813522,7456,116,0.000933,57.877338,14,0,14
58.283802,0,21.1728519999999,1.608836,8064,113,0.001069,57.536233,17,1,8
51.40437,0,19.6066579999999,2.242579,7299,94,0.000936,50.617422,14,1,12
54.986459,0,20.128662,1.445186,7529,97,0.0008,54.408989,15,0,11
48.715132,0,13.309423,3.184146,5148,106,0.000921,47.746722,9,2,14
52.125972,0,18.407991,1.626437,7149,122,0.001094,51.53015,12,1,13
61.50241,0,20.1704660000001,1.630596,7352,83,0.000914,60.948719,15,0,12
46.800564,0,19.1873090000001,2.024364,7813,121,0.000896999999999999,45.825608,13,0,19
60.348468,0,17.3820189999999,1.654123,6778,112,0.000872999999999999,59.522095,13,1,12
59.719142,0,18.599864,1.213211,6645,94,0.000876,59.150064,13,1,4
59.379719,0,19.9858180000001,2.531427,7427,101,0.00116,58.725705,14,3,11
51.13786,0,20.768934,1.50898,8038,89,0.000883999999999999,50.494477,15,0,9
58.297695,0,19.661069,1.455044,7465,90,0.001057,57.528778,13,1,12
58.591572,0,14.867654,2.461069,5887,108,0.001064,57.629972,10,1,22
59.732585,0,21.998659,1.433121,8135,102,0.001481,58.955315,15,0,9
52.642355,0,19.333902,2.276376,7304,102,0.001025,52.016406,13,1,18
61.156701,0,17.223547,2.423961,6418,95,0.001887,60.241367,13,1,9
56.777919,0,18.129613,1.486662,6830,94,0.000841,55.757811,13,1,8
57.05037,0,21.522297,2.800747,8385,84,0.001055,56.134408,16,0,10
52.579166,0,11.277596,2.057786,4107,83,0.000695,52.093322,10,1,10
58.485434,0,13.680117,1.90561,5084,95,0.000776999999999999,57.748957,10,2,9
54.236596,0,11.212322,1.798776,4211,87,0.000755,53.621367,9,2,13
52.967608,0,19.293564,1.357009,7523,98,0.001066,52.322409,13,1,11
54.588902,0,18.6853600000001,3.168901,6947,110,0.001073,53.937088,13,1,14
59.587396,0,15.92808,1.615908,6219,89,0.000716,58.753365,12,1,9
