OK
2612.111389
749
Boogie Dump Took : 2.359876
0.000392
112.411158
3.3380380894526
1283.390706,0,121.151998,5.452011,23291,124,0.001192,1282.3068,22,0,18
1168.990845,0,123.001874000001,5.001065,23693,122,0.001978,1168.18884,23,2,18
1148.592894,0,144.352186,5.415383,27372,142,0.001397,1147.521863,26,0,22
1114.577493,0,128.710616,6.949207,24380,152,0.001651,1113.45408,20,0,27
1203.896227,0,131.03583,3.786335,25607,140,0.00323599999999999,1202.548742,22,2,12
1110.649492,0,117.278726,7.819835,21972,184,0.002134,1109.474103,17,4,20
1164.708066,0,130.684439,5.471471,24928,115,0.001347,1163.809548,24,1,21
1208.64022,0,144.500666000001,8.241886,25648,159,0.001707,1207.480135,24,0,26
1177.875456,0,141.780331000001,7.368737,26421,153,0.001828,1176.333438,23,1,32
1180.072974,0,144.624729,6.390649,24464,143,0.001592,1178.878999,24,2,21
1121.741294,0,123.692302999999,7.792573,24063,166,0.001726,1120.613673,20,2,29
1154.752223,0,124.761262,10.19836,23357,146,0.001673,1153.073095,24,1,30
1178.26174,0,114.188227,6.589299,22052,144,0.001494,1177.279045,20,2,27
1157.082695,0,135.585154,3.586875,23724,134,0.002362,1156.263605,22,1,19
1182.427577,0,140.730520999999,4.12356,26451,121,0.001455,1181.59839,25,0,18
1136.416826,0,145.207580000001,6.677801,29924,144,0.003198,1135.228949,28,1,23
1240.389062,0,107.278191000001,8.545021,22412,139,0.001884,1239.291709,20,2,28
1097.312994,0,124.670641,4.643553,24602,111,0.006495,1096.348948,23,0,18
1228.7367,0,112.820341,4.881101,21932,152,0.001797,1227.717707,22,1,19
1298.089699,0,127.844524,3.891884,26300,111,0.001359,1297.212546,21,0,18
1163.916626,0,114.980816,5.942016,22049,136,0.001473,1163.035752,22,2,18
1279.805366,0,126.010756999999,6.877426,23758,161,0.001923,1278.792316,21,1,25
1229.645557,0,111.216,7.087445,21599,175,0.001845,1228.624664,20,2,25
1084.423352,0,119.010303,7.121494,24225,160,0.001876,1082.996641,21,0,25
1213.497471,0,120.147537,7.621316,22755,150,0.001604,1211.921925,21,2,23
1186.990537,0,134.291135,4.911415,25705,125,0.005407,1186.024147,19,1,18
1172.589718,0,125.885906,6.715584,23859,126,0.003045,1171.462969,23,1,20
1219.330544,0,157.175795999999,6.030001,26015,166,0.002304,1218.157891,23,0,21
1103.480933,0,134.650924,8.937915,27510,152,0.00172,1102.423578,22,1,27
1056.297351,0,116.804191999999,8.021523,22644,118,0.001566,1054.933141,20,1,22
1228.811345,0,129.288146000001,5.349849,26457,172,0.002074,1227.63605,25,2,23
1193.844067,0,115.4912,5.704211,24275,161,0.001528,1192.80785,22,5,16
